W=13 B=13 | M=1242.715088, a=1.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1241.95813, a=1.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.248047, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.217651, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.920044, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1242.384888, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.509888, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.548218, a=1.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.0896, a=1.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.461304, a=1.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.082764, a=1.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.015015, a=1.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1241.869873, a=1.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.174561, a=1.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1241.716064, a=1.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.609375, a=1.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.67041, a=1.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.960693, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.860962, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1242.023926, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.269775, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.367065, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1245.813599, a=1.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.11084, a=1.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.217773, a=1.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1246.447754, a=1.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.253784, a=1.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.981812, a=1.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.374634, a=1.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.066162, a=1.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.558716, a=1.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.077271, a=1.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.050415, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.120239, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.577515, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.237061, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1245.863403, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1241.957153, a=-0.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.342651, a=-0.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.172607, a=-0.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.550781, a=-0.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.540283, a=-0.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.53064, a=-0.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.114746, a=-0.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.975708, a=-0.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.609985, a=-0.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.781006, a=-0.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.161621, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.623657, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1242.905518, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.282593, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.560669, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.418213, a=-0.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.907715, a=-0.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.755127, a=-0.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.354248, a=-0.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.165649, a=-0.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.617432, a=-0.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.140503, a=-0.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.937256, a=-0.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.631348, a=-0.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.446167, a=-0.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.769897, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1241.606079, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1245.528564, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1242.824219, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1242.736816, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1242.975464, a=-0.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.703735, a=-0.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.550293, a=-0.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.963257, a=-0.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.951782, a=-0.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.857178, a=-0.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.440186, a=-0.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1246.030029, a=-0.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1241.008423, a=-0.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.57312, a=-0.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.797241, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.536987, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.514038, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.962158, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1245.119873, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.413086, a=-0.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.1521, a=-0.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.08374, a=-0.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.157227, a=-0.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.770996, a=-0.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.54248, a=-0.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.649048, a=-0.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.386353, a=-0.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.143066, a=-0.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1246.174316, a=-0.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.516479, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.419067, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.733276, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.239014, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1242.499023, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1241.450195, a=-0.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.579956, a=-0.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.772095, a=-0.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.731079, a=-0.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.14563, a=-0.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1246.063232, a=-0.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.724487, a=-0.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.016235, a=-0.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.16333, a=-0.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.650513, a=-0.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.355103, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.408936, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.542236, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.099121, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1242.648804, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1241.97876, a=-1.0, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1246.109497, a=-1.0, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.425049, a=-1.0, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.44104, a=-1.0, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.374512, a=-1.0, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.097656, a=-1.0, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.027466, a=-1.0, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.706055, a=-1.0, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1241.330688, a=-1.0, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.912476, a=-1.0, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.271851, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.476685, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.310791, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1242.700928, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.171265, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.289551, a=-1.1, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.355469, a=-1.1, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.469604, a=-1.1, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.531616, a=-1.1, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.573853, a=-1.1, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1241.163208, a=-1.1, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.05481, a=-1.1, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.449707, a=-1.1, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.905396, a=-1.1, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.781738, a=-1.1, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.201294, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1242.456787, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.73999, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.249268, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.63623, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1242.342773, a=-1.2, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.329346, a=-1.2, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.280762, a=-1.2, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.611816, a=-1.2, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.830078, a=-1.2, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.234985, a=-1.2, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.894653, a=-1.2, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.750244, a=-1.2, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.142822, a=-1.2, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.586914, a=-1.2, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.392456, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.887085, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.687988, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.560791, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.378784, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.692383, a=-1.3, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.258789, a=-1.3, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.408691, a=-1.3, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.630249, a=-1.3, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.167603, a=-1.3, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.748169, a=-1.3, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.805298, a=-1.3, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.851074, a=-1.3, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.813232, a=-1.3, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.505859, a=-1.3, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.596558, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.134155, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1242.280518, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.832886, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.425903, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1241.434814, a=-1.4, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.706909, a=-1.4, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.097168, a=-1.4, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.789062, a=-1.4, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.804077, a=-1.4, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1241.634033, a=-1.4, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.450562, a=-1.4, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.300293, a=-1.4, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.694702, a=-1.4, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1241.72229, a=-1.4, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.153564, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1242.432129, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.249268, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.13501, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.049072, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1246.769165, a=-1.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.760742, a=-1.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.433105, a=-1.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.30896, a=-1.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.352295, a=-1.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1241.735352, a=-1.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.299194, a=-1.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1240.189575, a=-1.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.088379, a=-1.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.211426, a=-1.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.245972, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.863403, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.272949, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.632446, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.941162, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.220337, a=-1.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.117554, a=-1.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.442139, a=-1.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.537842, a=-1.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.060791, a=-1.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.158691, a=-1.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.723267, a=-1.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.719971, a=-1.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.684814, a=-1.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.678833, a=-1.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.074219, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.553467, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1241.88269, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1242.908691, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.721436, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.726318, a=-1.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.951782, a=-1.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.482056, a=-1.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.978027, a=-1.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.170044, a=-1.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1241.976807, a=-1.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.895508, a=-1.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.088867, a=-1.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.474243, a=-1.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.883667, a=-1.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.558472, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1242.341187, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.43335, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.142456, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.660522, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.392334, a=-1.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.428589, a=-1.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.054199, a=-1.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.256958, a=-1.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.388062, a=-1.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.098267, a=-1.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.694824, a=-1.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.671631, a=-1.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.923828, a=-1.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.941162, a=-1.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.380371, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1241.657837, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.917236, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.743896, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.597168, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.128052, a=-1.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.706787, a=-1.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.271118, a=-1.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.679321, a=-1.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.356567, a=-1.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.218506, a=-1.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.739014, a=-1.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.135864, a=-1.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.678101, a=-1.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.111572, a=-1.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1241.743652, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.481934, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1242.307739, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1241.887939, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.525635, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1245.513062, a=0.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.966064, a=0.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.169067, a=0.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.717529, a=0.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.610474, a=0.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.113281, a=0.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.770264, a=0.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1246.351562, a=0.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.547241, a=0.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.767334, a=0.5, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.242065, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.439697, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.825073, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1246.062256, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.769165, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.431152, a=0.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.006592, a=0.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1241.605591, a=0.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.49353, a=0.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.1698, a=0.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.439209, a=0.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.117554, a=0.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.915039, a=0.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.434814, a=0.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.609497, a=0.6, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.702759, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.362427, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1242.864136, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1246.120972, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1242.907837, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.880615, a=0.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.730591, a=0.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1241.347534, a=0.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.663696, a=0.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.868286, a=0.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.348022, a=0.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.040771, a=0.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.680908, a=0.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.567749, a=0.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.794434, a=0.7, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.454834, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.380249, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.794312, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1241.008667, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1245.140503, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.080444, a=0.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.087769, a=0.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.033203, a=0.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.367065, a=0.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.412842, a=0.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.106812, a=0.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.572388, a=0.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.32312, a=0.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.74231, a=0.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.262573, a=0.8, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.487183, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1245.820557, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1241.859985, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1242.225708, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.954712, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1245.664795, a=0.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.343384, a=0.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.360474, a=0.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.749268, a=0.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.789307, a=0.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.545654, a=0.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.950684, a=0.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.925415, a=0.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1245.938965, a=0.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.203125, a=0.9, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.418091, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.004517, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.81958, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.909058, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1244.48291, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.331543, a=1.0, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.35437, a=1.0, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.409546, a=1.0, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.690796, a=1.0, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1242.589111, a=1.0, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1240.064941, a=1.0, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1243.592651, a=1.0, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.965332, a=1.0, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.935425, a=1.0, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.038574, a=1.0, pw=1e-07, tag=SS_i 
W=13 B=13 | M=1244.583618, a=0.0, pw=0.0, tag=SS_i 
W=13 B=13 | M=1243.703857, a=0.0, pw=0.0, tag=SS_i 
