  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  3.671565950012e+000  ,-7.066195055172e-006  ,-1.762008470764e+000  
  3.681565950012e+000  ,-7.298736995016e-006  ,-1.817944991223e+000  
  3.691565950012e+000  ,-7.503214751453e-006  ,-1.866706913343e+000  
  3.701565950012e+000  ,-7.678741060978e-006  ,-1.908101796092e+000  
  3.711565950012e+000  ,-7.824532291189e-006  ,-1.941966272781e+000  
  3.721565950012e+000  ,-7.939912882407e-006  ,-1.968166695792e+000  
  3.731565950012e+000  ,-8.024319519037e-006  ,-1.986599664024e+000  
  3.741565950012e+000  ,-8.077304993189e-006  ,-1.997192430973e+000  
  3.751565950012e+000  ,-8.098541721726e-006  ,-1.999903191827e+000  
  3.761565950012e+000  ,-8.087824877058e-006  ,-1.994721248453e+000  
  3.771565950012e+000  ,-8.045075091530e-006  ,-1.981667051612e+000  
  3.781565950012e+000  ,-7.970340695476e-006  ,-1.960792120256e+000  
  3.791565950012e+000  ,-7.863799449670e-006  ,-1.932178838202e+000  
  3.801565950012e+000  ,-7.725759734313e-006  ,-1.895940129002e+000  
  3.811565950012e+000  ,-7.556661158669e-006  ,-1.852219010285e+000  
  3.821565950012e+000  ,-7.357074558177e-006  ,-1.801188029334e+000  
  3.831565950012e+000  ,-7.127701349197e-006  ,-1.743048582115e+000  
  3.841565950012e+000  ,-6.869372215614e-006  ,-1.678030118466e+000  
  3.851565950012e+000  ,-6.583045106172e-006  ,-1.606389236558e+000  
  3.861565950012e+000  ,-6.269802526752e-006  ,-1.528408670223e+000  
  3.871565950012e+000  ,-5.930848117649e-006  ,-1.444396173130e+000  
  3.881565950012e+000  ,-5.567502512266e-006  ,-1.354683304223e+000  
  3.891565950012e+000  ,-5.181198480477e-006  ,-1.259624119211e+000  
  3.901565950012e+000  ,-4.773475366968e-006  ,-1.159593773268e+000  
  3.911565950012e+000  ,-4.345972842255e-006  ,-1.054987040469e+000  
  3.921565950012e+000  ,-3.900423991520e-006  ,-9.462167557999e-001  
  3.931565950012e+000  ,-3.438647773818e-006  ,-8.337121858807e-001  
  3.941565950012e+000  ,-2.962540891526e-006  ,-7.179173348507e-001  
  3.951565950012e+000  ,-2.474069116923e-006  ,-5.992891920852e-001  
  3.961565950012e+000  ,-1.975258129377e-006  ,-4.782959286678e-001  
  3.971565950012e+000  ,-1.468183922746e-006  ,-3.554150497325e-001  
  3.981565950012e+000  ,-9.549628479799e-007  ,-2.311315099697e-001  
  3.991565950012e+000  ,-4.377413606484e-007  ,-1.059357997309e-001  
  4.001565950012e+000  ,8.131445310133e-008  ,1.967799071191e-002  
  4.011565950012e+000  ,6.000294957186e-007  ,1.452141211154e-001  
  4.021565950012e+000  ,1.116230344223e-006  ,2.701771577249e-001  
  4.031565950012e+000  ,1.627755923755e-006  ,3.940739285251e-001  
  4.041565950012e+000  ,2.132468089655e-006  ,5.164154695646e-001  
  4.051565950012e+000  ,2.628262040209e-006  ,6.367189546735e-001  
  4.061565950012e+000  ,3.113076484457e-006  ,7.545096009576e-001  
  4.071565950012e+000  ,3.584903492628e-006  ,8.693225425493e-001  
  4.081565950012e+000  ,4.041797960886e-006  ,9.807046652213e-001  
  4.091565950012e+000  ,4.481886627004e-006  ,1.088216394621e+000  
  4.101565950012e+000  ,4.903376579215e-006  ,1.191433431070e+000  
  4.111565950012e+000  ,5.304563206772e-006  ,1.289948424080e+000  
  4.121565950012e+000  ,5.683837547499e-006  ,1.383372579983e+000  
  4.131565950012e+000  ,6.039692994719e-006  ,1.471337196314e+000  
  4.141565950012e+000  ,6.370731333326e-006  ,1.553495116922e+000  
  4.151565950012e+000  ,6.675668082190e-006  ,1.629522102028e+000  
  4.161565950012e+000  ,6.953337127532e-006  ,1.699118107855e+000  
  4.171565950012e+000  ,7.202694639195e-006  ,1.762008470764e+000  
  4.181565950012e+000  ,7.422822268744e-006  ,1.817944991223e+000  
  4.191565950012e+000  ,7.612929635018e-006  ,1.866706913343e+000  
  4.201565950012e+000  ,7.772356108958e-006  ,1.908101796092e+000  
  4.211565950012e+000  ,7.900571915246e-006  ,1.941966272781e+000  
  4.221565950012e+000  ,7.997178573401e-006  ,1.968166695792e+000  
  4.231565950012e+000  ,8.061908705448e-006  ,1.986599664024e+000  
  4.241565950012e+000  ,8.094625241128e-006  ,1.997192430973e+000  
  4.251565950012e+000  ,8.095320054739e-006  ,1.999903191827e+000  
  4.261565950012e+000  ,8.064112070179e-006  ,1.994721248453e+000  
  4.271565950012e+000  ,8.001244872581e-006  ,1.981667051612e+000  
  4.281565950012e+000  ,7.907083866056e-006  ,1.960792120256e+000  
  4.291565950012e+000  ,7.782113017627e-006  ,1.932178838202e+000  
  4.301565950012e+000  ,7.626931227400e-006  ,1.895940129002e+000  
  4.311565950012e+000  ,7.442248364435e-006  ,1.852219010285e+000  
  4.321565950012e+000  ,7.228881006793e-006  ,1.801188029334e+000  
  4.331565950012e+000  ,6.987747922718e-006  ,1.743048582115e+000  
  4.341565950012e+000  ,6.719865328146e-006  ,1.678030118466e+000  
  4.351565950012e+000  ,6.426341953590e-006  ,1.606389236558e+000  
  4.361565950012e+000  ,6.108373951093e-006  ,1.528408670223e+000  
  4.371565950012e+000  ,5.767239669383e-006  ,1.444396173130e+000  
  4.381565950012e+000  ,5.404294322722e-006  ,1.354683304223e+000  
  4.391565950012e+000  ,5.020964576146e-006  ,1.259624119211e+000  
  4.401565950012e+000  ,4.618743067049e-006  ,1.159593773268e+000  
  4.411565950012e+000  ,4.199182880303e-006  ,1.054987040469e+000  
  4.421565950012e+000  ,3.763891991410e-006  ,9.462167558000e-001  
  4.431565950012e+000  ,3.314527689598e-006  ,8.337121858808e-001  
  4.441565950012e+000  ,2.852790990344e-006  ,7.179173348508e-001  
  4.451565950012e+000  ,2.380421044494e-006  ,5.992891920853e-001  
  4.461565950012e+000  ,1.899189549094e-006  ,4.782959286679e-001  
  4.471565950012e+000  ,1.410895163182e-006  ,3.554150497327e-001  
  4.481565950012e+000  ,9.173579301459e-007  ,2.311315099698e-001  
  4.491565950012e+000  ,4.204137069010e-007  ,1.059357997311e-001  
  4.501565950012e+000  ,-7.809140096515e-008  ,-1.967799071177e-002  
  4.511565950012e+000  ,-5.763065997627e-007  ,-1.452141211153e-001  
  4.521565950012e+000  ,-1.072381966197e-006  ,-2.701771577248e-001  
  4.531565950012e+000  ,-1.564474006255e-006  ,-3.940739285249e-001  
  4.541565950012e+000  ,-2.050751216901e-006  ,-5.164154695645e-001  
  4.551565950012e+000  ,-2.529399652650e-006  ,-6.367189546734e-001  
  4.561565950012e+000  ,-2.998628498486e-006  ,-7.545096009574e-001  
  4.571565950012e+000  ,-3.456675649638e-006  ,-8.693225425492e-001  
  4.581565950012e+000  ,-3.901813297596e-006  ,-9.807046652212e-001  
  4.591565950012e+000  ,-4.332353520242e-006  ,-1.088216394621e+000  
  4.601565950012e+000  ,-4.746653872310e-006  ,-1.191433431070e+000  
  4.611565950012e+000  ,-5.143122970428e-006  ,-1.289948424080e+000  
  4.621565950012e+000  ,-5.520226064870e-006  ,-1.383372579983e+000  
  4.631565950012e+000  ,-5.876490587793e-006  ,-1.471337196314e+000  
  4.641565950012e+000  ,-6.210511665252e-006  ,-1.553495116922e+000  
  4.651565950012e+000  ,-6.520957577651e-006  ,-1.629522102028e+000  
  4.661565950012e+000  ,-6.806575150601e-006  ,-1.699118107855e+000  
  4.671565950012e+000  ,-7.066195055346e-006  ,-1.762008470764e+000  
  4.681565950012e+000  ,-7.298736995196e-006  ,-1.817944991223e+000  
  4.691565950012e+000  ,-7.503214751639e-006  ,-1.866706913342e+000  
  4.701565950012e+000  ,-7.678741061168e-006  ,-1.908101796092e+000  
  4.711565950012e+000  ,-7.824532291383e-006  ,-1.941966272781e+000  
  4.721565950012e+000  ,-7.939912882604e-006  ,-1.968166695792e+000  
  4.731565950012e+000  ,-8.024319519237e-006  ,-1.986599664024e+000  
  4.741565950012e+000  ,-8.077304993390e-006  ,-1.997192430973e+000  
  4.751565950012e+000  ,-8.098541721928e-006  ,-1.999903191827e+000  
  4.761565950012e+000  ,-8.087824877260e-006  ,-1.994721248453e+000  
  4.771565950012e+000  ,-8.045075091731e-006  ,-1.981667051612e+000  
  4.781565950012e+000  ,-7.970340695676e-006  ,-1.960792120256e+000  
  4.791565950012e+000  ,-7.863799449868e-006  ,-1.932178838202e+000  
  4.801565950012e+000  ,-7.725759734507e-006  ,-1.895940129002e+000  
  4.811565950012e+000  ,-7.556661158859e-006  ,-1.852219010286e+000  
  4.821565950012e+000  ,-7.357074558362e-006  ,-1.801188029334e+000  
  4.831565950012e+000  ,-7.127701349377e-006  ,-1.743048582115e+000  
  4.841565950012e+000  ,-6.869372215788e-006  ,-1.678030118466e+000  
  4.851565950012e+000  ,-6.583045106339e-006  ,-1.606389236558e+000  
  4.861565950012e+000  ,-6.269802526912e-006  ,-1.528408670223e+000  
  4.871565950012e+000  ,-5.930848117799e-006  ,-1.444396173130e+000  
  4.881565950012e+000  ,-5.567502512408e-006  ,-1.354683304224e+000  
  4.891565950012e+000  ,-5.181198480610e-006  ,-1.259624119211e+000  
  4.901565950012e+000  ,-4.773475367089e-006  ,-1.159593773268e+000  
  4.911565950012e+000  ,-4.345972842366e-006  ,-1.054987040470e+000  
  4.921565950012e+000  ,-3.900423991620e-006  ,-9.462167558001e-001  
  4.931565950012e+000  ,-3.438647773906e-006  ,-8.337121858809e-001  
  4.941565950012e+000  ,-2.962540891603e-006  ,-7.179173348509e-001  
  4.951565950012e+000  ,-2.474069116987e-006  ,-5.992891920855e-001  
  4.961565950012e+000  ,-1.975258129429e-006  ,-4.782959286681e-001  
  4.971565950012e+000  ,-1.468183922784e-006  ,-3.554150497328e-001  
  4.981565950012e+000  ,-9.549628480053e-007  ,-2.311315099700e-001  
  4.991565950012e+000  ,-4.377413606607e-007  ,-1.059357997312e-001  
  5.001565950012e+000  ,8.131445310228e-008  ,1.967799071163e-002  
  5.011565950012e+000  ,6.000294957328e-007  ,1.452141211152e-001  
  5.021565950012e+000  ,1.116230344250e-006  ,2.701771577246e-001  
  5.031565950012e+000  ,1.627755923796e-006  ,3.940739285248e-001  
  5.041565950012e+000  ,2.132468089708e-006  ,5.164154695643e-001  
  5.051565950012e+000  ,2.628262040275e-006  ,6.367189546733e-001  
  5.061565950012e+000  ,3.113076484535e-006  ,7.545096009573e-001  
  5.071565950012e+000  ,3.584903492717e-006  ,8.693225425491e-001  
  5.081565950012e+000  ,4.041797960987e-006  ,9.807046652210e-001  
  5.091565950012e+000  ,4.481886627116e-006  ,1.088216394621e+000  
  5.101565950012e+000  ,4.903376579338e-006  ,1.191433431070e+000  
  5.111565950012e+000  ,5.304563206905e-006  ,1.289948424080e+000  
  5.121565950012e+000  ,5.683837547641e-006  ,1.383372579982e+000  
  5.131565950012e+000  ,6.039692994870e-006  ,1.471337196314e+000  
  5.141565950012e+000  ,6.370731333486e-006  ,1.553495116922e+000  
  5.151565950012e+000  ,6.675668082357e-006  ,1.629522102028e+000  
  5.161565950012e+000  ,6.953337127706e-006  ,1.699118107855e+000  
  5.171565950012e+000  ,7.202694639375e-006  ,1.762008470764e+000  
  5.181565950012e+000  ,7.422822268930e-006  ,1.817944991223e+000  
  5.191565950012e+000  ,7.612929635209e-006  ,1.866706913342e+000  
  5.201565950012e+000  ,7.772356109152e-006  ,1.908101796092e+000  
  5.211565950012e+000  ,7.900571915443e-006  ,1.941966272781e+000  
  5.221565950012e+000  ,7.997178573600e-006  ,1.968166695792e+000  
  5.231565950012e+000  ,8.061908705648e-006  ,1.986599664024e+000  
  5.241565950012e+000  ,8.094625241330e-006  ,1.997192430973e+000  
  5.251565950012e+000  ,8.095320054940e-006  ,1.999903191827e+000  
  5.261565950012e+000  ,8.064112070379e-006  ,1.994721248453e+000  
  5.271565950012e+000  ,8.001244872779e-006  ,1.981667051612e+000  
  5.281565950012e+000  ,7.907083866251e-006  ,1.960792120256e+000  
  5.291565950012e+000  ,7.782113017820e-006  ,1.932178838202e+000  
  5.301565950012e+000  ,7.626931227588e-006  ,1.895940129002e+000  
  5.311565950012e+000  ,7.442248364619e-006  ,1.852219010286e+000  
  5.321565950012e+000  ,7.228881006972e-006  ,1.801188029334e+000  
  5.331565950012e+000  ,6.987747922890e-006  ,1.743048582115e+000  
  5.341565950012e+000  ,6.719865328311e-006  ,1.678030118466e+000  
  5.351565950012e+000  ,6.426341953749e-006  ,1.606389236558e+000  
  5.361565950012e+000  ,6.108373951243e-006  ,1.528408670223e+000  
  5.371565950012e+000  ,5.767239669525e-006  ,1.444396173130e+000  
  5.381565950012e+000  ,5.404294322855e-006  ,1.354683304224e+000  
  5.391565950012e+000  ,5.020964576269e-006  ,1.259624119211e+000  
  5.401565950012e+000  ,4.618743067163e-006  ,1.159593773268e+000  
  5.411565950012e+000  ,4.199182880407e-006  ,1.054987040470e+000  
  5.421565950012e+000  ,3.763891991502e-006  ,9.462167558003e-001  
  5.431565950012e+000  ,3.314527689679e-006  ,8.337121858810e-001  
  5.441565950012e+000  ,2.852790990414e-006  ,7.179173348510e-001  
  5.451565950012e+000  ,2.380421044553e-006  ,5.992891920856e-001  
  5.461565950012e+000  ,1.899189549141e-006  ,4.782959286682e-001  
  5.471565950012e+000  ,1.410895163217e-006  ,3.554150497329e-001  
  5.481565950012e+000  ,9.173579301693e-007  ,2.311315099701e-001  
  5.491565950012e+000  ,4.204137069123e-007  ,1.059357997313e-001  
  5.501565950012e+000  ,-7.809140096597e-008  ,-1.967799071150e-002  
  5.511565950012e+000  ,-5.763065997756e-007  ,-1.452141211150e-001  
  5.521565950012e+000  ,-1.072381966222e-006  ,-2.701771577245e-001  
  5.531565950012e+000  ,-1.564474006292e-006  ,-3.940739285247e-001  
  5.541565950012e+000  ,-2.050751216949e-006  ,-5.164154695642e-001  
  5.551565950012e+000  ,-2.529399652711e-006  ,-6.367189546731e-001  
  5.561565950012e+000  ,-2.998628498558e-006  ,-7.545096009572e-001  
  5.571565950012e+000  ,-3.456675649721e-006  ,-8.693225425489e-001  
  5.581565950012e+000  ,-3.901813297690e-006  ,-9.807046652209e-001  
  5.591565950012e+000  ,-4.332353520347e-006  ,-1.088216394621e+000  
  5.601565950012e+000  ,-4.746653872425e-006  ,-1.191433431070e+000  
  5.611565950012e+000  ,-5.143122970553e-006  ,-1.289948424080e+000  
  5.621565950012e+000  ,-5.520226065004e-006  ,-1.383372579982e+000  
  5.631565950012e+000  ,-5.876490587936e-006  ,-1.471337196314e+000  
  5.641565950012e+000  ,-6.210511665403e-006  ,-1.553495116922e+000  
  5.651565950012e+000  ,-6.520957577811e-006  ,-1.629522102028e+000  
  5.661565950012e+000  ,-6.806575150768e-006  ,-1.699118107855e+000  
  5.671565950012e+000  ,-7.066195055519e-006  ,-1.762008470764e+000  
  5.681565950012e+000  ,-7.298736995375e-006  ,-1.817944991223e+000  
  5.691565950012e+000  ,-7.503214751823e-006  ,-1.866706913342e+000  
  5.701565950012e+000  ,-7.678741061357e-006  ,-1.908101796092e+000  
  5.711565950012e+000  ,-7.824532291576e-006  ,-1.941966272781e+000  
  5.721565950012e+000  ,-7.939912882800e-006  ,-1.968166695792e+000  
  5.731565950012e+000  ,-8.024319519435e-006  ,-1.986599664024e+000  
  5.741565950012e+000  ,-8.077304993590e-006  ,-1.997192430973e+000  
  5.751565950012e+000  ,-8.098541722130e-006  ,-1.999903191827e+000  
  5.761565950012e+000  ,-8.087824877461e-006  ,-1.994721248453e+000  
  5.771565950012e+000  ,-8.045075091932e-006  ,-1.981667051612e+000  
  5.781565950012e+000  ,-7.970340695875e-006  ,-1.960792120256e+000  
  5.791565950012e+000  ,-7.863799450064e-006  ,-1.932178838202e+000  
  5.801565950012e+000  ,-7.725759734701e-006  ,-1.895940129002e+000  
  5.811565950012e+000  ,-7.556661159049e-006  ,-1.852219010286e+000  
  5.821565950012e+000  ,-7.357074558547e-006  ,-1.801188029334e+000  
  5.831565950012e+000  ,-7.127701349557e-006  ,-1.743048582115e+000  
  5.841565950012e+000  ,-6.869372215961e-006  ,-1.678030118466e+000  
  5.851565950012e+000  ,-6.583045106505e-006  ,-1.606389236558e+000  
  5.861565950012e+000  ,-6.269802527070e-006  ,-1.528408670223e+000  
  5.871565950012e+000  ,-5.930848117950e-006  ,-1.444396173130e+000  
  5.881565950012e+000  ,-5.567502512549e-006  ,-1.354683304224e+000  
  5.891565950012e+000  ,-5.181198480741e-006  ,-1.259624119211e+000  
  5.901565950012e+000  ,-4.773475367211e-006  ,-1.159593773268e+000  
  5.911565950012e+000  ,-4.345972842477e-006  ,-1.054987040470e+000  
  5.921565950012e+000  ,-3.900423991720e-006  ,-9.462167558004e-001  
  5.931565950012e+000  ,-3.438647773994e-006  ,-8.337121858812e-001  
  5.941565950012e+000  ,-2.962540891679e-006  ,-7.179173348512e-001  
  5.951565950012e+000  ,-2.474069117051e-006  ,-5.992891920857e-001  
  5.961565950012e+000  ,-1.975258129480e-006  ,-4.782959286683e-001  
  5.971565950012e+000  ,-1.468183922823e-006  ,-3.554150497331e-001  
  5.981565950012e+000  ,-9.549628480307e-007  ,-2.311315099702e-001  
  5.991565950012e+000  ,-4.377413606729e-007  ,-1.059357997315e-001  
  6.001565950012e+000  ,8.131445310323e-008  ,1.967799071136e-002  
  6.011565950012e+000  ,6.000294957469e-007  ,1.452141211149e-001  
  6.021565950012e+000  ,1.116230344277e-006  ,2.701771577244e-001  
  6.031565950012e+000  ,1.627755923836e-006  ,3.940739285245e-001  
  6.041565950012e+000  ,2.132468089761e-006  ,5.164154695641e-001  
  6.051565950012e+000  ,2.628262040340e-006  ,6.367189546730e-001  
  6.061565950012e+000  ,3.113076484613e-006  ,7.545096009571e-001  
  6.071565950012e+000  ,3.584903492807e-006  ,8.693225425488e-001  
  6.081565950012e+000  ,4.041797961088e-006  ,9.807046652208e-001  
  6.091565950012e+000  ,4.481886627229e-006  ,1.088216394621e+000  
  6.101565950012e+000  ,4.903376579461e-006  ,1.191433431069e+000  
  6.111565950012e+000  ,5.304563207039e-006  ,1.289948424080e+000  
  6.121565950012e+000  ,5.683837547784e-006  ,1.383372579982e+000  
  6.131565950012e+000  ,6.039692995022e-006  ,1.471337196314e+000  
  6.141565950012e+000  ,6.370731333646e-006  ,1.553495116922e+000  
  6.151565950012e+000  ,6.675668082524e-006  ,1.629522102028e+000  
  6.161565950012e+000  ,6.953337127880e-006  ,1.699118107855e+000  
  6.171565950012e+000  ,7.202694639555e-006  ,1.762008470764e+000  
  6.181565950012e+000  ,7.422822269116e-006  ,1.817944991223e+000  
  6.191565950012e+000  ,7.612929635399e-006  ,1.866706913342e+000  
  6.201565950012e+000  ,7.772356109346e-006  ,1.908101796092e+000  
  6.211565950012e+000  ,7.900571915640e-006  ,1.941966272781e+000  
  6.221565950012e+000  ,7.997178573799e-006  ,1.968166695792e+000  
  6.231565950012e+000  ,8.061908705849e-006  ,1.986599664024e+000  
  6.241565950012e+000  ,8.094625241531e-006  ,1.997192430973e+000  
  6.251565950012e+000  ,8.095320055141e-006  ,1.999903191827e+000  
  6.261565950012e+000  ,8.064112070579e-006  ,1.994721248453e+000  
  6.271565950012e+000  ,8.001244872978e-006  ,1.981667051612e+000  
  6.281565950012e+000  ,7.907083866447e-006  ,1.960792120256e+000  
  6.291565950012e+000  ,7.782113018013e-006  ,1.932178838202e+000  
  6.301565950012e+000  ,7.626931227777e-006  ,1.895940129002e+000  
  6.311565950012e+000  ,7.442248364803e-006  ,1.852219010286e+000  
  6.321565950012e+000  ,7.228881007150e-006  ,1.801188029334e+000  
  6.331565950012e+000  ,6.987747923063e-006  ,1.743048582115e+000  
  6.341565950012e+000  ,6.719865328477e-006  ,1.678030118466e+000  
  6.351565950012e+000  ,6.426341953907e-006  ,1.606389236558e+000  
  6.361565950012e+000  ,6.108373951394e-006  ,1.528408670223e+000  
  6.371565950012e+000  ,5.767239669667e-006  ,1.444396173130e+000  
  6.381565950012e+000  ,5.404294322988e-006  ,1.354683304224e+000  
  6.391565950012e+000  ,5.020964576393e-006  ,1.259624119212e+000  
  6.401565950012e+000  ,4.618743067276e-006  ,1.159593773268e+000  
