  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  1.866156595001e+001  ,-3.256441354755e-006  ,-8.164000392884e-001  
  1.867156595001e+001  ,-3.235192635564e-006  ,-8.106601471168e-001  
  1.868156595001e+001  ,-3.213878802690e-006  ,-8.049122540568e-001  
  1.869156595001e+001  ,-3.192500196313e-006  ,-7.991564168378e-001  
  1.870156595001e+001  ,-3.171057159576e-006  ,-7.933926922676e-001  
  1.871156595001e+001  ,-3.149550038580e-006  ,-7.876211372319e-001  
  1.872156595001e+001  ,-3.127979182375e-006  ,-7.818418086935e-001  
  1.873156595001e+001  ,-3.106344942952e-006  ,-7.760547636921e-001  
  1.874156595001e+001  ,-3.084647675234e-006  ,-7.702600593435e-001  
  1.875156595001e+001  ,-3.062887737068e-006  ,-7.644577528390e-001  
  1.876156595001e+001  ,-3.041065489218e-006  ,-7.586479014452e-001  
  1.877156595001e+001  ,-3.019181295351e-006  ,-7.528305625028e-001  
  1.878156595001e+001  ,-2.997235522035e-006  ,-7.470057934267e-001  
  1.879156595001e+001  ,-2.975228538721e-006  ,-7.411736517051e-001  
  1.880156595001e+001  ,-2.953160717739e-006  ,-7.353341948987e-001  
  1.881156595001e+001  ,-2.931032434287e-006  ,-7.294874806407e-001  
  1.882156595001e+001  ,-2.908844066418e-006  ,-7.236335666357e-001  
  1.883156595001e+001  ,-2.886595995030e-006  ,-7.177725106596e-001  
  1.884156595001e+001  ,-2.864288603859e-006  ,-7.119043705586e-001  
  1.885156595001e+001  ,-2.841922279462e-006  ,-7.060292042488e-001  
  1.886156595001e+001  ,-2.819497411209e-006  ,-7.001470697158e-001  
  1.887156595001e+001  ,-2.797014391270e-006  ,-6.942580250140e-001  
  1.888156595001e+001  ,-2.774473614602e-006  ,-6.883621282657e-001  
  1.889156595001e+001  ,-2.751875478939e-006  ,-6.824594376611e-001  
  1.890156595001e+001  ,-2.729220384779e-006  ,-6.765500114573e-001  
  1.891156595001e+001  ,-2.706508735370e-006  ,-6.706339079781e-001  
  1.892156595001e+001  ,-2.683740936694e-006  ,-6.647111856130e-001  
  1.893156595001e+001  ,-2.660917397462e-006  ,-6.587819028168e-001  
  1.894156595001e+001  ,-2.638038529091e-006  ,-6.528461181092e-001  
  1.895156595001e+001  ,-2.615104745695e-006  ,-6.469038900740e-001  
