  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  3.659156595001e+001  ,-5.285245708101e-006  ,-1.682953185394e+000  
  3.660156595001e+001  ,-5.310813436055e-006  ,-1.689709449932e+000  
  3.661156595001e+001  ,-5.336230973571e-006  ,-1.696399007634e+000  
  3.662156595001e+001  ,-5.361497199128e-006  ,-1.703021594408e+000  
  3.663156595001e+001  ,-5.386610988878e-006  ,-1.709576948806e+000  
  3.664156595001e+001  ,-5.411571216666e-006  ,-1.716064812033e+000  
  3.665156595001e+001  ,-5.436376754062e-006  ,-1.722484927959e+000  
  3.666156595001e+001  ,-5.461026470382e-006  ,-1.728837043130e+000  
  3.667156595001e+001  ,-5.485519232719e-006  ,-1.735120906775e+000  
  3.668156595001e+001  ,-5.509853905971e-006  ,-1.741336270817e+000  
  3.669156595001e+001  ,-5.534029352867e-006  ,-1.747482889885e+000  
  3.670156595001e+001  ,-5.558044434001e-006  ,-1.753560521321e+000  
  3.671156595001e+001  ,-5.581898007862e-006  ,-1.759568925189e+000  
  3.672156595001e+001  ,-5.605588930866e-006  ,-1.765507864290e+000  
  3.673156595001e+001  ,-5.629116057388e-006  ,-1.771377104163e+000  
  3.674156595001e+001  ,-5.652478239800e-006  ,-1.777176413101e+000  
  3.675156595001e+001  ,-5.675674328503e-006  ,-1.782905562157e+000  
  3.676156595001e+001  ,-5.698703171964e-006  ,-1.788564325155e+000  
  3.677156595001e+001  ,-5.721563616754e-006  ,-1.794152478695e+000  
  3.678156595001e+001  ,-5.744254507585e-006  ,-1.799669802168e+000  
  3.679156595001e+001  ,-5.766774687352e-006  ,-1.805116077759e+000  
  3.680156595001e+001  ,-5.789122997172e-006  ,-1.810491090457e+000  
  3.681156595001e+001  ,-5.811298276426e-006  ,-1.815794628068e+000  
  3.682156595001e+001  ,-5.833299362800e-006  ,-1.821026481215e+000  
  3.683156595001e+001  ,-5.855125092333e-006  ,-1.826186443355e+000  
  3.684156595001e+001  ,-5.876774299458e-006  ,-1.831274310782e+000  
  3.685156595001e+001  ,-5.898245817050e-006  ,-1.836289882634e+000  
  3.686156595001e+001  ,-5.919538476474e-006  ,-1.841232960906e+000  
  3.687156595001e+001  ,-5.940651107630e-006  ,-1.846103350453e+000  
  3.688156595001e+001  ,-5.961582539007e-006  ,-1.850900859001e+000  
  3.689156595001e+001  ,-5.982331597731e-006  ,-1.855625297152e+000  
  3.690156595001e+001  ,-6.002897109620e-006  ,-1.860276478394e+000  
  3.691156595001e+001  ,-6.023277899231e-006  ,-1.864854219106e+000  
  3.692156595001e+001  ,-6.043472789922e-006  ,-1.869358338567e+000  
  3.693156595001e+001  ,-6.063480603901e-006  ,-1.873788658961e+000  
  3.694156595001e+001  ,-6.083300162288e-006  ,-1.878145005387e+000  
  3.695156595001e+001  ,-6.102930285171e-006  ,-1.882427205865e+000  
  3.696156595001e+001  ,-6.122369791662e-006  ,-1.886635091339e+000  
  3.697156595001e+001  ,-6.141617499965e-006  ,-1.890768495691e+000  
  3.698156595001e+001  ,-6.160672227430e-006  ,-1.894827255740e+000  
  3.699156595001e+001  ,-6.179532790623e-006  ,-1.898811211253e+000  
  3.700156595001e+001  ,-6.198198005383e-006  ,-1.902720204951e+000  
  3.701156595001e+001  ,-6.216666686896e-006  ,-1.906554082513e+000  
  3.702156595001e+001  ,-6.234937649755e-006  ,-1.910312692585e+000  
  3.703156595001e+001  ,-6.253009708033e-006  ,-1.913995886782e+000  
  3.704156595001e+001  ,-6.270881675349e-006  ,-1.917603519699e+000  
  3.705156595001e+001  ,-6.288552364943e-006  ,-1.921135448913e+000  
  3.706156595001e+001  ,-6.306020589745e-006  ,-1.924591534989e+000  
  3.707156595001e+001  ,-6.323285162449e-006  ,-1.927971641486e+000  
  3.708156595001e+001  ,-6.340344895592e-006  ,-1.931275634964e+000  
  3.709156595001e+001  ,-6.357198601625e-006  ,-1.934503384987e+000  
  3.710156595001e+001  ,-6.373845092994e-006  ,-1.937654764129e+000  
  3.711156595001e+001  ,-6.390283182218e-006  ,-1.940729647978e+000  
  3.712156595001e+001  ,-6.406511681973e-006  ,-1.943727915144e+000  
  3.713156595001e+001  ,-6.422529405166e-006  ,-1.946649447260e+000  
  3.714156595001e+001  ,-6.438335165030e-006  ,-1.949494128989e+000  
  3.715156595001e+001  ,-6.453927775198e-006  ,-1.952261848028e+000  
  3.716156595001e+001  ,-6.469306049796e-006  ,-1.954952495112e+000  
  3.717156595001e+001  ,-6.484468803528e-006  ,-1.957565964019e+000  
  3.718156595001e+001  ,-6.499414851766e-006  ,-1.960102151573e+000  
  3.719156595001e+001  ,-6.514143010642e-006  ,-1.962560957651e+000  
  3.720156595001e+001  ,-6.528652097137e-006  ,-1.964942285182e+000  
  3.721156595001e+001  ,-6.542940929177e-006  ,-1.967246040157e+000  
  3.722156595001e+001  ,-6.557008325728e-006  ,-1.969472131627e+000  
  3.723156595001e+001  ,-6.570853106892e-006  ,-1.971620471709e+000  
  3.724156595001e+001  ,-6.584474094004e-006  ,-1.973690975590e+000  
  3.725156595001e+001  ,-6.597870109734e-006  ,-1.975683561532e+000  
  3.726156595001e+001  ,-6.611039978187e-006  ,-1.977598150869e+000  
  3.727156595001e+001  ,-6.623982525004e-006  ,-1.979434668018e+000  
  3.728156595001e+001  ,-6.636696577469e-006  ,-1.981193040475e+000  
  3.729156595001e+001  ,-6.649180964611e-006  ,-1.982873198824e+000  
  3.730156595001e+001  ,-6.661434517316e-006  ,-1.984475076734e+000  
  3.731156595001e+001  ,-6.673456068431e-006  ,-1.985998610965e+000  
  3.732156595001e+001  ,-6.685244452876e-006  ,-1.987443741372e+000  
  3.733156595001e+001  ,-6.696798507757e-006  ,-1.988810410904e+000  
  3.734156595001e+001  ,-6.708117072477e-006  ,-1.990098565605e+000  
  3.735156595001e+001  ,-6.719198988853e-006  ,-1.991308154623e+000  
  3.736156595001e+001  ,-6.730043101230e-006  ,-1.992439130204e+000  
  3.737156595001e+001  ,-6.740648256602e-006  ,-1.993491447701e+000  
  3.738156595001e+001  ,-6.751013304727e-006  ,-1.994465065568e+000  
  3.739156595001e+001  ,-6.761137098253e-006  ,-1.995359945370e+000  
  3.740156595001e+001  ,-6.771018492837e-006  ,-1.996176051777e+000  
  3.741156595001e+001  ,-6.780656347272e-006  ,-1.996913352572e+000  
  3.742156595001e+001  ,-6.790049523609e-006  ,-1.997571818647e+000  
  3.743156595001e+001  ,-6.799196887288e-006  ,-1.998151424007e+000  
  3.744156595001e+001  ,-6.808097307265e-006  ,-1.998652145771e+000  
  3.745156595001e+001  ,-6.816749656141e-006  ,-1.999073964170e+000  
  3.746156595001e+001  ,-6.825152810297e-006  ,-1.999416862551e+000  
  3.747156595001e+001  ,-6.833305650025e-006  ,-1.999680827379e+000  
  3.748156595001e+001  ,-6.841207059665e-006  ,-1.999865848231e+000  
  3.749156595001e+001  ,-6.848855927740e-006  ,-1.999971917804e+000  
  3.750156595001e+001  ,-6.856251147095e-006  ,-1.999999031911e+000  
  3.751156595001e+001  ,-6.863391615035e-006  ,-1.999947189480e+000  
  3.752156595001e+001  ,-6.870276233470e-006  ,-1.999816392558e+000  
  3.753156595001e+001  ,-6.876903909053e-006  ,-1.999606646309e+000  
  3.754156595001e+001  ,-6.883273553329e-006  ,-1.999317959014e+000  
  3.755156595001e+001  ,-6.889384082876e-006  ,-1.998950342070e+000  
  3.756156595001e+001  ,-6.895234419458e-006  ,-1.998503809988e+000  
  3.757156595001e+001  ,-6.900823490168e-006  ,-1.997978380398e+000  
  3.758156595001e+001  ,-6.906150227582e-006  ,-1.997374074043e+000  
  3.759156595001e+001  ,-6.911213569912e-006  ,-1.996690914780e+000  
  3.760156595001e+001  ,-6.916012461155e-006  ,-1.995928929578e+000  
  3.761156595001e+001  ,-6.920545851252e-006  ,-1.995088148519e+000  
  3.762156595001e+001  ,-6.924812696243e-006  ,-1.994168604796e+000  
  3.763156595001e+001  ,-6.928811958424e-006  ,-1.993170334712e+000  
  3.764156595001e+001  ,-6.932542606507e-006  ,-1.992093377675e+000  
  3.765156595001e+001  ,-6.936003615781e-006  ,-1.990937776203e+000  
  3.766156595001e+001  ,-6.939193968276e-006  ,-1.989703575917e+000  
  3.767156595001e+001  ,-6.942112652922e-006  ,-1.988390825540e+000  
  3.768156595001e+001  ,-6.944758665719e-006  ,-1.986999576898e+000  
  3.769156595001e+001  ,-6.947131009900e-006  ,-1.985529884916e+000  
  3.770156595001e+001  ,-6.949228696102e-006  ,-1.983981807613e+000  
  3.771156595001e+001  ,-6.951050742533e-006  ,-1.982355406105e+000  
  3.772156595001e+001  ,-6.952596175143e-006  ,-1.980650744601e+000  
  3.773156595001e+001  ,-6.953864027796e-006  ,-1.978867890396e+000  
  3.774156595001e+001  ,-6.954853342446e-006  ,-1.977006913876e+000  
  3.775156595001e+001  ,-6.955563169307e-006  ,-1.975067888507e+000  
  3.776156595001e+001  ,-6.955992567033e-006  ,-1.973050890840e+000  
  3.777156595001e+001  ,-6.956140602893e-006  ,-1.970956000503e+000  
  3.778156595001e+001  ,-6.956006352951e-006  ,-1.968783300197e+000  
  3.779156595001e+001  ,-6.955588902246e-006  ,-1.966532875698e+000  
  3.780156595001e+001  ,-6.954887344969e-006  ,-1.964204815848e+000  
  3.781156595001e+001  ,-6.953900784654e-006  ,-1.961799212556e+000  
  3.782156595001e+001  ,-6.952628334350e-006  ,-1.959316160789e+000  
  3.783156595001e+001  ,-6.951069116816e-006  ,-1.956755758576e+000  
  3.784156595001e+001  ,-6.949222264701e-006  ,-1.954118106995e+000  
  3.785156595001e+001  ,-6.947086920733e-006  ,-1.951403310178e+000  
  3.786156595001e+001  ,-6.944662237905e-006  ,-1.948611475299e+000  
  3.787156595001e+001  ,-6.941947379667e-006  ,-1.945742712576e+000  
  3.788156595001e+001  ,-6.938941520114e-006  ,-1.942797135262e+000  
  3.789156595001e+001  ,-6.935643844179e-006  ,-1.939774859644e+000  
  3.790156595001e+001  ,-6.932053547822e-006  ,-1.936676005036e+000  
  3.791156595001e+001  ,-6.928169838227e-006  ,-1.933500693775e+000  
  3.792156595001e+001  ,-6.923991933994e-006  ,-1.930249051218e+000  
  3.793156595001e+001  ,-6.919519065334e-006  ,-1.926921205733e+000  
  3.794156595001e+001  ,-6.914750474266e-006  ,-1.923517288698e+000  
  3.795156595001e+001  ,-6.909685414811e-006  ,-1.920037434494e+000  
  3.796156595001e+001  ,-6.904323153195e-006  ,-1.916481780501e+000  
  3.797156595001e+001  ,-6.898662968041e-006  ,-1.912850467088e+000  
  3.798156595001e+001  ,-6.892704150574e-006  ,-1.909143637613e+000  
  3.799156595001e+001  ,-6.886446004815e-006  ,-1.905361438417e+000  
  3.800156595001e+001  ,-6.879887847787e-006  ,-1.901504018814e+000  
  3.801156595001e+001  ,-6.873029009713e-006  ,-1.897571531088e+000  
  3.802156595001e+001  ,-6.865868834220e-006  ,-1.893564130488e+000  
  3.803156595001e+001  ,-6.858406678537e-006  ,-1.889481975217e+000  
  3.804156595001e+001  ,-6.850641913705e-006  ,-1.885325226434e+000  
  3.805156595001e+001  ,-6.842573924773e-006  ,-1.881094048239e+000  
  3.806156595001e+001  ,-6.834202111009e-006  ,-1.876788607672e+000  
  3.807156595001e+001  ,-6.825525886099e-006  ,-1.872409074704e+000  
  3.808156595001e+001  ,-6.816544678355e-006  ,-1.867955622232e+000  
  3.809156595001e+001  ,-6.807257930916e-006  ,-1.863428426070e+000  
  3.810156595001e+001  ,-6.797665101960e-006  ,-1.858827664945e+000  
  3.811156595001e+001  ,-6.787765664905e-006  ,-1.854153520487e+000  
  3.812156595001e+001  ,-6.777559108614e-006  ,-1.849406177222e+000  
  3.813156595001e+001  ,-6.767044937605e-006  ,-1.844585822568e+000  
  3.814156595001e+001  ,-6.756222672254e-006  ,-1.839692646824e+000  
  3.815156595001e+001  ,-6.745091849005e-006  ,-1.834726843165e+000  
  3.816156595001e+001  ,-6.733652020570e-006  ,-1.829688607631e+000  
  3.817156595001e+001  ,-6.721902756143e-006  ,-1.824578139125e+000  
  3.818156595001e+001  ,-6.709843641600e-006  ,-1.819395639397e+000  
  3.819156595001e+001  ,-6.697474279708e-006  ,-1.814141313045e+000  
  3.820156595001e+001  ,-6.684794290332e-006  ,-1.808815367500e+000  
  3.821156595001e+001  ,-6.671803310637e-006  ,-1.803418013022e+000  
  3.822156595001e+001  ,-6.658500995297e-006  ,-1.797949462688e+000  
  3.823156595001e+001  ,-6.644887016700e-006  ,-1.792409932388e+000  
  3.824156595001e+001  ,-6.630961065151e-006  ,-1.786799640813e+000  
  3.825156595001e+001  ,-6.616722849078e-006  ,-1.781118809448e+000  
  3.826156595001e+001  ,-6.602172095232e-006  ,-1.775367662562e+000  
  3.827156595001e+001  ,-6.587308548899e-006  ,-1.769546427201e+000  
  3.828156595001e+001  ,-6.572131974093e-006  ,-1.763655333176e+000  
  3.829156595001e+001  ,-6.556642153765e-006  ,-1.757694613059e+000  
  3.830156595001e+001  ,-6.540838890001e-006  ,-1.751664502168e+000  
  3.831156595001e+001  ,-6.524722004223e-006  ,-1.745565238563e+000  
  3.832156595001e+001  ,-6.508291337391e-006  ,-1.739397063030e+000  
  3.833156595001e+001  ,-6.491546750201e-006  ,-1.733160219079e+000  
  3.834156595001e+001  ,-6.474488123280e-006  ,-1.726854952931e+000  
  3.835156595001e+001  ,-6.457115357389e-006  ,-1.720481513506e+000  
  3.836156595001e+001  ,-6.439428373614e-006  ,-1.714040152417e+000  
  3.837156595001e+001  ,-6.421427113563e-006  ,-1.707531123958e+000  
  3.838156595001e+001  ,-6.403111539559e-006  ,-1.700954685093e+000  
  3.839156595001e+001  ,-6.384481634832e-006  ,-1.694311095450e+000  
  3.840156595001e+001  ,-6.365537403714e-006  ,-1.687600617306e+000  
  3.841156595001e+001  ,-6.346278871822e-006  ,-1.680823515580e+000  
  3.842156595001e+001  ,-6.326706086252e-006  ,-1.673980057819e+000  
  3.843156595001e+001  ,-6.306819115765e-006  ,-1.667070514191e+000  
  3.844156595001e+001  ,-6.286618050968e-006  ,-1.660095157475e+000  
  3.845156595001e+001  ,-6.266103004503e-006  ,-1.653054263044e+000  
  3.846156595001e+001  ,-6.245274111226e-006  ,-1.645948108861e+000  
  3.847156595001e+001  ,-6.224131528389e-006  ,-1.638776975465e+000  
  3.848156595001e+001  ,-6.202675435815e-006  ,-1.631541145960e+000  
  3.849156595001e+001  ,-6.180906036079e-006  ,-1.624240906004e+000  
  3.850156595001e+001  ,-6.158823554678e-006  ,-1.616876543799e+000  
  3.851156595001e+001  ,-6.136428240208e-006  ,-1.609448350076e+000  
  3.852156595001e+001  ,-6.113720364529e-006  ,-1.601956618088e+000  
  3.853156595001e+001  ,-6.090700222938e-006  ,-1.594401643596e+000  
  3.854156595001e+001  ,-6.067368134332e-006  ,-1.586783724857e+000  
  3.855156595001e+001  ,-6.043724441374e-006  ,-1.579103162614e+000  
  3.856156595001e+001  ,-6.019769510650e-006  ,-1.571360260081e+000  
  3.857156595001e+001  ,-5.995503732833e-006  ,-1.563555322936e+000  
  3.858156595001e+001  ,-5.970927522835e-006  ,-1.555688659304e+000  
  3.859156595001e+001  ,-5.946041319964e-006  ,-1.547760579748e+000  
  3.860156595001e+001  ,-5.920845588072e-006  ,-1.539771397254e+000  
  3.861156595001e+001  ,-5.895340815706e-006  ,-1.531721427222e+000  
  3.862156595001e+001  ,-5.869527516251e-006  ,-1.523610987451e+000  
  3.863156595001e+001  ,-5.843406228074e-006  ,-1.515440398126e+000  
  3.864156595001e+001  ,-5.816977514665e-006  ,-1.507209981810e+000  
  3.865156595001e+001  ,-5.790241964768e-006  ,-1.498920063424e+000  
  3.866156595001e+001  ,-5.763200192524e-006  ,-1.490570970241e+000  
  3.867156595001e+001  ,-5.735852837592e-006  ,-1.482163031868e+000  
  3.868156595001e+001  ,-5.708200565282e-006  ,-1.473696580237e+000  
  3.869156595001e+001  ,-5.680244066678e-006  ,-1.465171949588e+000  
  3.870156595001e+001  ,-5.651984058756e-006  ,-1.456589476459e+000  
  3.871156595001e+001  ,-5.623421284504e-006  ,-1.447949499671e+000  
  3.872156595001e+001  ,-5.594556513035e-006  ,-1.439252360317e+000  
  3.873156595001e+001  ,-5.565390539697e-006  ,-1.430498401744e+000  
  3.874156595001e+001  ,-5.535924186177e-006  ,-1.421687969543e+000  
  3.875156595001e+001  ,-5.506158300610e-006  ,-1.412821411536e+000  
  3.876156595001e+001  ,-5.476093757669e-006  ,-1.403899077758e+000  
  3.877156595001e+001  ,-5.445731458670e-006  ,-1.394921320449e+000  
  3.878156595001e+001  ,-5.415072331657e-006  ,-1.385888494035e+000  
  3.879156595001e+001  ,-5.384117331488e-006  ,-1.376800955116e+000  
  3.880156595001e+001  ,-5.352867439927e-006  ,-1.367659062452e+000  
  3.881156595001e+001  ,-5.321323665711e-006  ,-1.358463176951e+000  
  3.882156595001e+001  ,-5.289487044637e-006  ,-1.349213661649e+000  
  3.883156595001e+001  ,-5.257358639624e-006  ,-1.339910881702e+000  
  3.884156595001e+001  ,-5.224939540783e-006  ,-1.330555204368e+000  
  3.885156595001e+001  ,-5.192230865482e-006  ,-1.321146998993e+000  
  3.886156595001e+001  ,-5.159233758399e-006  ,-1.311686636997e+000  
  3.887156595001e+001  ,-5.125949391576e-006  ,-1.302174491857e+000  
  3.888156595001e+001  ,-5.092378964472e-006  ,-1.292610939099e+000  
  3.889156595001e+001  ,-5.058523704004e-006  ,-1.282996356274e+000  
  3.890156595001e+001  ,-5.024384864585e-006  ,-1.273331122950e+000  
  3.891156595001e+001  ,-4.989963728163e-006  ,-1.263615620693e+000  
  3.892156595001e+001  ,-4.955261604249e-006  ,-1.253850233056e+000  
  3.893156595001e+001  ,-4.920279829943e-006  ,-1.244035345558e+000  
  3.894156595001e+001  ,-4.885019769955e-006  ,-1.234171345675e+000  
  3.895156595001e+001  ,-4.849482816617e-006  ,-1.224258622820e+000  
  3.896156595001e+001  ,-4.813670389899e-006  ,-1.214297568331e+000  
  3.897156595001e+001  ,-4.777583937412e-006  ,-1.204288575453e+000  
  3.898156595001e+001  ,-4.741224934410e-006  ,-1.194232039325e+000  
  3.899156595001e+001  ,-4.704594883781e-006  ,-1.184128356960e+000  
  3.900156595001e+001  ,-4.667695316044e-006  ,-1.173977927235e+000  
  3.901156595001e+001  ,-4.630527789329e-006  ,-1.163781150872e+000  
  3.902156595001e+001  ,-4.593093889361e-006  ,-1.153538430422e+000  
  3.903156595001e+001  ,-4.555395229430e-006  ,-1.143250170250e+000  
  3.904156595001e+001  ,-4.517433450366e-006  ,-1.132916776519e+000  
  3.905156595001e+001  ,-4.479210220496e-006  ,-1.122538657173e+000  
  3.906156595001e+001  ,-4.440727235610e-006  ,-1.112116221923e+000  
  3.907156595001e+001  ,-4.401986218909e-006  ,-1.101649882229e+000  
  3.908156595001e+001  ,-4.362988920954e-006  ,-1.091140051284e+000  
  3.909156595001e+001  ,-4.323737119609e-006  ,-1.080587143998e+000  
  3.910156595001e+001  ,-4.284232619977e-006  ,-1.069991576982e+000  
  3.911156595001e+001  ,-4.244477254333e-006  ,-1.059353768530e+000  
  3.912156595001e+001  ,-4.204472882044e-006  ,-1.048674138606e+000  
  3.913156595001e+001  ,-4.164221389497e-006  ,-1.037953108822e+000  
  3.914156595001e+001  ,-4.123724690006e-006  ,-1.027191102426e+000  
  3.915156595001e+001  ,-4.082984723723e-006  ,-1.016388544285e+000  
  3.916156595001e+001  ,-4.042003457546e-006  ,-1.005545860865e+000  
  3.917156595001e+001  ,-4.000782885007e-006  ,-9.946634802153e-001  
  3.918156595001e+001  ,-3.959325026169e-006  ,-9.837418319549e-001  
  3.919156595001e+001  ,-3.917631927514e-006  ,-9.727813472514e-001  
  3.920156595001e+001  ,-3.875705661818e-006  ,-9.617824588059e-001  
  3.921156595001e+001  ,-3.833548328026e-006  ,-9.507456008358e-001  
  3.922156595001e+001  ,-3.791162051124e-006  ,-9.396712090573e-001  
  3.923156595001e+001  ,-3.748548982001e-006  ,-9.285597206685e-001  
  3.924156595001e+001  ,-3.705711297300e-006  ,-9.174115743319e-001  
  3.925156595001e+001  ,-3.662651199278e-006  ,-9.062272101571e-001  
  3.926156595001e+001  ,-3.619370915647e-006  ,-8.950070696838e-001  
  3.927156595001e+001  ,-3.575872699412e-006  ,-8.837515958639e-001  
  3.928156595001e+001  ,-3.532158828707e-006  ,-8.724612330442e-001  
  3.929156595001e+001  ,-3.488231606625e-006  ,-8.611364269489e-001  
  3.930156595001e+001  ,-3.444093361038e-006  ,-8.497776246620e-001  
  3.931156595001e+001  ,-3.399746444411e-006  ,-8.383852746095e-001  
  3.932156595001e+001  ,-3.355193233619e-006  ,-8.269598265419e-001  
  3.933156595001e+001  ,-3.310436129747e-006  ,-8.155017315164e-001  
  3.934156595001e+001  ,-3.265477557893e-006  ,-8.040114418788e-001  
  3.935156595001e+001  ,-3.220319966958e-006  ,-7.924894112462e-001  
  3.936156595001e+001  ,-3.174965829439e-006  ,-7.809360944887e-001  
  3.937156595001e+001  ,-3.129417641206e-006  ,-7.693519477112e-001  
  3.938156595001e+001  ,-3.083677921282e-006  ,-7.577374282363e-001  
  3.939156595001e+001  ,-3.037749211614e-006  ,-7.460929945851e-001  
  3.940156595001e+001  ,-2.991634076837e-006  ,-7.344191064600e-001  
  3.941156595001e+001  ,-2.945335104039e-006  ,-7.227162247261e-001  
  3.942156595001e+001  ,-2.898854902506e-006  ,-7.109848113932e-001  
  3.943156595001e+001  ,-2.852196103483e-006  ,-6.992253295973e-001  
  3.944156595001e+001  ,-2.805361359907e-006  ,-6.874382435826e-001  
  3.945156595001e+001  ,-2.758353346154e-006  ,-6.756240186832e-001  
  3.946156595001e+001  ,-2.711174757765e-006  ,-6.637831213043e-001  
  3.947156595001e+001  ,-2.663828311178e-006  ,-6.519160189045e-001  
  3.948156595001e+001  ,-2.616316743450e-006  ,-6.400231799764e-001  
  3.949156595001e+001  ,-2.568642811972e-006  ,-6.281050740291e-001  
  3.950156595001e+001  ,-2.520809294184e-006  ,-6.161621715690e-001  
  3.951156595001e+001  ,-2.472818987279e-006  ,-6.041949440813e-001  
  3.952156595001e+001  ,-2.424674707908e-006  ,-5.922038640119e-001  
  3.953156595001e+001  ,-2.376379291875e-006  ,-5.801894047479e-001  
  3.954156595001e+001  ,-2.327935593830e-006  ,-5.681520405996e-001  
  3.955156595001e+001  ,-2.279346486954e-006  ,-5.560922467816e-001  
  3.956156595001e+001  ,-2.230614862646e-006  ,-5.440104993939e-001  
  3.957156595001e+001  ,-2.181743630196e-006  ,-5.319072754032e-001  
  3.958156595001e+001  ,-2.132735716461e-006  ,-5.197830526240e-001  
  3.959156595001e+001  ,-2.083594065531e-006  ,-5.076383096999e-001  
  3.960156595001e+001  ,-2.034321638395e-006  ,-4.954735260845e-001  
  3.961156595001e+001  ,-1.984921412601e-006  ,-4.832891820227e-001  
  3.962156595001e+001  ,-1.935396381910e-006  ,-4.710857585316e-001  
  3.963156595001e+001  ,-1.885749555944e-006  ,-4.588637373813e-001  
  3.964156595001e+001  ,-1.835983959839e-006  ,-4.466236010763e-001  
  3.965156595001e+001  ,-1.786102633881e-006  ,-4.343658328364e-001  
  3.966156595001e+001  ,-1.736108633151e-006  ,-4.220909165771e-001  
  3.967156595001e+001  ,-1.686005027153e-006  ,-4.097993368912e-001  
  3.968156595001e+001  ,-1.635794899450e-006  ,-3.974915790291e-001  
  3.969156595001e+001  ,-1.585481347287e-006  ,-3.851681288801e-001  
  3.970156595001e+001  ,-1.535067481217e-006  ,-3.728294729529e-001  
  3.971156595001e+001  ,-1.484556424719e-006  ,-3.604760983565e-001  
  3.972156595001e+001  ,-1.433951313816e-006  ,-3.481084927809e-001  
  3.973156595001e+001  ,-1.383255296686e-006  ,-3.357271444781e-001  
  3.974156595001e+001  ,-1.332471533271e-006  ,-3.233325422426e-001  
  3.975156595001e+001  ,-1.281603194886e-006  ,-3.109251753918e-001  
  3.976156595001e+001  ,-1.230653463821e-006  ,-2.985055337476e-001  
  3.977156595001e+001  ,-1.179625532937e-006  ,-2.860741076160e-001  
  3.978156595001e+001  ,-1.128522605272e-006  ,-2.736313877684e-001  
  3.979156595001e+001  ,-1.077347893628e-006  ,-2.611778654222e-001  
  3.980156595001e+001  ,-1.026104620166e-006  ,-2.487140322211e-001  
  3.981156595001e+001  ,-9.747960159944e-007  ,-2.362403802159e-001  
  3.982156595001e+001  ,-9.234253207564e-007  ,-2.237574018449e-001  
  3.983156595001e+001  ,-8.719957822144e-007  ,-2.112655899149e-001  
  3.984156595001e+001  ,-8.205106558323e-007  ,-1.987654375811e-001  
  3.985156595001e+001  ,-7.689732043551e-007  ,-1.862574383282e-001  
  3.986156595001e+001  ,-7.173866973875e-007  ,-1.737420859506e-001  
  3.987156595001e+001  ,-6.657544109699e-007  ,-1.612198745328e-001  
  3.988156595001e+001  ,-6.140796271530e-007  ,-1.486912984305e-001  
  3.989156595001e+001  ,-5.623656335705e-007  ,-1.361568522504e-001  
  3.990156595001e+001  ,-5.106157230100e-007  ,-1.236170308308e-001  
  3.991156595001e+001  ,-4.588331929831e-007  ,-1.110723292225e-001  
  3.992156595001e+001  ,-4.070213452942e-007  ,-9.852324266889e-002  
  3.993156595001e+001  ,-3.551834856070e-007  ,-8.597026658633e-002  
  3.994156595001e+001  ,-3.033229230112e-007  ,-7.341389654484e-002  
  3.995156595001e+001  ,-2.514429695878e-007  ,-6.085462824843e-002  
  3.996156595001e+001  ,-1.995469399732e-007  ,-4.829295751549e-002  
  3.997156595001e+001  ,-1.476381509233e-007  ,-3.572938025928e-002  
  3.998156595001e+001  ,-9.571992087619e-008  ,-2.316439246832e-002  
  3.999156595001e+001  ,-4.379556951516e-008  ,-1.059849018680e-002  
  4.000156595001e+001  ,8.131582669195e-009  ,1.967830504958e-003  
  4.001156595001e+001  ,6.005821481681e-008  ,1.453407351013e-002  
  4.002156595001e+001  ,1.119810061363e-007  ,2.709974273498e-002  
  4.003156595001e+001  ,1.638966363428e-007  ,3.966434210838e-002  
  4.004156595001e+001  ,2.158017860959e-007  ,5.222737560148e-002  
  4.005156595001e+001  ,2.676931374374e-007  ,6.478834724721e-002  
  4.006156595001e+001  ,3.195673742282e-007  ,7.734676115993e-002  
  4.007156595001e+001  ,3.714211825853e-007  ,8.990212155496e-002  
  4.008156595001e+001  ,4.232512513179e-007  ,1.024539327682e-001  
  4.009156595001e+001  ,4.750542723623e-007  ,1.150016992755e-001  
  4.010156595001e+001  ,5.268269412171e-007  ,1.275449257127e-001  
  4.011156595001e+001  ,5.785659573759e-007  ,1.400831168946e-001  
  4.012156595001e+001  ,6.302680247602e-007  ,1.526157778350e-001  
  4.013156595001e+001  ,6.819298521502e-007  ,1.651424137657e-001  
  4.014156595001e+001  ,7.335481536147e-007  ,1.776625301567e-001  
  4.015156595001e+001  ,7.851196489398e-007  ,1.901756327352e-001  
  4.016156595001e+001  ,8.366410640548e-007  ,2.026812275054e-001  
  4.017156595001e+001  ,8.881091314579e-007  ,2.151788207678e-001  
  4.018156595001e+001  ,9.395205906392e-007  ,2.276679191387e-001  
  4.019156595001e+001  ,9.908721885018e-007  ,2.401480295701e-001  
  4.020156595001e+001  ,1.042160679782e-006  ,2.526186593684e-001  
  4.021156595001e+001  ,1.093382827463e-006  ,2.650793162147e-001  
  4.022156595001e+001  ,1.144535403196e-006  ,2.775295081834e-001  
  4.023156595001e+001  ,1.195615187707e-006  ,2.899687437623e-001  
  4.024156595001e+001  ,1.246618971208e-006  ,3.023965318717e-001  
  4.025156595001e+001  ,1.297543553805e-006  ,3.148123818839e-001  
  4.026156595001e+001  ,1.348385745904e-006  ,3.272158036422e-001  
  4.027156595001e+001  ,1.399142368609e-006  ,3.396063074809e-001  
