  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  3.871156595001e+001  ,-2.914198829087e-006  ,-7.108244244179e-001  
  3.872156595001e+001  ,-5.143170866977e-006  ,-1.253716543886e+000  
  3.873156595001e+001  ,-6.873331700064e-006  ,-1.673886152881e+000  
  3.874156595001e+001  ,-7.935049949459e-006  ,-1.930204122582e+000  
  3.875156595001e+001  ,-8.222459944753e-006  ,-1.997580264242e+000  
  3.876156595001e+001  ,-7.704554803960e-006  ,-1.869419331678e+000  
  3.877156595001e+001  ,-6.429315702102e-006  ,-1.558266609919e+000  
  3.878156595001e+001  ,-4.520058045467e-006  ,-1.094579895299e+000  
  3.879156595001e+001  ,-2.163949059914e-006  ,-5.237480741409e-001  
  3.880156595001e+001  ,4.064125660441e-007  ,9.835185768174e-002  
  3.881156595001e+001  ,2.936519193575e-006  ,7.108244244164e-001  
  3.882156595001e+001  ,5.175985783684e-006  ,1.253716543885e+000  
  3.883156595001e+001  ,6.904106924673e-006  ,1.673886152881e+000  
  3.884156595001e+001  ,7.952030500139e-006  ,1.930204122582e+000  
  3.885156595001e+001  ,8.219159956481e-006  ,1.997580264242e+000  
  3.886156595001e+001  ,7.682234731358e-006  ,1.869419331679e+000  
  3.887156595001e+001  ,6.396500908323e-006  ,1.558266609920e+000  
  3.888156595001e+001  ,4.489282604932e-006  ,1.094579895300e+000  
  3.889156595001e+001  ,2.146968252847e-006  ,5.237480741420e-001  
  3.890156595001e+001  ,-4.031125203040e-007  ,-9.835185768013e-002  
  3.891156595001e+001  ,-2.914198829070e-006  ,-7.108244244153e-001  
  3.892156595001e+001  ,-5.143170866959e-006  ,-1.253716543884e+000  
  3.893156595001e+001  ,-6.873331700045e-006  ,-1.673886152880e+000  
  3.894156595001e+001  ,-7.935049949441e-006  ,-1.930204122582e+000  
  3.895156595001e+001  ,-8.222459944738e-006  ,-1.997580264242e+000  
  3.896156595001e+001  ,-7.704554803948e-006  ,-1.869419331679e+000  
  3.897156595001e+001  ,-6.429315702095e-006  ,-1.558266609921e+000  
  3.898156595001e+001  ,-4.520058045466e-006  ,-1.094579895301e+000  
  3.899156595001e+001  ,-2.163949059921e-006  ,-5.237480741436e-001  
  3.900156595001e+001  ,4.064125660318e-007  ,9.835185767897e-002  
  3.901156595001e+001  ,2.936519193560e-006  ,7.108244244142e-001  
  3.902156595001e+001  ,5.175985783666e-006  ,1.253716543883e+000  
  3.903156595001e+001  ,6.904106924654e-006  ,1.673886152879e+000  
  3.904156595001e+001  ,7.952030500121e-006  ,1.930204122581e+000  
  3.905156595001e+001  ,8.219159956465e-006  ,1.997580264243e+000  
  3.906156595001e+001  ,7.682234731346e-006  ,1.869419331679e+000  
  3.907156595001e+001  ,6.396500908317e-006  ,1.558266609921e+000  
  3.908156595001e+001  ,4.489282604933e-006  ,1.094579895303e+000  
  3.909156595001e+001  ,2.146968252854e-006  ,5.237480741447e-001  
  3.910156595001e+001  ,-4.031125202937e-007  ,-9.835185767782e-002  
  3.911156595001e+001  ,-2.914198829056e-006  ,-7.108244244131e-001  
  3.912156595001e+001  ,-5.143170866942e-006  ,-1.253716543882e+000  
  3.913156595001e+001  ,-6.873331700025e-006  ,-1.673886152879e+000  
  3.914156595001e+001  ,-7.935049949422e-006  ,-1.930204122581e+000  
  3.915156595001e+001  ,-8.222459944722e-006  ,-1.997580264243e+000  
  3.916156595001e+001  ,-7.704554803937e-006  ,-1.869419331680e+000  
  3.917156595001e+001  ,-6.429315702089e-006  ,-1.558266609922e+000  
  3.918156595001e+001  ,-4.520058045467e-006  ,-1.094579895303e+000  
  3.919156595001e+001  ,-2.163949059926e-006  ,-5.237480741458e-001  
  3.920156595001e+001  ,4.064125660215e-007  ,9.835185767666e-002  
  3.921156595001e+001  ,2.936519193545e-006  ,7.108244244121e-001  
  3.922156595001e+001  ,5.175985783647e-006  ,1.253716543881e+000  
  3.923156595001e+001  ,6.904106924635e-006  ,1.673886152878e+000  
  3.924156595001e+001  ,7.952030500103e-006  ,1.930204122581e+000  
  3.925156595001e+001  ,8.219159956449e-006  ,1.997580264243e+000  
  3.926156595001e+001  ,7.682234731335e-006  ,1.869419331680e+000  
  3.927156595001e+001  ,6.396500908311e-006  ,1.558266609923e+000  
  3.928156595001e+001  ,4.489282604932e-006  ,1.094579895304e+000  
  3.929156595001e+001  ,2.146968252859e-006  ,5.237480741469e-001  
  3.930156595001e+001  ,-4.031125202834e-007  ,-9.835185767550e-002  
  3.931156595001e+001  ,-2.914198829039e-006  ,-7.108244244106e-001  
  3.932156595001e+001  ,-5.143170866923e-006  ,-1.253716543880e+000  
  3.933156595001e+001  ,-6.873331700007e-006  ,-1.673886152877e+000  
  3.934156595001e+001  ,-7.935049949404e-006  ,-1.930204122581e+000  
  3.935156595001e+001  ,-8.222459944706e-006  ,-1.997580264243e+000  
  3.936156595001e+001  ,-7.704554803925e-006  ,-1.869419331681e+000  
  3.937156595001e+001  ,-6.429315702082e-006  ,-1.558266609924e+000  
  3.938156595001e+001  ,-4.520058045466e-006  ,-1.094579895305e+000  
  3.939156595001e+001  ,-2.163949059931e-006  ,-5.237480741481e-001  
  3.940156595001e+001  ,4.064125660092e-007  ,9.835185767389e-002  
  3.941156595001e+001  ,2.936519193529e-006  ,7.108244244095e-001  
  3.942156595001e+001  ,5.175985783629e-006  ,1.253716543879e+000  
  3.943156595001e+001  ,6.904106924616e-006  ,1.673886152877e+000  
  3.944156595001e+001  ,7.952030500085e-006  ,1.930204122580e+000  
  3.945156595001e+001  ,8.219159956434e-006  ,1.997580264243e+000  
  3.946156595001e+001  ,7.682234731324e-006  ,1.869419331681e+000  
  3.947156595001e+001  ,6.396500908305e-006  ,1.558266609924e+000  
  3.948156595001e+001  ,4.489282604931e-006  ,1.094579895306e+000  
  3.949156595001e+001  ,2.146968252866e-006  ,5.237480741496e-001  
  3.950156595001e+001  ,-4.031125202713e-007  ,-9.835185767273e-002  
  3.951156595001e+001  ,-2.914198829025e-006  ,-7.108244244084e-001  
  3.952156595001e+001  ,-5.143170866905e-006  ,-1.253716543878e+000  
  3.953156595001e+001  ,-6.873331699988e-006  ,-1.673886152876e+000  
  3.954156595001e+001  ,-7.935049949385e-006  ,-1.930204122580e+000  
  3.955156595001e+001  ,-8.222459944690e-006  ,-1.997580264243e+000  
  3.956156595001e+001  ,-7.704554803914e-006  ,-1.869419331682e+000  
  3.957156595001e+001  ,-6.429315702076e-006  ,-1.558266609925e+000  
  3.958156595001e+001  ,-4.520058045466e-006  ,-1.094579895308e+000  
  3.959156595001e+001  ,-2.163949059938e-006  ,-5.237480741507e-001  
  3.960156595001e+001  ,4.064125659989e-007  ,9.835185767158e-002  
  3.961156595001e+001  ,2.936519193514e-006  ,7.108244244073e-001  
  3.962156595001e+001  ,5.175985783611e-006  ,1.253716543877e+000  
  3.963156595001e+001  ,6.904106924596e-006  ,1.673886152875e+000  
  3.964156595001e+001  ,7.952030500066e-006  ,1.930204122579e+000  
  3.965156595001e+001  ,8.219159956418e-006  ,1.997580264243e+000  
  3.966156595001e+001  ,7.682234731312e-006  ,1.869419331682e+000  
  3.967156595001e+001  ,6.396500908299e-006  ,1.558266609926e+000  
  3.968156595001e+001  ,4.489282604932e-006  ,1.094579895309e+000  
  3.969156595001e+001  ,2.146968252871e-006  ,5.237480741518e-001  
  3.970156595001e+001  ,-4.031125202610e-007  ,-9.835185767042e-002  
  3.971156595001e+001  ,-2.914198829010e-006  ,-7.108244244062e-001  
  3.972156595001e+001  ,-5.143170866886e-006  ,-1.253716543876e+000  
  3.973156595001e+001  ,-6.873331699968e-006  ,-1.673886152874e+000  
  3.974156595001e+001  ,-7.935049949367e-006  ,-1.930204122579e+000  
  3.975156595001e+001  ,-8.222459944675e-006  ,-1.997580264243e+000  
  3.976156595001e+001  ,-7.704554803902e-006  ,-1.869419331683e+000  
  3.977156595001e+001  ,-6.429315702070e-006  ,-1.558266609927e+000  
  3.978156595001e+001  ,-4.520058045465e-006  ,-1.094579895310e+000  
  3.979156595001e+001  ,-2.163949059942e-006  ,-5.237480741530e-001  
  3.980156595001e+001  ,4.064125659885e-007  ,9.835185766926e-002  
  3.981156595001e+001  ,2.936519193498e-006  ,7.108244244047e-001  
  3.982156595001e+001  ,5.175985783592e-006  ,1.253716543875e+000  
  3.983156595001e+001  ,6.904106924577e-006  ,1.673886152874e+000  
  3.984156595001e+001  ,7.952030500048e-006  ,1.930204122579e+000  
  3.985156595001e+001  ,8.219159956403e-006  ,1.997580264243e+000  
  3.986156595001e+001  ,7.682234731301e-006  ,1.869419331683e+000  
  3.987156595001e+001  ,6.396500908293e-006  ,1.558266609928e+000  
  3.988156595001e+001  ,4.489282604931e-006  ,1.094579895311e+000  
  3.989156595001e+001  ,2.146968252876e-006  ,5.237480741541e-001  
  3.990156595001e+001  ,-4.031125202489e-007  ,-9.835185766765e-002  
  3.991156595001e+001  ,-2.914198828994e-006  ,-7.108244244036e-001  
  3.992156595001e+001  ,-5.143170866869e-006  ,-1.253716543874e+000  
  3.993156595001e+001  ,-6.873331699949e-006  ,-1.673886152873e+000  
  3.994156595001e+001  ,-7.935049949348e-006  ,-1.930204122578e+000  
  3.995156595001e+001  ,-8.222459944659e-006  ,-1.997580264243e+000  
  3.996156595001e+001  ,-7.704554803891e-006  ,-1.869419331684e+000  
  3.997156595001e+001  ,-6.429315702063e-006  ,-1.558266609928e+000  
  3.998156595001e+001  ,-4.520058045464e-006  ,-1.094579895312e+000  
  3.999156595001e+001  ,-2.163949059949e-006  ,-5.237480741556e-001  
  4.000156595001e+001  ,4.064125659763e-007  ,9.835185766650e-002  
  4.001156595001e+001  ,2.936519193483e-006  ,7.108244244025e-001  
  4.002156595001e+001  ,5.175985783575e-006  ,1.253716543873e+000  
  4.003156595001e+001  ,6.904106924558e-006  ,1.673886152873e+000  
  4.004156595001e+001  ,7.952030500029e-006  ,1.930204122578e+000  
  4.005156595001e+001  ,8.219159956387e-006  ,1.997580264243e+000  
  4.006156595001e+001  ,7.682234731289e-006  ,1.869419331684e+000  
  4.007156595001e+001  ,6.396500908286e-006  ,1.558266609929e+000  
  4.008156595001e+001  ,4.489282604932e-006  ,1.094579895313e+000  
  4.009156595001e+001  ,2.146968252883e-006  ,5.237480741568e-001  
  4.010156595001e+001  ,-4.031125202386e-007  ,-9.835185766534e-002  
  4.011156595001e+001  ,-2.914198828979e-006  ,-7.108244244015e-001  
  4.012156595001e+001  ,-5.143170866851e-006  ,-1.253716543872e+000  
  4.013156595001e+001  ,-6.873331699930e-006  ,-1.673886152872e+000  
  4.014156595001e+001  ,-7.935049949330e-006  ,-1.930204122578e+000  
  4.015156595001e+001  ,-8.222459944643e-006  ,-1.997580264243e+000  
  4.016156595001e+001  ,-7.704554803879e-006  ,-1.869419331684e+000  
  4.017156595001e+001  ,-6.429315702058e-006  ,-1.558266609930e+000  
  4.018156595001e+001  ,-4.520058045465e-006  ,-1.094579895314e+000  
  4.019156595001e+001  ,-2.163949059954e-006  ,-5.237480741579e-001  
  4.020156595001e+001  ,4.064125659659e-007  ,9.835185766418e-002  
  4.021156595001e+001  ,2.936519193468e-006  ,7.108244244004e-001  
  4.022156595001e+001  ,5.175985783556e-006  ,1.253716543871e+000  
  4.023156595001e+001  ,6.904106924538e-006  ,1.673886152871e+000  
  4.024156595001e+001  ,7.952030500011e-006  ,1.930204122578e+000  
  4.025156595001e+001  ,8.219159956371e-006  ,1.997580264243e+000  
  4.026156595001e+001  ,7.682234731278e-006  ,1.869419331685e+000  
  4.027156595001e+001  ,6.396500908281e-006  ,1.558266609931e+000  
  4.028156595001e+001  ,4.489282604931e-006  ,1.094579895315e+000  
  4.029156595001e+001  ,2.146968252888e-006  ,5.237480741590e-001  
  4.030156595001e+001  ,-4.031125202283e-007  ,-9.835185766302e-002  
  4.031156595001e+001  ,-2.914198828963e-006  ,-7.108244243989e-001  
  4.032156595001e+001  ,-5.143170866832e-006  ,-1.253716543870e+000  
  4.033156595001e+001  ,-6.873331699911e-006  ,-1.673886152870e+000  
  4.034156595001e+001  ,-7.935049949312e-006  ,-1.930204122577e+000  
  4.035156595001e+001  ,-8.222459944627e-006  ,-1.997580264243e+000  
  4.036156595001e+001  ,-7.704554803868e-006  ,-1.869419331685e+000  
  4.037156595001e+001  ,-6.429315702051e-006  ,-1.558266609932e+000  
  4.038156595001e+001  ,-4.520058045464e-006  ,-1.094579895316e+000  
  4.039156595001e+001  ,-2.163949059959e-006  ,-5.237480741601e-001  
  4.040156595001e+001  ,4.064125659536e-007  ,9.835185766141e-002  
  4.041156595001e+001  ,2.936519193452e-006  ,7.108244243978e-001  
  4.042156595001e+001  ,5.175985783538e-006  ,1.253716543869e+000  
  4.043156595001e+001  ,6.904106924520e-006  ,1.673886152870e+000  
  4.044156595001e+001  ,7.952030499992e-006  ,1.930204122577e+000  
  4.045156595001e+001  ,8.219159956356e-006  ,1.997580264243e+000  
  4.046156595001e+001  ,7.682234731266e-006  ,1.869419331686e+000  
  4.047156595001e+001  ,6.396500908274e-006  ,1.558266609932e+000  
  4.048156595001e+001  ,4.489282604930e-006  ,1.094579895317e+000  
  4.049156595001e+001  ,2.146968252894e-006  ,5.237480741617e-001  
  4.050156595001e+001  ,-4.031125202162e-007  ,-9.835185766026e-002  
  4.051156595001e+001  ,-2.914198828948e-006  ,-7.108244243967e-001  
  4.052156595001e+001  ,-5.143170866815e-006  ,-1.253716543868e+000  
  4.053156595001e+001  ,-6.873331699892e-006  ,-1.673886152869e+000  
  4.054156595001e+001  ,-7.935049949293e-006  ,-1.930204122577e+000  
  4.055156595001e+001  ,-8.222459944612e-006  ,-1.997580264243e+000  
  4.056156595001e+001  ,-7.704554803856e-006  ,-1.869419331686e+000  
  4.057156595001e+001  ,-6.429315702044e-006  ,-1.558266609933e+000  
  4.058156595001e+001  ,-4.520058045465e-006  ,-1.094579895318e+000  
  4.059156595001e+001  ,-2.163949059966e-006  ,-5.237480741628e-001  
  4.060156595001e+001  ,4.064125659433e-007  ,9.835185765910e-002  
  4.061156595001e+001  ,2.936519193437e-006  ,7.108244243956e-001  
  4.062156595001e+001  ,5.175985783520e-006  ,1.253716543867e+000  
  4.063156595001e+001  ,6.904106924500e-006  ,1.673886152868e+000  
  4.064156595001e+001  ,7.952030499974e-006  ,1.930204122576e+000  
  4.065156595001e+001  ,8.219159956340e-006  ,1.997580264243e+000  
  4.066156595001e+001  ,7.682234731255e-006  ,1.869419331687e+000  
  4.067156595001e+001  ,6.396500908269e-006  ,1.558266609934e+000  
  4.068156595001e+001  ,4.489282604931e-006  ,1.094579895319e+000  
  4.069156595001e+001  ,2.146968252899e-006  ,5.237480741639e-001  
  4.070156595001e+001  ,-4.031125202059e-007  ,-9.835185765794e-002  
  4.071156595001e+001  ,-2.914198828934e-006  ,-7.108244243945e-001  
  4.072156595001e+001  ,-5.143170866796e-006  ,-1.253716543866e+000  
  4.073156595001e+001  ,-6.873331699872e-006  ,-1.673886152868e+000  
  4.074156595001e+001  ,-7.935049949275e-006  ,-1.930204122576e+000  
  4.075156595001e+001  ,-8.222459944596e-006  ,-1.997580264244e+000  
  4.076156595001e+001  ,-7.704554803844e-006  ,-1.869419331687e+000  
  4.077156595001e+001  ,-6.429315702039e-006  ,-1.558266609935e+000  
  4.078156595001e+001  ,-4.520058045464e-006  ,-1.094579895320e+000  
  4.079156595001e+001  ,-2.163949059971e-006  ,-5.237480741650e-001  
  4.080156595001e+001  ,4.064125659329e-007  ,9.835185765678e-002  
  4.081156595001e+001  ,2.936519193420e-006  ,7.108244243930e-001  
  4.082156595001e+001  ,5.175985783501e-006  ,1.253716543865e+000  
  4.083156595001e+001  ,6.904106924481e-006  ,1.673886152867e+000  
  4.084156595001e+001  ,7.952030499956e-006  ,1.930204122576e+000  
  4.085156595001e+001  ,8.219159956324e-006  ,1.997580264244e+000  
  4.086156595001e+001  ,7.682234731244e-006  ,1.869419331688e+000  
  4.087156595001e+001  ,6.396500908262e-006  ,1.558266609936e+000  
  4.088156595001e+001  ,4.489282604930e-006  ,1.094579895321e+000  
  4.089156595001e+001  ,2.146968252904e-006  ,5.237480741661e-001  
  4.090156595001e+001  ,-4.031125201938e-007  ,-9.835185765517e-002  
  4.091156595001e+001  ,-2.914198828917e-006  ,-7.108244243920e-001  
  4.092156595001e+001  ,-5.143170866778e-006  ,-1.253716543864e+000  
  4.093156595001e+001  ,-6.873331699853e-006  ,-1.673886152866e+000  
  4.094156595001e+001  ,-7.935049949257e-006  ,-1.930204122575e+000  
  4.095156595001e+001  ,-8.222459944580e-006  ,-1.997580264244e+000  
  4.096156595001e+001  ,-7.704554803833e-006  ,-1.869419331688e+000  
  4.097156595001e+001  ,-6.429315702032e-006  ,-1.558266609936e+000  
  4.098156595001e+001  ,-4.520058045463e-006  ,-1.094579895322e+000  
  4.099156595001e+001  ,-2.163949059978e-006  ,-5.237480741677e-001  
  4.100156595001e+001  ,4.064125659207e-007  ,9.835185765402e-002  
  4.101156595001e+001  ,2.936519193406e-006  ,7.108244243909e-001  
  4.102156595001e+001  ,5.175985783483e-006  ,1.253716543863e+000  
  4.103156595001e+001  ,6.904106924461e-006  ,1.673886152865e+000  
  4.104156595001e+001  ,7.952030499937e-006  ,1.930204122575e+000  
  4.105156595001e+001  ,8.219159956309e-006  ,1.997580264244e+000  
  4.106156595001e+001  ,7.682234731232e-006  ,1.869419331688e+000  
  4.107156595001e+001  ,6.396500908255e-006  ,1.558266609937e+000  
  4.108156595001e+001  ,4.489282604930e-006  ,1.094579895323e+000  
  4.109156595001e+001  ,2.146968252911e-006  ,5.237480741688e-001  
  4.110156595001e+001  ,-4.031125201835e-007  ,-9.835185765286e-002  
  4.111156595001e+001  ,-2.914198828903e-006  ,-7.108244243898e-001  
  4.112156595001e+001  ,-5.143170866761e-006  ,-1.253716543862e+000  
  4.113156595001e+001  ,-6.873331699834e-006  ,-1.673886152865e+000  
  4.114156595001e+001  ,-7.935049949238e-006  ,-1.930204122575e+000  
  4.115156595001e+001  ,-8.222459944564e-006  ,-1.997580264244e+000  
  4.116156595001e+001  ,-7.704554803821e-006  ,-1.869419331689e+000  
  4.117156595001e+001  ,-6.429315702026e-006  ,-1.558266609938e+000  
  4.118156595001e+001  ,-4.520058045463e-006  ,-1.094579895324e+000  
  4.119156595001e+001  ,-2.163949059983e-006  ,-5.237480741699e-001  
  4.120156595001e+001  ,4.064125659103e-007  ,9.835185765170e-002  
  4.121156595001e+001  ,2.936519193391e-006  ,7.108244243887e-001  
  4.122156595001e+001  ,5.175985783464e-006  ,1.253716543861e+000  
  4.123156595001e+001  ,6.904106924442e-006  ,1.673886152864e+000  
  4.124156595001e+001  ,7.952030499919e-006  ,1.930204122574e+000  
  4.125156595001e+001  ,8.219159956293e-006  ,1.997580264244e+000  
  4.126156595001e+001  ,7.682234731221e-006  ,1.869419331689e+000  
  4.127156595001e+001  ,6.396500908250e-006  ,1.558266609939e+000  
  4.128156595001e+001  ,4.489282604930e-006  ,1.094579895325e+000  
  4.129156595001e+001  ,2.146968252916e-006  ,5.237480741711e-001  
  4.130156595001e+001  ,-4.031125201732e-007  ,-9.835185765055e-002  
  4.131156595001e+001  ,-2.914198828886e-006  ,-7.108244243872e-001  
  4.132156595001e+001  ,-5.143170866742e-006  ,-1.253716543860e+000  
  4.133156595001e+001  ,-6.873331699815e-006  ,-1.673886152864e+000  
  4.134156595001e+001  ,-7.935049949220e-006  ,-1.930204122574e+000  
  4.135156595001e+001  ,-8.222459944549e-006  ,-1.997580264244e+000  
  4.136156595001e+001  ,-7.704554803810e-006  ,-1.869419331690e+000  
  4.137156595001e+001  ,-6.429315702020e-006  ,-1.558266609939e+000  
  4.138156595001e+001  ,-4.520058045463e-006  ,-1.094579895326e+000  
  4.139156595001e+001  ,-2.163949059988e-006  ,-5.237480741722e-001  
  4.140156595001e+001  ,4.064125658981e-007  ,9.835185764893e-002  
  4.141156595001e+001  ,2.936519193374e-006  ,7.108244243861e-001  
  4.142156595001e+001  ,5.175985783447e-006  ,1.253716543859e+000  
  4.143156595001e+001  ,6.904106924423e-006  ,1.673886152863e+000  
  4.144156595001e+001  ,7.952030499901e-006  ,1.930204122574e+000  
  4.145156595001e+001  ,8.219159956277e-006  ,1.997580264244e+000  
  4.146156595001e+001  ,7.682234731209e-006  ,1.869419331690e+000  
  4.147156595001e+001  ,6.396500908243e-006  ,1.558266609940e+000  
  4.148156595001e+001  ,4.489282604929e-006  ,1.094579895327e+000  
  4.149156595001e+001  ,2.146968252923e-006  ,5.237480741737e-001  
  4.150156595001e+001  ,-4.031125201611e-007  ,-9.835185764778e-002  
  4.151156595001e+001  ,-2.914198828872e-006  ,-7.108244243850e-001  
  4.152156595001e+001  ,-5.143170866724e-006  ,-1.253716543858e+000  
  4.153156595001e+001  ,-6.873331699795e-006  ,-1.673886152862e+000  
  4.154156595001e+001  ,-7.935049949202e-006  ,-1.930204122573e+000  
  4.155156595001e+001  ,-8.222459944533e-006  ,-1.997580264244e+000  
  4.156156595001e+001  ,-7.704554803798e-006  ,-1.869419331691e+000  
  4.157156595001e+001  ,-6.429315702013e-006  ,-1.558266609941e+000  
  4.158156595001e+001  ,-4.520058045463e-006  ,-1.094579895329e+000  
  4.159156595001e+001  ,-2.163949059994e-006  ,-5.237480741748e-001  
  4.160156595001e+001  ,4.064125658877e-007  ,9.835185764662e-002  
  4.161156595001e+001  ,2.936519193359e-006  ,7.108244243839e-001  
  4.162156595001e+001  ,5.175985783429e-006  ,1.253716543858e+000  
  4.163156595001e+001  ,6.904106924403e-006  ,1.673886152861e+000  
  4.164156595001e+001  ,7.952030499883e-006  ,1.930204122573e+000  
  4.165156595001e+001  ,8.219159956262e-006  ,1.997580264244e+000  
  4.166156595001e+001  ,7.682234731198e-006  ,1.869419331691e+000  
  4.167156595001e+001  ,6.396500908238e-006  ,1.558266609942e+000  
  4.168156595001e+001  ,4.489282604930e-006  ,1.094579895330e+000  
  4.169156595001e+001  ,2.146968252928e-006  ,5.237480741760e-001  
  4.170156595001e+001  ,-4.031125201508e-007  ,-9.835185764546e-002  
  4.171156595001e+001  ,-2.914198828857e-006  ,-7.108244243829e-001  
  4.172156595001e+001  ,-5.143170866705e-006  ,-1.253716543856e+000  
  4.173156595001e+001  ,-6.873331699776e-006  ,-1.673886152861e+000  
  4.174156595001e+001  ,-7.935049949184e-006  ,-1.930204122573e+000  
  4.175156595001e+001  ,-8.222459944517e-006  ,-1.997580264244e+000  
  4.176156595001e+001  ,-7.704554803786e-006  ,-1.869419331692e+000  
  4.177156595001e+001  ,-6.429315702007e-006  ,-1.558266609943e+000  
  4.178156595001e+001  ,-4.520058045462e-006  ,-1.094579895331e+000  
  4.179156595001e+001  ,-2.163949059999e-006  ,-5.237480741771e-001  
  4.180156595001e+001  ,4.064125658773e-007  ,9.835185764431e-002  
  4.181156595001e+001  ,2.936519193343e-006  ,7.108244243814e-001  
  4.182156595001e+001  ,5.175985783410e-006  ,1.253716543855e+000  
  4.183156595001e+001  ,6.904106924385e-006  ,1.673886152860e+000  
  4.184156595001e+001  ,7.952030499864e-006  ,1.930204122572e+000  
  4.185156595001e+001  ,8.219159956246e-006  ,1.997580264244e+000  
  4.186156595001e+001  ,7.682234731187e-006  ,1.869419331692e+000  
  4.187156595001e+001  ,6.396500908231e-006  ,1.558266609943e+000  
  4.188156595001e+001  ,4.489282604929e-006  ,1.094579895332e+000  
  4.189156595001e+001  ,2.146968252933e-006  ,5.237480741782e-001  
  4.190156595001e+001  ,-4.031125201387e-007  ,-9.835185764269e-002  
  4.191156595001e+001  ,-2.914198828841e-006  ,-7.108244243803e-001  
  4.192156595001e+001  ,-5.143170866688e-006  ,-1.253716543855e+000  
  4.193156595001e+001  ,-6.873331699758e-006  ,-1.673886152860e+000  
  4.194156595001e+001  ,-7.935049949165e-006  ,-1.930204122572e+000  
  4.195156595001e+001  ,-8.222459944501e-006  ,-1.997580264244e+000  
  4.196156595001e+001  ,-7.704554803775e-006  ,-1.869419331692e+000  
  4.197156595001e+001  ,-6.429315702001e-006  ,-1.558266609944e+000  
  4.198156595001e+001  ,-4.520058045461e-006  ,-1.094579895333e+000  
  4.199156595001e+001  ,-2.163949060006e-006  ,-5.237480741798e-001  
  4.200156595001e+001  ,4.064125658651e-007  ,9.835185764154e-002  
  4.201156595001e+001  ,2.936519193328e-006  ,7.108244243792e-001  
  4.202156595001e+001  ,5.175985783392e-006  ,1.253716543854e+000  
  4.203156595001e+001  ,6.904106924365e-006  ,1.673886152859e+000  
  4.204156595001e+001  ,7.952030499846e-006  ,1.930204122572e+000  
  4.205156595001e+001  ,8.219159956231e-006  ,1.997580264244e+000  
  4.206156595001e+001  ,7.682234731175e-006  ,1.869419331693e+000  
  4.207156595001e+001  ,6.396500908225e-006  ,1.558266609945e+000  
  4.208156595001e+001  ,4.489282604929e-006  ,1.094579895334e+000  
  4.209156595001e+001  ,2.146968252939e-006  ,5.237480741809e-001  
  4.210156595001e+001  ,-4.031125201284e-007  ,-9.835185764038e-002  
  4.211156595001e+001  ,-2.914198828826e-006  ,-7.108244243781e-001  
  4.212156595001e+001  ,-5.143170866669e-006  ,-1.253716543852e+000  
  4.213156595001e+001  ,-6.873331699738e-006  ,-1.673886152858e+000  
  4.214156595001e+001  ,-7.935049949147e-006  ,-1.930204122571e+000  
  4.215156595001e+001  ,-8.222459944486e-006  ,-1.997580264244e+000  
  4.216156595001e+001  ,-7.704554803763e-006  ,-1.869419331693e+000  
  4.217156595001e+001  ,-6.429315701995e-006  ,-1.558266609946e+000  
  4.218156595001e+001  ,-4.520058045462e-006  ,-1.094579895335e+000  
  4.219156595001e+001  ,-2.163949060011e-006  ,-5.237480741820e-001  
  4.220156595001e+001  ,4.064125658547e-007  ,9.835185763922e-002  
  4.221156595001e+001  ,2.936519193313e-006  ,7.108244243770e-001  
  4.222156595001e+001  ,5.175985783373e-006  ,1.253716543851e+000  
  4.223156595001e+001  ,6.904106924346e-006  ,1.673886152857e+000  
  4.224156595001e+001  ,7.952030499828e-006  ,1.930204122571e+000  
  4.225156595001e+001  ,8.219159956215e-006  ,1.997580264244e+000  
  4.226156595001e+001  ,7.682234731164e-006  ,1.869419331694e+000  
  4.227156595001e+001  ,6.396500908219e-006  ,1.558266609947e+000  
  4.228156595001e+001  ,4.489282604929e-006  ,1.094579895336e+000  
  4.229156595001e+001  ,2.146968252944e-006  ,5.237480741831e-001  
  4.230156595001e+001  ,-4.031125201181e-007  ,-9.835185763807e-002  
  4.231156595001e+001  ,-2.914198828810e-006  ,-7.108244243755e-001  
  4.232156595001e+001  ,-5.143170866651e-006  ,-1.253716543851e+000  
  4.233156595001e+001  ,-6.873331699719e-006  ,-1.673886152857e+000  
  4.234156595001e+001  ,-7.935049949129e-006  ,-1.930204122571e+000  
  4.235156595001e+001  ,-8.222459944470e-006  ,-1.997580264245e+000  
  4.236156595001e+001  ,-7.704554803752e-006  ,-1.869419331694e+000  
  4.237156595001e+001  ,-6.429315701988e-006  ,-1.558266609947e+000  
  4.238156595001e+001  ,-4.520058045461e-006  ,-1.094579895337e+000  
  4.239156595001e+001  ,-2.163949060016e-006  ,-5.237480741842e-001  
  4.240156595001e+001  ,4.064125658425e-007  ,9.835185763646e-002  
  4.241156595001e+001  ,2.936519193297e-006  ,7.108244243744e-001  
  4.242156595001e+001  ,5.175985783355e-006  ,1.253716543850e+000  
  4.243156595001e+001  ,6.904106924327e-006  ,1.673886152856e+000  
  4.244156595001e+001  ,7.952030499809e-006  ,1.930204122570e+000  
  4.245156595001e+001  ,8.219159956199e-006  ,1.997580264245e+000  
  4.246156595001e+001  ,7.682234731152e-006  ,1.869419331695e+000  
  4.247156595001e+001  ,6.396500908213e-006  ,1.558266609948e+000  
