  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  3.093156595001e+001  ,1.630222745016e-006  ,4.266790465511e-001  
  3.094156595001e+001  ,1.394590390143e-006  ,3.650932574673e-001  
  3.095156595001e+001  ,1.157736288212e-006  ,3.031471654165e-001  
  3.096156595001e+001  ,9.198685600549e-007  ,2.409019037129e-001  
  3.097156595001e+001  ,6.811958667800e-007  ,1.784189009148e-001  
  3.098156595001e+001  ,4.419272971933e-007  ,1.157598202022e-001  
  3.099156595001e+001  ,2.022722559300e-007  ,5.298649852301e-002  
  3.100156595001e+001  ,-3.755964788794e-008  ,-9.839114433126e-003  
  3.101156595001e+001  ,-2.773587116504e-007  ,-7.265501737124e-002  
  3.102156595001e+001  ,-5.169152501016e-007  ,-1.353992185789e-001  
  3.103156595001e+001  ,-7.560197062124e-007  ,-1.980097971048e-001  
  3.104156595001e+001  ,-9.944627622659e-007  ,-2.604249638670e-001  
  3.105156595001e+001  ,-1.232035451346e-006  ,-3.225831226313e-001  
  3.106156595001e+001  ,-1.468529269406e-006  ,-3.844229307995e-001  
  3.107156595001e+001  ,-1.703736288110e-006  ,-4.458833599470e-001  
  3.108156595001e+001  ,-1.937449268606e-006  ,-5.069037560503e-001  
  3.109156595001e+001  ,-2.169461776432e-006  ,-5.674238993457e-001  
  3.110156595001e+001  ,-2.399568297695e-006  ,-6.273840637583e-001  
  3.111156595001e+001  ,-2.627564356719e-006  ,-6.867250758450e-001  
  3.112156595001e+001  ,-2.853246635287e-006  ,-7.453883731911e-001  
  3.113156595001e+001  ,-3.076413093662e-006  ,-8.033160622047e-001  
  3.114156595001e+001  ,-3.296863093508e-006  ,-8.604509752505e-001  
  3.115156595001e+001  ,-3.514397522858e-006  ,-9.167367270672e-001  
  3.116156595001e+001  ,-3.728818923249e-006  ,-9.721177704133e-001  
  3.117156595001e+001  ,-3.939931619152e-006  ,-1.026539450885e+000  
  3.118156595001e+001  ,-4.147541849790e-006  ,-1.079948060855e+000  
  3.119156595001e+001  ,-4.351457903450e-006  ,-1.132290892472e+000  
  3.120156595001e+001  ,-4.551490254367e-006  ,-1.183516289681e+000  
  3.121156595001e+001  ,-4.747451702244e-006  ,-1.233573699200e+000  
  3.122156595001e+001  ,-4.939157514481e-006  ,-1.282413720409e+000  
  3.123156595001e+001  ,-5.126425571133e-006  ,-1.329988154104e+000  
  3.124156595001e+001  ,-5.309076512633e-006  ,-1.376250050062e+000  
  3.125156595001e+001  ,-5.486933890298e-006  ,-1.421153753377e+000  
  3.126156595001e+001  ,-5.659824319588e-006  ,-1.464654949516e+000  
  3.127156595001e+001  ,-5.827577636116e-006  ,-1.506710708050e+000  
  3.128156595001e+001  ,-5.990027054353e-006  ,-1.547279525022e+000  
  3.129156595001e+001  ,-6.147009328961e-006  ,-1.586321363908e+000  
  3.130156595001e+001  ,-6.298364918682e-006  ,-1.623797695127e+000  
  3.131156595001e+001  ,-6.443938152677e-006  ,-1.659671534064e+000  
  3.132156595001e+001  ,-6.583577399180e-006  ,-1.693907477572e+000  
  3.133156595001e+001  ,-6.717135236333e-006  ,-1.726471738907e+000  
  3.134156595001e+001  ,-6.844468625026e-006  ,-1.757332181075e+000  
  3.135156595001e+001  ,-6.965439083558e-006  ,-1.786458348547e+000  
  3.136156595001e+001  ,-7.079912863893e-006  ,-1.813821497309e+000  
  3.137156595001e+001  ,-7.187761129281e-006  ,-1.839394623239e+000  
  3.138156595001e+001  ,-7.288860132986e-006  ,-1.863152488749e+000  
  3.139156595001e+001  ,-7.383091397827e-006  ,-1.885071647694e+000  
  3.140156595001e+001  ,-7.470341896225e-006  ,-1.905130468510e+000  
  3.141156595001e+001  ,-7.550504230426e-006  ,-1.923309155562e+000  
  3.142156595001e+001  ,-7.623476812545e-006  ,-1.939589768682e+000  
  3.143156595001e+001  ,-7.689164044039e-006  ,-1.953956240870e+000  
  3.144156595001e+001  ,-7.747476494225e-006  ,-1.966394394152e+000  
  3.145156595001e+001  ,-7.798331077395e-006  ,-1.976891953573e+000  
  3.146156595001e+001  ,-7.841651228098e-006  ,-1.985438559308e+000  
  3.147156595001e+001  ,-7.877367074115e-006  ,-1.992025776891e+000  
  3.148156595001e+001  ,-7.905415606626e-006  ,-1.996647105531e+000  
  3.149156595001e+001  ,-7.925740847080e-006  ,-1.999297984537e+000  
  3.150156595001e+001  ,-7.938294010228e-006  ,-1.999975797810e+000  
  3.151156595001e+001  ,-7.943033662782e-006  ,-1.998679876431e+000  
  3.152156595001e+001  ,-7.939925877135e-006  ,-1.995411499317e+000  
  3.153156595001e+001  ,-7.928944379581e-006  ,-1.990173891963e+000  
  3.154156595001e+001  ,-7.910070692440e-006  ,-1.982972223253e+000  
  3.155156595001e+001  ,-7.883294269510e-006  ,-1.973813600367e+000  
  3.156156595001e+001  ,-7.848612624228e-006  ,-1.962707061758e+000  
  3.157156595001e+001  ,-7.806031449955e-006  ,-1.949663568240e+000  
  3.158156595001e+001  ,-7.755564731756e-006  ,-1.934695992166e+000  
  3.159156595001e+001  ,-7.697234849088e-006  ,-1.917819104726e+000  
  3.160156595001e+001  ,-7.631072668776e-006  ,-1.899049561371e+000  
  3.161156595001e+001  ,-7.557117627687e-006  ,-1.878405885373e+000  
  3.162156595001e+001  ,-7.475417804502e-006  ,-1.855908449550e+000  
  3.163156595001e+001  ,-7.386029980021e-006  ,-1.831579456153e+000  
  3.164156595001e+001  ,-7.289019685413e-006  ,-1.805442914963e+000  
  3.165156595001e+001  ,-7.184461237894e-006  ,-1.777524619589e+000  
  3.166156595001e+001  ,-7.072437763280e-006  ,-1.747852122019e+000  
  3.167156595001e+001  ,-6.953041204928e-006  ,-1.716454705425e+000  
  3.168156595001e+001  ,-6.826372318591e-006  ,-1.683363355267e+000  
  3.169156595001e+001  ,-6.692540652734e-006  ,-1.648610728712e+000  
  3.170156595001e+001  ,-6.551664513920e-006  ,-1.612231122407e+000  
  3.171156595001e+001  ,-6.403870916864e-006  ,-1.574260438632e+000  
  3.172156595001e+001  ,-6.249295518864e-006  ,-1.534736149866e+000  
  3.173156595001e+001  ,-6.088082538283e-006  ,-1.493697261811e+000  
  3.174156595001e+001  ,-5.920384656859e-006  ,-1.451184274895e+000  
  3.175156595001e+001  ,-5.746362905654e-006  ,-1.407239144304e+000  
  3.176156595001e+001  ,-5.566186534479e-006  ,-1.361905238575e+000  
  3.177156595001e+001  ,-5.380032864730e-006  ,-1.315227296800e+000  
  3.178156595001e+001  ,-5.188087125582e-006  ,-1.267251384473e+000  
  3.179156595001e+001  ,-4.990542273585e-006  ,-1.218024848026e+000  
  3.180156595001e+001  ,-4.787598795721e-006  ,-1.167596268108e+000  
  3.181156595001e+001  ,-4.579464496092e-006  ,-1.116015411639e+000  
  3.182156595001e+001  ,-4.366354266421e-006  ,-1.063333182697e+000  
  3.183156595001e+001  ,-4.148489840643e-006  ,-1.009601572282e+000  
  3.184156595001e+001  ,-3.926099533918e-006  ,-9.548736070054e-001  
  3.185156595001e+001  ,-3.699417966444e-006  ,-8.992032967620e-001  
  3.186156595001e+001  ,-3.468685772529e-006  ,-8.426455814268e-001  
  3.187156595001e+001  ,-3.234149295435e-006  ,-7.852562766366e-001  
  3.188156595001e+001  ,-2.996060268562e-006  ,-7.270920187064e-001  
  3.189156595001e+001  ,-2.754675483600e-006  ,-6.682102087367e-001  
  3.190156595001e+001  ,-2.510256446340e-006  ,-6.086689559650e-001  
  3.191156595001e+001  ,-2.263069020872e-006  ,-5.485270204191e-001  
  3.192156595001e+001  ,-2.013383062973e-006  ,-4.878437549287e-001  
  3.193156595001e+001  ,-1.761472043511e-006  ,-4.266790465502e-001  
  3.194156595001e+001  ,-1.507612662750e-006  ,-3.650932574663e-001  
  3.195156595001e+001  ,-1.252084456485e-006  ,-3.031471654155e-001  
  3.196156595001e+001  ,-9.951693949572e-007  ,-2.409019037119e-001  
  3.197156595001e+001  ,-7.371514755522e-007  ,-1.784189009138e-001  
  3.198156595001e+001  ,-4.783163102929e-007  ,-1.157598202013e-001  
  3.199156595001e+001  ,-2.189507091829e-007  ,-5.298649852204e-002  
  3.200156595001e+001  ,4.065773954208e-008  ,9.839114434099e-003  
  3.201156595001e+001  ,3.002210911722e-007  ,7.265501737215e-002  
  3.202156595001e+001  ,5.594514672042e-007  ,1.353992185798e-001  
  3.203156595001e+001  ,8.180614778493e-007  ,1.980097971057e-001  
  3.204156595001e+001  ,1.075764643279e-006  ,2.604249638679e-001  
  3.205156595001e+001  ,1.332275812522e-006  ,3.225831226321e-001  
  3.206156595001e+001  ,1.587311578932e-006  ,3.844229308003e-001  
  3.207156595001e+001  ,1.840590691180e-006  ,4.458833599478e-001  
  3.208156595001e+001  ,2.091834458714e-006  ,5.069037560511e-001  
  3.209156595001e+001  ,2.340767150689e-006  ,5.674238993464e-001  
  3.210156595001e+001  ,2.587116387377e-006  ,6.273840637590e-001  
  3.211156595001e+001  ,2.830613523107e-006  ,6.867250758457e-001  
  3.212156595001e+001  ,3.070994019827e-006  ,7.453883731918e-001  
  3.213156595001e+001  ,3.307997810421e-006  ,8.033160622054e-001  
  3.214156595001e+001  ,3.541369650954e-006  ,8.604509752511e-001  
  3.215156595001e+001  ,3.770859461071e-006  ,9.167367270678e-001  
  3.216156595001e+001  ,3.996222651842e-006  ,9.721177704138e-001  
  3.217156595001e+001  ,4.217220440355e-006  ,1.026539450886e+000  
  3.218156595001e+001  ,4.433620150483e-006  ,1.079948060855e+000  
  3.219156595001e+001  ,4.645195499244e-006  ,1.132290892472e+000  
  3.220156595001e+001  ,4.851726868269e-006  ,1.183516289681e+000  
  3.221156595001e+001  ,5.053001559959e-006  ,1.233573699200e+000  
  3.222156595001e+001  ,5.248814037935e-006  ,1.282413720410e+000  
  3.223156595001e+001  ,5.438966151495e-006  ,1.329988154104e+000  
  3.224156595001e+001  ,5.623267343821e-006  ,1.376250050062e+000  
  3.225156595001e+001  ,5.801534843753e-006  ,1.421153753378e+000  
  3.226156595001e+001  ,5.973593841001e-006  ,1.464654949516e+000  
  3.227156595001e+001  ,6.139277644738e-006  ,1.506710708050e+000  
  3.228156595001e+001  ,6.298427825564e-006  ,1.547279525022e+000  
  3.229156595001e+001  ,6.450894340892e-006  ,1.586321363908e+000  
  3.230156595001e+001  ,6.596535643859e-006  ,1.623797695127e+000  
  3.231156595001e+001  ,6.735218775926e-006  ,1.659671534064e+000  
  3.232156595001e+001  ,6.866819443373e-006  ,1.693907477572e+000  
  3.233156595001e+001  ,6.991222077944e-006  ,1.726471738907e+000  
  3.234156595001e+001  ,7.108319881950e-006  ,1.757332181076e+000  
  3.235156595001e+001  ,7.218014858170e-006  ,1.786458348547e+000  
  3.236156595001e+001  ,7.320217824929e-006  ,1.813821497309e+000  
  3.237156595001e+001  ,7.414848416790e-006  ,1.839394623240e+000  
  3.238156595001e+001  ,7.501835071293e-006  ,1.863152488749e+000  
  3.239156595001e+001  ,7.581115002237e-006  ,1.885071647694e+000  
  3.240156595001e+001  ,7.652634160006e-006  ,1.905130468510e+000  
  3.241156595001e+001  ,7.716347179486e-006  ,1.923309155562e+000  
  3.242156595001e+001  ,7.772217316105e-006  ,1.939589768682e+000  
  3.243156595001e+001  ,7.820216370586e-006  ,1.953956240870e+000  
  3.244156595001e+001  ,7.860324602980e-006  ,1.966394394152e+000  
  3.245156595001e+001  ,7.892530636584e-006  ,1.976891953573e+000  
  3.246156595001e+001  ,7.916831352345e-006  ,1.985438559308e+000  
  3.247156595001e+001  ,7.933231774342e-006  ,1.992025776891e+000  
  3.248156595001e+001  ,7.941744946976e-006  ,1.996647105531e+000  
  3.249156595001e+001  ,7.942391804457e-006  ,1.999297984537e+000  
  3.250156595001e+001  ,7.935201033202e-006  ,1.999975797810e+000  
  3.251156595001e+001  ,7.920208927734e-006  ,1.998679876431e+000  
  3.252156595001e+001  ,7.897459240679e-006  ,1.995411499317e+000  
  3.253156595001e+001  ,7.867003027435e-006  ,1.990173891963e+000  
  3.254156595001e+001  ,7.828898486089e-006  ,1.982972223253e+000  
  3.255156595001e+001  ,7.783210793122e-006  ,1.973813600367e+000  
  3.256156595001e+001  ,7.730011935451e-006  ,1.962707061758e+000  
  3.257156595001e+001  ,7.669380539327e-006  ,1.949663568240e+000  
  3.258156595001e+001  ,7.601401696588e-006  ,1.934695992166e+000  
  3.259156595001e+001  ,7.526166788753e-006  ,1.917819104726e+000  
  3.260156595001e+001  ,7.443773309419e-006  ,1.899049561371e+000  
  3.261156595001e+001  ,7.354324685402e-006  ,1.878405885373e+000  
  3.262156595001e+001  ,7.257930097040e-006  ,1.855908449550e+000  
  3.263156595001e+001  ,7.154704298056e-006  ,1.831579456154e+000  
  3.264156595001e+001  ,7.044767435349e-006  ,1.805442914963e+000  
  3.265156595001e+001  ,6.928244869074e-006  ,1.777524619589e+000  
  3.266156595001e+001  ,6.805266993321e-006  ,1.747852122019e+000  
  3.267156595001e+001  ,6.675969057708e-006  ,1.716454705425e+000  
  3.268156595001e+001  ,6.540490990158e-006  ,1.683363355267e+000  
  3.269156595001e+001  ,6.398977221115e-006  ,1.648610728713e+000  
  3.270156595001e+001  ,6.251576509436e-006  ,1.612231122408e+000  
  3.271156595001e+001  ,6.098441770160e-006  ,1.574260438632e+000  
  3.272156595001e+001  ,5.939729904336e-006  ,1.534736149866e+000  
  3.273156595001e+001  ,5.775601631076e-006  ,1.493697261812e+000  
  3.274156595001e+001  ,5.606221321981e-006  ,1.451184274896e+000  
  3.275156595001e+001  ,5.431756838035e-006  ,1.407239144304e+000  
  3.276156595001e+001  ,5.252379369085e-006  ,1.361905238575e+000  
  3.277156595001e+001  ,5.068263275982e-006  ,1.315227296800e+000  
  3.278156595001e+001  ,4.879585935422e-006  ,1.267251384473e+000  
  3.279156595001e+001  ,4.686527587550e-006  ,1.218024848027e+000  
  3.280156595001e+001  ,4.489271186327e-006  ,1.167596268109e+000  
  3.281156595001e+001  ,4.288002252673e-006  ,1.116015411640e+000  
  3.282156595001e+001  ,4.082908730365e-006  ,1.063333182698e+000  
  3.283156595001e+001  ,3.874180844665e-006  ,1.009601572283e+000  
  3.284156595001e+001  ,3.662010963633e-006  ,9.548736070062e-001  
  3.285156595001e+001  ,3.446593462053e-006  ,8.992032967629e-001  
  3.286156595001e+001  ,3.228124587914e-006  ,8.426455814277e-001  
  3.287156595001e+001  ,3.006802331350e-006  ,7.852562766375e-001  
  3.288156595001e+001  ,2.782826295940e-006  ,7.270920187074e-001  
  3.289156595001e+001  ,2.556397572268e-006  ,6.682102087377e-001  
  3.290156595001e+001  ,2.327718613604e-006  ,6.086689559659e-001  
  3.291156595001e+001  ,2.096993113599e-006  ,5.485270204202e-001  
  3.292156595001e+001  ,1.864425885836e-006  ,4.878437549297e-001  
  3.293156595001e+001  ,1.630222745101e-006  ,4.266790465512e-001  
  3.294156595001e+001  ,1.394590390216e-006  ,3.650932574674e-001  
  3.295156595001e+001  ,1.157736288272e-006  ,3.031471654167e-001  
  3.296156595001e+001  ,9.198685601018e-007  ,2.409019037131e-001  
  3.297156595001e+001  ,6.811958668146e-007  ,1.784189009150e-001  
  3.298156595001e+001  ,4.419272972158e-007  ,1.157598202025e-001  
  3.299156595001e+001  ,2.022722559407e-007  ,5.298649852328e-002  
  3.300156595001e+001  ,-3.755964788869e-008  ,-9.839114432855e-003  
  3.301156595001e+001  ,-2.773587116621e-007  ,-7.265501737091e-002  
  3.302156595001e+001  ,-5.169152501242e-007  ,-1.353992185786e-001  
  3.303156595001e+001  ,-7.560197062453e-007  ,-1.980097971045e-001  
  3.304156595001e+001  ,-9.944627623090e-007  ,-2.604249638666e-001  
  3.305156595001e+001  ,-1.232035451399e-006  ,-3.225831226309e-001  
  3.306156595001e+001  ,-1.468529269468e-006  ,-3.844229307991e-001  
  3.307156595001e+001  ,-1.703736288181e-006  ,-4.458833599466e-001  
  3.308156595001e+001  ,-1.937449268686e-006  ,-5.069037560499e-001  
  3.309156595001e+001  ,-2.169461776520e-006  ,-5.674238993452e-001  
  3.310156595001e+001  ,-2.399568297791e-006  ,-6.273840637578e-001  
  3.311156595001e+001  ,-2.627564356822e-006  ,-6.867250758445e-001  
  3.312156595001e+001  ,-2.853246635397e-006  ,-7.453883731906e-001  
  3.313156595001e+001  ,-3.076413093778e-006  ,-8.033160622042e-001  
  3.314156595001e+001  ,-3.296863093631e-006  ,-8.604509752500e-001  
  3.315156595001e+001  ,-3.514397522987e-006  ,-9.167367270666e-001  
  3.316156595001e+001  ,-3.728818923384e-006  ,-9.721177704127e-001  
  3.317156595001e+001  ,-3.939931619292e-006  ,-1.026539450885e+000  
  3.318156595001e+001  ,-4.147541849934e-006  ,-1.079948060854e+000  
  3.319156595001e+001  ,-4.351457903599e-006  ,-1.132290892471e+000  
  3.320156595001e+001  ,-4.551490254519e-006  ,-1.183516289680e+000  
  3.321156595001e+001  ,-4.747451702400e-006  ,-1.233573699199e+000  
  3.322156595001e+001  ,-4.939157514640e-006  ,-1.282413720409e+000  
  3.323156595001e+001  ,-5.126425571294e-006  ,-1.329988154103e+000  
  3.324156595001e+001  ,-5.309076512797e-006  ,-1.376250050061e+000  
  3.325156595001e+001  ,-5.486933890464e-006  ,-1.421153753377e+000  
  3.326156595001e+001  ,-5.659824319755e-006  ,-1.464654949516e+000  
  3.327156595001e+001  ,-5.827577636285e-006  ,-1.506710708049e+000  
  3.328156595001e+001  ,-5.990027054523e-006  ,-1.547279525021e+000  
  3.329156595001e+001  ,-6.147009329131e-006  ,-1.586321363907e+000  
  3.330156595001e+001  ,-6.298364918852e-006  ,-1.623797695126e+000  
  3.331156595001e+001  ,-6.443938152847e-006  ,-1.659671534063e+000  
  3.332156595001e+001  ,-6.583577399349e-006  ,-1.693907477571e+000  
  3.333156595001e+001  ,-6.717135236501e-006  ,-1.726471738907e+000  
  3.334156595001e+001  ,-6.844468625193e-006  ,-1.757332181075e+000  
  3.335156595001e+001  ,-6.965439083724e-006  ,-1.786458348546e+000  
  3.336156595001e+001  ,-7.079912864056e-006  ,-1.813821497309e+000  
  3.337156595001e+001  ,-7.187761129442e-006  ,-1.839394623239e+000  
  3.338156595001e+001  ,-7.288860133145e-006  ,-1.863152488749e+000  
  3.339156595001e+001  ,-7.383091397984e-006  ,-1.885071647694e+000  
  3.340156595001e+001  ,-7.470341896378e-006  ,-1.905130468509e+000  
  3.341156595001e+001  ,-7.550504230576e-006  ,-1.923309155562e+000  
  3.342156595001e+001  ,-7.623476812691e-006  ,-1.939589768682e+000  
  3.343156595001e+001  ,-7.689164044182e-006  ,-1.953956240870e+000  
  3.344156595001e+001  ,-7.747476494364e-006  ,-1.966394394152e+000  
  3.345156595001e+001  ,-7.798331077529e-006  ,-1.976891953572e+000  
  3.346156595001e+001  ,-7.841651228229e-006  ,-1.985438559308e+000  
  3.347156595001e+001  ,-7.877367074241e-006  ,-1.992025776890e+000  
  3.348156595001e+001  ,-7.905415606747e-006  ,-1.996647105531e+000  
  3.349156595001e+001  ,-7.925740847196e-006  ,-1.999297984537e+000  
  3.350156595001e+001  ,-7.938294010339e-006  ,-1.999975797810e+000  
  3.351156595001e+001  ,-7.943033662888e-006  ,-1.998679876431e+000  
  3.352156595001e+001  ,-7.939925877236e-006  ,-1.995411499317e+000  
  3.353156595001e+001  ,-7.928944379676e-006  ,-1.990173891963e+000  
  3.354156595001e+001  ,-7.910070692530e-006  ,-1.982972223254e+000  
  3.355156595001e+001  ,-7.883294269594e-006  ,-1.973813600367e+000  
  3.356156595001e+001  ,-7.848612624308e-006  ,-1.962707061758e+000  
  3.357156595001e+001  ,-7.806031450029e-006  ,-1.949663568240e+000  
  3.358156595001e+001  ,-7.755564731824e-006  ,-1.934695992166e+000  
  3.359156595001e+001  ,-7.697234849151e-006  ,-1.917819104726e+000  
  3.360156595001e+001  ,-7.631072668833e-006  ,-1.899049561371e+000  
  3.361156595001e+001  ,-7.557117627738e-006  ,-1.878405885374e+000  
  3.362156595001e+001  ,-7.475417804549e-006  ,-1.855908449551e+000  
  3.363156595001e+001  ,-7.386029980062e-006  ,-1.831579456154e+000  
  3.364156595001e+001  ,-7.289019685449e-006  ,-1.805442914964e+000  
  3.365156595001e+001  ,-7.184461237925e-006  ,-1.777524619590e+000  
  3.366156595001e+001  ,-7.072437763306e-006  ,-1.747852122020e+000  
  3.367156595001e+001  ,-6.953041204949e-006  ,-1.716454705426e+000  
