  Time                 , I(U3:PLUS)           , V(U3:PLUS)           
  1.936090968821e+004  ,4.575769117256e-005  ,1.144021224078e+000  
  1.936355528821e+004  ,4.557850037901e-005  ,1.139540815588e+000  
  1.936620088821e+004  ,4.539918364219e-005  ,1.135057260356e+000  
  1.936884648821e+004  ,4.521974145759e-005  ,1.130570570768e+000  
  1.937149208821e+004  ,4.504017432104e-005  ,1.126080759224e+000  
  1.937413768821e+004  ,4.486048272871e-005  ,1.121587838127e+000  
  1.937678328821e+004  ,4.468066717713e-005  ,1.117091819893e+000  
  1.937942888821e+004  ,4.450072816315e-005  ,1.112592716944e+000  
  1.938207448821e+004  ,4.432066618399e-005  ,1.108090541713e+000  
  1.938472008821e+004  ,4.414048173717e-005  ,1.103585306634e+000  
  1.938736568821e+004  ,4.396017532060e-005  ,1.099077024158e+000  
  1.939001128821e+004  ,4.377974743247e-005  ,1.094565706738e+000  
  1.939265688821e+004  ,4.359919857136e-005  ,1.090051366839e+000  
  1.939530248821e+004  ,4.341852923615e-005  ,1.085534016929e+000  
  1.939794808821e+004  ,4.323773992607e-005  ,1.081013669490e+000  
  1.940059368821e+004  ,4.305683114067e-005  ,1.076490337007e+000  
  1.940323928821e+004  ,4.287580337984e-005  ,1.071964031976e+000  
  1.940588488821e+004  ,4.269465714379e-005  ,1.067434766896e+000  
  1.940853048821e+004  ,4.251339293306e-005  ,1.062902554281e+000  
  1.941117608821e+004  ,4.233201124854e-005  ,1.058367406646e+000  
  1.941382168821e+004  ,4.215051259141e-005  ,1.053829336516e+000  
  1.941646728821e+004  ,4.196889746319e-005  ,1.049288356424e+000  
  1.941911288821e+004  ,4.178716636572e-005  ,1.044744478909e+000  
  1.942175848821e+004  ,4.160531980117e-005  ,1.040197716518e+000  
  1.942440408821e+004  ,4.142335827203e-005  ,1.035648081805e+000  
  1.942704968821e+004  ,4.124128228108e-005  ,1.031095587331e+000  
  1.942969528821e+004  ,4.105909233145e-005  ,1.026540245665e+000  
  1.943234088821e+004  ,4.087678892658e-005  ,1.021982069380e+000  
  1.943498648821e+004  ,4.069437257021e-005  ,1.017421071058e+000  
  1.943763208821e+004  ,4.051184376641e-005  ,1.012857263287e+000  
  1.944027768821e+004  ,4.032920301955e-005  ,1.008290658661e+000  
  1.944292328821e+004  ,4.014645083432e-005  ,1.003721269781e+000  
  1.944556888821e+004  ,3.996358771572e-005  ,9.991491092534e-001  
  1.944821448821e+004  ,3.978061416904e-005  ,9.945741896909e-001  
  1.945086008821e+004  ,3.959753069989e-005  ,9.899965237114e-001  
  1.945350568821e+004  ,3.941433781420e-005  ,9.854161239386e-001  
  1.945615128821e+004  ,3.923103601819e-005  ,9.808330030011e-001  
  1.945879688821e+004  ,3.904762581837e-005  ,9.762471735327e-001  
  1.946144248821e+004  ,3.886410772158e-005  ,9.716586481713e-001  
  1.946408808821e+004  ,3.868048223495e-005  ,9.670674395597e-001  
  1.946673368821e+004  ,3.849674986590e-005  ,9.624735603437e-001  
  1.946937928821e+004  ,3.831291112217e-005  ,9.578770231732e-001  
  1.947202488821e+004  ,3.812896651177e-005  ,9.532778407000e-001  
  1.947467048821e+004  ,3.794491654304e-005  ,9.486760255793e-001  
  1.947731608821e+004  ,3.776076172460e-005  ,9.440715904665e-001  
  1.947996168821e+004  ,3.757650256536e-005  ,9.394645480192e-001  
  1.948260728821e+004  ,3.739213957453e-005  ,9.348549108930e-001  
  1.948525288821e+004  ,3.720767326163e-005  ,9.302426917442e-001  
  1.948789848821e+004  ,3.702310413646e-005  ,9.256279032244e-001  
  1.949054408821e+004  ,3.683843270912e-005  ,9.210105579836e-001  
  1.949318968821e+004  ,3.665365949000e-005  ,9.163906686627e-001  
  1.949583528821e+004  ,3.646878498979e-005  ,9.117682478980e-001  
  1.949848088821e+004  ,3.628380971949e-005  ,9.071433083116e-001  
  1.950112648821e+004  ,3.609873419038e-005  ,9.025158625147e-001  
  1.950377208821e+004  ,3.591355891406e-005  ,8.978859230985e-001  
  1.950641768821e+004  ,3.572828440241e-005  ,8.932535026322e-001  
  1.950906328821e+004  ,3.554291116764e-005  ,8.886186136554e-001  
  1.951170888821e+004  ,3.535743972228e-005  ,8.839812686710e-001  
  1.951435448821e+004  ,3.517187057918e-005  ,8.793414801346e-001  
  1.951700008821e+004  ,3.498620425151e-005  ,8.746992604413e-001  
  1.951964568821e+004  ,3.480044125282e-005  ,8.700546219085e-001  
  1.952229128821e+004  ,3.461458209701e-005  ,8.654075767516e-001  
  1.952493688821e+004  ,3.442862729842e-005  ,8.607581370523e-001  
  1.952758248821e+004  ,3.424257737181e-005  ,8.561063147127e-001  
  1.953022808821e+004  ,3.405643283247e-005  ,8.514521213904e-001  
  1.953287368821e+004  ,3.387019419628e-005  ,8.467955684013e-001  
  1.953551928821e+004  ,3.368386197990e-005  ,8.421366665727e-001  
  1.953816488821e+004  ,3.349743670096e-005  ,8.374754260074e-001  
  1.954081048821e+004  ,3.331091887850e-005  ,8.328118556907e-001  
  1.954345608821e+004  ,3.312430903359e-005  ,8.281459627925e-001  
  1.954610168821e+004  ,3.293760769076e-005  ,8.234777513260e-001  
  1.954874728821e+004  ,3.275081538080e-005  ,8.188072192970e-001  
  1.955139288821e+004  ,3.256393264775e-005  ,8.141343516860e-001  
  1.955403848821e+004  ,3.237696007058e-005  ,8.094590988439e-001  
  1.955668408821e+004  ,3.218989836332e-005  ,8.047812763053e-001  
  1.955932968821e+004  ,3.200275156169e-005  ,8.000973781286e-001  
  1.956197528821e+004  ,3.181551717146e-005  ,7.954104286250e-001  
  1.956462088821e+004  ,3.162819091259e-005  ,7.907252381417e-001  
  1.956726648821e+004  ,3.144077592334e-005  ,7.860391989835e-001  
  1.956991208821e+004  ,3.125327388243e-005  ,7.813511632285e-001  
  1.957255768821e+004  ,3.106568539458e-005  ,7.766610572169e-001  
  1.957520328821e+004  ,3.087801101237e-005  ,7.719688596661e-001  
  1.957784888821e+004  ,3.069025127176e-005  ,7.672745661725e-001  
  1.958049448821e+004  ,3.050240670165e-005  ,7.625781795946e-001  
  1.958314008821e+004  ,3.031447782754e-005  ,7.578797064802e-001  
  1.958578568821e+004  ,3.012646517303e-005  ,7.531791554733e-001  
  1.958843128821e+004  ,2.993836926072e-005  ,7.484765364837e-001  
  1.959107688821e+004  ,2.975019061263e-005  ,7.437718602319e-001  
  1.959372248821e+004  ,2.956192975043e-005  ,7.390651380031e-001  
  1.959636808821e+004  ,2.937358719567e-005  ,7.343563814660e-001  
  1.959901368821e+004  ,2.918516346982e-005  ,7.296456025698e-001  
  1.960165928821e+004  ,2.899665909439e-005  ,7.249328134807e-001  
  1.960430488821e+004  ,2.880807459093e-005  ,7.202180265255e-001  
  1.960695048821e+004  ,2.861941048113e-005  ,7.155012541541e-001  
  1.960959608821e+004  ,2.843066728677e-005  ,7.107825089124e-001  
  1.961224168821e+004  ,2.824184552981e-005  ,7.060618034277e-001  
  1.961488728821e+004  ,2.805294573233e-005  ,7.013391503905e-001  
  1.961753288821e+004  ,2.786396841662e-005  ,6.966145625468e-001  
  1.962017848821e+004  ,2.767491410509e-005  ,6.918880526898e-001  
  1.962282408821e+004  ,2.748578332039e-005  ,6.871596336482e-001  
  1.962546968821e+004  ,2.729657658530e-005  ,6.824293182848e-001  
  1.962811528821e+004  ,2.710729442285e-005  ,6.776971194691e-001  
  1.963076088821e+004  ,2.691793735616e-005  ,6.729630501653e-001  
  1.963340648821e+004  ,2.672850590862e-005  ,6.682271232885e-001  
  1.963605208821e+004  ,2.653900060380e-005  ,6.634893517940e-001  
  1.963869768821e+004  ,2.634942196545e-005  ,6.587497486648e-001  
  1.964134328821e+004  ,2.615977051750e-005  ,6.540083268920e-001  
  1.964398888821e+004  ,2.597004678409e-005  ,6.492650994809e-001  
  1.964663448821e+004  ,2.578025128955e-005  ,6.445200794559e-001  
  1.964928008821e+004  ,2.559038455838e-005  ,6.397732798511e-001  
  1.965192568821e+004  ,2.540044711530e-005  ,6.350247137079e-001  
  1.965457128821e+004  ,2.521043948520e-005  ,6.302743940791e-001  
  1.965721688821e+004  ,2.502036219317e-005  ,6.255223340359e-001  
  1.965986248821e+004  ,2.483021576448e-005  ,6.207685466540e-001  
  1.966250808821e+004  ,2.464000072458e-005  ,6.160130450134e-001  
  1.966515368821e+004  ,2.444971759912e-005  ,6.112558422076e-001  
  1.966779928821e+004  ,2.425936691394e-005  ,6.064969513410e-001  
  1.967044488821e+004  ,2.406894919503e-005  ,6.017363855186e-001  
  1.967309048821e+004  ,2.387846496861e-005  ,5.969741578566e-001  
  1.967573608821e+004  ,2.368791476104e-005  ,5.922102814815e-001  
  1.967838168821e+004  ,2.349729909888e-005  ,5.874447695220e-001  
  1.968102728821e+004  ,2.330661850887e-005  ,5.826776351103e-001  
  1.968367288821e+004  ,2.311587351792e-005  ,5.779088913897e-001  
  1.968631848821e+004  ,2.292506465312e-005  ,5.731385515133e-001  
  1.968896408821e+004  ,2.273419244172e-005  ,5.683666286399e-001  
  1.969160968821e+004  ,2.254325741118e-005  ,5.635931359257e-001  
  1.969425528821e+004  ,2.235226008909e-005  ,5.588180865383e-001  
  1.969690088821e+004  ,2.216120100325e-005  ,5.540414936490e-001  
  1.969954648821e+004  ,2.197008068160e-005  ,5.492633704350e-001  
  1.970219208821e+004  ,2.177889965225e-005  ,5.444837300824e-001  
  1.970483768821e+004  ,2.158765844349e-005  ,5.397025857805e-001  
  1.970748328821e+004  ,2.139635758377e-005  ,5.349199507225e-001  
  1.971012888821e+004  ,2.120499760171e-005  ,5.301358381065e-001  
  1.971277448821e+004  ,2.101357902608e-005  ,5.253502611350e-001  
  1.971542008821e+004  ,2.082210238582e-005  ,5.205632330177e-001  
  1.971806568821e+004  ,2.063056821002e-005  ,5.157747669675e-001  
  1.972071128821e+004  ,2.043897702795e-005  ,5.109848762020e-001  
  1.972335688821e+004  ,2.024732936900e-005  ,5.061935739454e-001  
  1.972600248821e+004  ,2.005562576276e-005  ,5.014008734228e-001  
  1.972864808821e+004  ,1.986386673895e-005  ,4.966067878641e-001  
  1.973129368821e+004  ,1.967205282743e-005  ,4.918113305066e-001  
  1.973393928821e+004  ,1.948018455824e-005  ,4.870145145906e-001  
  1.973658488821e+004  ,1.928826246154e-005  ,4.822163533597e-001  
  1.973923048821e+004  ,1.909628706767e-005  ,4.774168600635e-001  
  1.974187608821e+004  ,1.890425890709e-005  ,4.726160479532e-001  
  1.974452168821e+004  ,1.871217851042e-005  ,4.678139302841e-001  
  1.974716728821e+004  ,1.852004640842e-005  ,4.630105203170e-001  
  1.974981288821e+004  ,1.832786313199e-005  ,4.582058313153e-001  
  1.975245848821e+004  ,1.813562921218e-005  ,4.533998765467e-001  
  1.975510408821e+004  ,1.794334518017e-005  ,4.485926692851e-001  
  1.975774968821e+004  ,1.775101156728e-005  ,4.437842228068e-001  
  1.976039528821e+004  ,1.755862890496e-005  ,4.389745503927e-001  
  1.976304088821e+004  ,1.736619772482e-005  ,4.341636653237e-001  
  1.976568648821e+004  ,1.717371855858e-005  ,4.293515808871e-001  
  1.976833208821e+004  ,1.698119193809e-005  ,4.245383103715e-001  
  1.977097768821e+004  ,1.678861839536e-005  ,4.197238670699e-001  
  1.977362328821e+004  ,1.659599846249e-005  ,4.149082642794e-001  
  1.977626888821e+004  ,1.640333267175e-005  ,4.100915153002e-001  
  1.977891448821e+004  ,1.621062155549e-005  ,4.052736334389e-001  
  1.978156008821e+004  ,1.601786564622e-005  ,4.004546320046e-001  
  1.978420568821e+004  ,1.582506547657e-005  ,3.956345243048e-001  
  1.978685128821e+004  ,1.563222157928e-005  ,3.908133236531e-001  
  1.978949688821e+004  ,1.543933448721e-005  ,3.859910433674e-001  
  1.979214248821e+004  ,1.524640473335e-005  ,3.811676967656e-001  
  1.979478808821e+004  ,1.505343285081e-005  ,3.763432971716e-001  
  1.979743368821e+004  ,1.486041937280e-005  ,3.715178579120e-001  
  1.980007928821e+004  ,1.466736483265e-005  ,3.666913923183e-001  
  1.980272488821e+004  ,1.447426976381e-005  ,3.618639137222e-001  
  1.980537048821e+004  ,1.428113469985e-005  ,3.570354354567e-001  
  1.980801608821e+004  ,1.408796017442e-005  ,3.522059708613e-001  
  1.981066168821e+004  ,1.389474672132e-005  ,3.473755332784e-001  
  1.981330728821e+004  ,1.370149487442e-005  ,3.425441360494e-001  
  1.981595288821e+004  ,1.350820516772e-005  ,3.377117925195e-001  
  1.981859848821e+004  ,1.331487813531e-005  ,3.328785160397e-001  
  1.982124408821e+004  ,1.312151431139e-005  ,3.280443199612e-001  
  1.982388968821e+004  ,1.292811423027e-005  ,3.232092176372e-001  
  1.982653528821e+004  ,1.273467842634e-005  ,3.183732224254e-001  
  1.982918088821e+004  ,1.254120743410e-005  ,3.135363476868e-001  
  1.983182648821e+004  ,1.234770178816e-005  ,3.086986067841e-001  
  1.983447208821e+004  ,1.215416202320e-005  ,3.038600130800e-001  
  1.983711768821e+004  ,1.196058867401e-005  ,2.990205799396e-001  
  1.983976328821e+004  ,1.176698227547e-005  ,2.941803207352e-001  
  1.984240888821e+004  ,1.157334336255e-005  ,2.893392488401e-001  
  1.984505448821e+004  ,1.137967247030e-005  ,2.844973776265e-001  
  1.984770008821e+004  ,1.118597013389e-005  ,2.796547204688e-001  
  1.985034568821e+004  ,1.099223688854e-005  ,2.748112907477e-001  
  1.985299128821e+004  ,1.079847326958e-005  ,2.699671018446e-001  
  1.985563688821e+004  ,1.060467981240e-005  ,2.651221671421e-001  
  1.985828248821e+004  ,1.041085705251e-005  ,2.602765000245e-001  
  1.986092808821e+004  ,1.021700552545e-005  ,2.554301138779e-001  
  1.986357368821e+004  ,1.002312576690e-005  ,2.505830220912e-001  
  1.986621928821e+004  ,9.829218312557e-006  ,2.457352380560e-001  
  1.986886488821e+004  ,9.635283698237e-006  ,2.408867751674e-001  
  1.987151048821e+004  ,9.441322459813e-006  ,2.360376468195e-001  
  1.987415608821e+004  ,9.247335133235e-006  ,2.311878664094e-001  
  1.987680168821e+004  ,9.053322254527e-006  ,2.263374473361e-001  
  1.987944728821e+004  ,8.859284359780e-006  ,2.214864030003e-001  
  1.988209288821e+004  ,8.665221985158e-006  ,2.166347468035e-001  
  1.988473848821e+004  ,8.471135666892e-006  ,2.117824921491e-001  
  1.988738408821e+004  ,8.277025941274e-006  ,2.069296524452e-001  
  1.989002968821e+004  ,8.082893344665e-006  ,2.020762410988e-001  
  1.989267528821e+004  ,7.888738413491e-006  ,1.972222715176e-001  
  1.989532088821e+004  ,7.694561684236e-006  ,1.923677571133e-001  
  1.989796648821e+004  ,7.500363693447e-006  ,1.875127112970e-001  
  1.990061208821e+004  ,7.306144977727e-006  ,1.826571474821e-001  
  1.990325768821e+004  ,7.111906073736e-006  ,1.778010790857e-001  
  1.990590328821e+004  ,6.917647518192e-006  ,1.729445195244e-001  
  1.990854888821e+004  ,6.723369847867e-006  ,1.680874822152e-001  
  1.991119448821e+004  ,6.529073599585e-006  ,1.632299805770e-001  
  1.991384008821e+004  ,6.334759310222e-006  ,1.583720280303e-001  
  1.991648568821e+004  ,6.140427516703e-006  ,1.535136379982e-001  
  1.991913128821e+004  ,5.946078756001e-006  ,1.486548239037e-001  
  1.992177688821e+004  ,5.751713565137e-006  ,1.437955991703e-001  
  1.992442248821e+004  ,5.557332481177e-006  ,1.389359772244e-001  
  1.992706808821e+004  ,5.362936041231e-006  ,1.340759714929e-001  
  1.992971368821e+004  ,5.168524782450e-006  ,1.292155954030e-001  
  1.993235928821e+004  ,4.974099242028e-006  ,1.243548623826e-001  
  1.993500488821e+004  ,4.779659957200e-006  ,1.194937858618e-001  
  1.993765048821e+004  ,4.585207465232e-006  ,1.146323792730e-001  
  1.994029608821e+004  ,4.390742303433e-006  ,1.097706560468e-001  
  1.994294168821e+004  ,4.196265009146e-006  ,1.049086296149e-001  
  1.994558728821e+004  ,4.001776119747e-006  ,1.000463134114e-001  
  1.994823288821e+004  ,3.807276172641e-006  ,9.518372087044e-002  
  1.995087848821e+004  ,3.612765705267e-006  ,9.032086542769e-002  
  1.995352408821e+004  ,3.418245255093e-006  ,8.545776051870e-002  
  1.995616968821e+004  ,3.223715359612e-006  ,8.059441957995e-002  
  1.995881528821e+004  ,3.029176556346e-006  ,7.573085604896e-002  
  1.996146088821e+004  ,2.834629382840e-006  ,7.086708336344e-002  
  1.996410648821e+004  ,2.640074376661e-006  ,6.600311496182e-002  
  1.996675208821e+004  ,2.445512075401e-006  ,6.113896428286e-002  
  1.996939768821e+004  ,2.250943016670e-006  ,5.627464476631e-002  
  1.997204328821e+004  ,2.056367738095e-006  ,5.141016985188e-002  
  1.997468888821e+004  ,1.861786777324e-006  ,4.654555297991e-002  
  1.997733448821e+004  ,1.667200672019e-006  ,4.168080759134e-002  
  1.997998008821e+004  ,1.472609959855e-006  ,3.681594712737e-002  
  1.998262568821e+004  ,1.278015178520e-006  ,3.195098502955e-002  
  1.998527128821e+004  ,1.083416865714e-006  ,2.708593473979e-002  
  1.998791688821e+004  ,8.888155591480e-007  ,2.222080970018e-002  
  1.999056248821e+004  ,6.942117965385e-007  ,1.735562335304e-002  
  1.999320808821e+004  ,4.996061156104e-007  ,1.249038914091e-002  
  1.999585368821e+004  ,3.049990540938e-007  ,7.625120506390e-003  
  1.999849928821e+004  ,1.103911497224e-007  ,2.759830892160e-003  
  2.000114488821e+004  ,-8.421705976801e-008  ,-2.105466258927e-003  
  2.000379048821e+004  ,-2.788250366402e-007  ,-6.970757503983e-003  
  2.000643608821e+004  ,-4.734322431583e-007  ,-1.183602940013e-002  
  2.000908168821e+004  ,-6.680381415880e-007  ,-1.670126850464e-002  
  2.001172728821e+004  ,-8.626421941992e-007  ,-2.156646137478e-002  
  2.001437288821e+004  ,-1.057243863266e-006  ,-2.643159456782e-002  
  2.001701848821e+004  ,-1.251842611070e-006  ,-3.129665464137e-002  
  2.001966408821e+004  ,-1.446437899901e-006  ,-3.616162815306e-002  
  2.002230968821e+004  ,-1.641029192058e-006  ,-4.102650166081e-002  
  2.002495528821e+004  ,-1.835615949850e-006  ,-4.589126172308e-002  
  2.002760088821e+004  ,-2.030197635600e-006  ,-5.075589489824e-002  
  2.003024648821e+004  ,-2.224773711646e-006  ,-5.562038774488e-002  
  2.003289208821e+004  ,-2.419343640338e-006  ,-6.048472682246e-002  
  2.003553768821e+004  ,-2.613906884045e-006  ,-6.534889869122e-002  
  2.003818328821e+004  ,-2.808462905155e-006  ,-7.021288991105e-002  
  2.004082888821e+004  ,-3.003011166076e-006  ,-7.507668704168e-002  
  2.004347448821e+004  ,-3.197551129237e-006  ,-7.994027664494e-002  
  2.004612008821e+004  ,-3.392082257090e-006  ,-8.480364528265e-002  
  2.004876568821e+004  ,-3.586604012110e-006  ,-8.966677951733e-002  
  2.005141128821e+004  ,-3.781115856800e-006  ,-9.452966591120e-002  
  2.005405688821e+004  ,-3.975617253691e-006  ,-9.939229102764e-002  
  2.005670248821e+004  ,-4.170107665339e-006  ,-1.042546414316e-001  
  2.005934808821e+004  ,-4.364586554335e-006  ,-1.091167036881e-001  
  2.006199368821e+004  ,-4.559053383299e-006  ,-1.139784643624e-001  
  2.006463928821e+004  ,-4.753507614883e-006  ,-1.188399100229e-001  
  2.006728488821e+004  ,-4.947948711779e-006  ,-1.237010272359e-001  
  2.006993048821e+004  ,-5.142376136710e-006  ,-1.285618025696e-001  
  2.007257608821e+004  ,-5.336789352440e-006  ,-1.334222225943e-001  
  2.007522168821e+004  ,-5.531187821771e-006  ,-1.382822738791e-001  
  2.007786728821e+004  ,-5.725571007547e-006  ,-1.431419429950e-001  
  2.008051288821e+004  ,-5.919938372652e-006  ,-1.480012165160e-001  
  2.008315848821e+004  ,-6.114289380015e-006  ,-1.528600810152e-001  
  2.008580408821e+004  ,-6.308623492610e-006  ,-1.577185230671e-001  
  2.008844968821e+004  ,-6.502940173457e-006  ,-1.625765292476e-001  
  2.009109528821e+004  ,-6.697238885627e-006  ,-1.674340861334e-001  
  2.009374088821e+004  ,-6.891519092237e-006  ,-1.722911803032e-001  
  2.009638648821e+004  ,-7.085780256457e-006  ,-1.771477983369e-001  
  2.009903208821e+004  ,-7.280021841510e-006  ,-1.820039268140e-001  
  2.010167768821e+004  ,-7.474243310673e-006  ,-1.868595523172e-001  
  2.010432328821e+004  ,-7.668444127277e-006  ,-1.917146614302e-001  
  2.010696888821e+004  ,-7.862623754712e-006  ,-1.965692407377e-001  
  2.010961448821e+004  ,-8.056781656424e-006  ,-2.014232768268e-001  
  2.011226008821e+004  ,-8.250917295923e-006  ,-2.062767562842e-001  
  2.011490568821e+004  ,-8.445030136779e-006  ,-2.111296656997e-001  
  2.011755128821e+004  ,-8.639119642620e-006  ,-2.159819916659e-001  
  2.012019688821e+004  ,-8.833185277146e-006  ,-2.208337207740e-001  
  2.012284248821e+004  ,-9.027226504120e-006  ,-2.256848396178e-001  
  2.012548808821e+004  ,-9.221242787371e-006  ,-2.305353347944e-001  
  2.012813368821e+004  ,-9.415233590799e-006  ,-2.353851929007e-001  
  2.013077928821e+004  ,-9.609198378373e-006  ,-2.402344005354e-001  
  2.013342488821e+004  ,-9.803136614135e-006  ,-2.450829443015e-001  
  2.013607048821e+004  ,-9.997047762198e-006  ,-2.499308108014e-001  
  2.013871608821e+004  ,-1.019093128675e-005  ,-2.547779866399e-001  
  2.014136168821e+004  ,-1.038478665207e-005  ,-2.596244584245e-001  
  2.014400728821e+004  ,-1.057861332248e-005  ,-2.644702127637e-001  
  2.014665288821e+004  ,-1.077241076242e-005  ,-2.693152362667e-001  
  2.014929848821e+004  ,-1.096617843639e-005  ,-2.741595155467e-001  
  2.015194408821e+004  ,-1.115991580897e-005  ,-2.790030372191e-001  
  2.015458968821e+004  ,-1.135362234484e-005  ,-2.838457879013e-001  
  2.015723528821e+004  ,-1.154729750874e-005  ,-2.886877542125e-001  
  2.015988088821e+004  ,-1.174094076553e-005  ,-2.935289227740e-001  
  2.016252648821e+004  ,-1.193455158013e-005  ,-2.983692802095e-001  
  2.016517208821e+004  ,-1.212812941756e-005  ,-3.032088131421e-001  
  2.016781768821e+004  ,-1.232167374293e-005  ,-3.080475081999e-001  
  2.017046328821e+004  ,-1.251518402144e-005  ,-3.128853520146e-001  
  2.017310888821e+004  ,-1.270865971840e-005  ,-3.177223312188e-001  
  2.017575448821e+004  ,-1.290210029920e-005  ,-3.225584324454e-001  
  2.017840008821e+004  ,-1.309550522931e-005  ,-3.273936423340e-001  
  2.018104568821e+004  ,-1.328887397435e-005  ,-3.322279475254e-001  
  2.018369128821e+004  ,-1.348220599998e-005  ,-3.370613346584e-001  
  2.018633688821e+004  ,-1.367550077201e-005  ,-3.418937903795e-001  
  2.018898248821e+004  ,-1.386875775632e-005  ,-3.467253013381e-001  
  2.019162808821e+004  ,-1.406197641891e-005  ,-3.515558541808e-001  
  2.019427368821e+004  ,-1.425515622589e-005  ,-3.563854355611e-001  
  2.019691928821e+004  ,-1.444829664347e-005  ,-3.612140321377e-001  
  2.019956488821e+004  ,-1.464139713795e-005  ,-3.660416305662e-001  
  2.020221048821e+004  ,-1.483445717579e-005  ,-3.708682175061e-001  
  2.020485608821e+004  ,-1.502747622351e-005  ,-3.756937796214e-001  
  2.020750168821e+004  ,-1.522045374777e-005  ,-3.805183035813e-001  
  2.021014728821e+004  ,-1.541338921535e-005  ,-3.853417760536e-001  
  2.021279288821e+004  ,-1.560628209311e-005  ,-3.901641837099e-001  
  2.021543848821e+004  ,-1.579913184808e-005  ,-3.949855132266e-001  
  2.021808408821e+004  ,-1.599193794737e-005  ,-3.998057512807e-001  
  2.022072968821e+004  ,-1.618469985823e-005  ,-4.046248845538e-001  
  2.022337528821e+004  ,-1.637741704802e-005  ,-4.094428997295e-001  
  2.022602088821e+004  ,-1.657008898422e-005  ,-4.142597834947e-001  
  2.022866648821e+004  ,-1.676271513446e-005  ,-4.190755225405e-001  
  2.023131208821e+004  ,-1.695529496648e-005  ,-4.238901035621e-001  
  2.023395768821e+004  ,-1.714782794813e-005  ,-4.287035132550e-001  
  2.023660328821e+004  ,-1.734031354743e-005  ,-4.335157383180e-001  
  2.023924888821e+004  ,-1.753275123250e-005  ,-4.383267654551e-001  
  2.024189448821e+004  ,-1.772514047159e-005  ,-4.431365813722e-001  
  2.024454008821e+004  ,-1.791748073312e-005  ,-4.479451727799e-001  
  2.024718568821e+004  ,-1.810977148560e-005  ,-4.527525263916e-001  
  2.024983128821e+004  ,-1.830201219770e-005  ,-4.575586289252e-001  
  2.025247688821e+004  ,-1.849420233823e-005  ,-4.623634670994e-001  
  2.025512248821e+004  ,-1.868634137613e-005  ,-4.671670276390e-001  
  2.025776808821e+004  ,-1.887842878049e-005  ,-4.719692972704e-001  
  2.026041368821e+004  ,-1.907046402055e-005  ,-4.767702627224e-001  
  2.026305928821e+004  ,-1.926244656566e-005  ,-4.815699107315e-001  
  2.026570488821e+004  ,-1.945437588536e-005  ,-4.863682280343e-001  
  2.026835048821e+004  ,-1.964625144931e-005  ,-4.911652013725e-001  
  2.027099608821e+004  ,-1.983807272732e-005  ,-4.959608174972e-001  
  2.027364168821e+004  ,-2.002983918935e-005  ,-5.007550631522e-001  
  2.027628728821e+004  ,-2.022155030553e-005  ,-5.055479250870e-001  
  2.027893288821e+004  ,-2.041320554611e-005  ,-5.103393900641e-001  
  2.028157848821e+004  ,-2.060480438154e-005  ,-5.151294448426e-001  
  2.028422408821e+004  ,-2.079634628237e-005  ,-5.199180761866e-001  
  2.028686968821e+004  ,-2.098783071936e-005  ,-5.247052708649e-001  
  2.028951528821e+004  ,-2.117925716338e-005  ,-5.294910156545e-001  
  2.029216088821e+004  ,-2.137062508551e-005  ,-5.342752973264e-001  
  2.029480648821e+004  ,-2.156193395696e-005  ,-5.390581026587e-001  
  2.029745208821e+004  ,-2.175318324911e-005  ,-5.438394184387e-001  
  2.030009768821e+004  ,-2.194437243350e-005  ,-5.486192314552e-001  
  2.030274328821e+004  ,-2.213550098184e-005  ,-5.533975285025e-001  
  2.030538888821e+004  ,-2.232656836602e-005  ,-5.581742963753e-001  
  2.030803448821e+004  ,-2.251757405808e-005  ,-5.629495218753e-001  
  2.031068008821e+004  ,-2.270851753023e-005  ,-5.677231918101e-001  
  2.031332568821e+004  ,-2.289939825487e-005  ,-5.724952929874e-001  
  2.031597128821e+004  ,-2.309021570457e-005  ,-5.772658122204e-001  
  2.031861688821e+004  ,-2.328096935206e-005  ,-5.820347363248e-001  
  2.032126248821e+004  ,-2.347165867026e-005  ,-5.868020521245e-001  
  2.032390808821e+004  ,-2.366228313225e-005  ,-5.915677464540e-001  
  2.032655368821e+004  ,-2.385284221131e-005  ,-5.963318061416e-001  
  2.032919928821e+004  ,-2.404333538089e-005  ,-6.010942180192e-001  
  2.033184488821e+004  ,-2.423376211463e-005  ,-6.058549689328e-001  
  2.033449048821e+004  ,-2.442412188634e-005  ,-6.106140457296e-001  
  2.033713608821e+004  ,-2.461441417002e-005  ,-6.153714352546e-001  
  2.033978168821e+004  ,-2.480463843987e-005  ,-6.201271243604e-001  
  2.034242728821e+004  ,-2.499479417027e-005  ,-6.248810999090e-001  
  2.034507288821e+004  ,-2.518488083578e-005  ,-6.296333487632e-001  
  2.034771848821e+004  ,-2.537489791116e-005  ,-6.343838577923e-001  
  2.035036408821e+004  ,-2.556484487135e-005  ,-6.391326138757e-001  
  2.035300968821e+004  ,-2.575472119150e-005  ,-6.438796038900e-001  
  2.035565528821e+004  ,-2.594452634694e-005  ,-6.486248147166e-001  
  2.035830088821e+004  ,-2.613425981323e-005  ,-6.533682332453e-001  
  2.036094648821e+004  ,-2.632392106608e-005  ,-6.581098463657e-001  
  2.036359208821e+004  ,-2.651350958144e-005  ,-6.628496409762e-001  
