  Time                 , I(U4:PLUS)           , V(U4:PLUS)           
  1.007441202591e+003  ,1.998635282729e-004  ,5.016766520604e+000  
  1.007443202591e+003  ,1.998726532671e-004  ,5.016995568666e+000  
  1.007445202591e+003  ,1.998814626352e-004  ,5.017216692865e+000  
  1.007447202591e+003  ,1.998899563631e-004  ,5.017429894360e+000  
  1.007449202591e+003  ,1.998981344375e-004  ,5.017635172847e+000  
  1.007451202591e+003  ,1.999059968454e-004  ,5.017832527639e+000  
  1.007453202591e+003  ,1.999135435745e-004  ,5.018021958575e+000  
  1.007455202591e+003  ,1.999207746129e-004  ,5.018203465359e+000  
  1.007457202591e+003  ,1.999276899490e-004  ,5.018377047668e+000  
  1.007459202591e+003  ,1.999342895720e-004  ,5.018542705244e+000  
  1.007461202591e+003  ,1.999405734715e-004  ,5.018700437825e+000  
  1.007463202591e+003  ,1.999465416375e-004  ,5.018850245159e+000  
  1.007465202591e+003  ,1.999521940607e-004  ,5.018992127006e+000  
  1.007467202591e+003  ,1.999575307320e-004  ,5.019126083151e+000  
  1.007469202591e+003  ,1.999625516432e-004  ,5.019252113374e+000  
  1.007471202591e+003  ,1.999672567861e-004  ,5.019370217480e+000  
  1.007473202591e+003  ,1.999716461535e-004  ,5.019480395284e+000  
  1.007475202591e+003  ,1.999757197383e-004  ,5.019582646608e+000  
  1.007477202591e+003  ,1.999794775342e-004  ,5.019676971295e+000  
  1.007479202591e+003  ,1.999829195351e-004  ,5.019763369191e+000  
  1.007481202591e+003  ,1.999860457358e-004  ,5.019841840164e+000  
  1.007483202591e+003  ,1.999888561312e-004  ,5.019912384087e+000  
  1.007485202591e+003  ,1.999913507169e-004  ,5.019975000851e+000  
  1.007487202591e+003  ,1.999935294889e-004  ,5.020029690355e+000  
  1.007489202591e+003  ,1.999953924439e-004  ,5.020076452513e+000  
  1.007491202591e+003  ,1.999969395788e-004  ,5.020115287253e+000  
  1.007493202591e+003  ,1.999981708913e-004  ,5.020146194511e+000  
  1.007495202591e+003  ,1.999990863794e-004  ,5.020169174240e+000  
  1.007497202591e+003  ,1.999996860416e-004  ,5.020184226404e+000  
  1.007499202591e+003  ,1.999999698770e-004  ,5.020191350978e+000  
  1.007501202591e+003  ,1.999999378852e-004  ,5.020190547951e+000  
  1.007503202591e+003  ,1.999995900661e-004  ,5.020181817325e+000  
  1.007505202591e+003  ,1.999989264204e-004  ,5.020165159113e+000  
  1.007507202591e+003  ,1.999979469491e-004  ,5.020140573341e+000  
  1.007509202591e+003  ,1.999966516538e-004  ,5.020108060049e+000  
  1.007511202591e+003  ,1.999950405364e-004  ,5.020067619288e+000  
  1.007513202591e+003  ,1.999931135995e-004  ,5.020019251122e+000  
  1.007515202591e+003  ,1.999908708463e-004  ,5.019962955626e+000  
  1.007517202591e+003  ,1.999883122801e-004  ,5.019898732891e+000  
  1.007519202591e+003  ,1.999854379051e-004  ,5.019826583016e+000  
  1.007521202591e+003  ,1.999822477259e-004  ,5.019746506117e+000  
  1.007523202591e+003  ,1.999787417473e-004  ,5.019658502320e+000  
  1.007525202591e+003  ,1.999749199750e-004  ,5.019562571763e+000  
  1.007527202591e+003  ,1.999707824150e-004  ,5.019458714599e+000  
  1.007529202591e+003  ,1.999663290739e-004  ,5.019346930991e+000  
  1.007531202591e+003  ,1.999615599586e-004  ,5.019227221115e+000  
  1.007533202591e+003  ,1.999564750767e-004  ,5.019099585162e+000  
  1.007535202591e+003  ,1.999510744363e-004  ,5.018964023332e+000  
  1.007537202591e+003  ,1.999453580458e-004  ,5.018820535839e+000  
  1.007539202591e+003  ,1.999393259143e-004  ,5.018669122910e+000  
  1.007541202591e+003  ,1.999329780514e-004  ,5.018509784784e+000  
  1.007543202591e+003  ,1.999263144669e-004  ,5.018342521713e+000  
  1.007545202591e+003  ,1.999193351716e-004  ,5.018167333961e+000  
  1.007547202591e+003  ,1.999120401763e-004  ,5.017984221805e+000  
  1.007549202591e+003  ,1.999044294926e-004  ,5.017793185533e+000  
  1.007551202591e+003  ,1.998965031325e-004  ,5.017594225448e+000  
  1.007553202591e+003  ,1.998882611086e-004  ,5.017387341864e+000  
  1.007555202591e+003  ,1.998797034338e-004  ,5.017172535102e+000  
  1.007557202591e+003  ,1.998708301216e-004  ,5.016949805513e+000  
  1.007559202591e+003  ,1.998616411862e-004  ,5.016719153438e+000  
  1.007561202591e+003  ,1.998521366419e-004  ,5.016480579244e+000  
  1.007563202591e+003  ,1.998423165039e-004  ,5.016234083314e+000  
  1.007565202591e+003  ,1.998321807875e-004  ,5.015979666029e+000  
  1.007567202591e+003  ,1.998217295089e-004  ,5.015717327797e+000  
  1.007569202591e+003  ,1.998109626845e-004  ,5.015447069028e+000  
  1.007571202591e+003  ,1.997998803313e-004  ,5.015168890151e+000  
  1.007573202591e+003  ,1.997884824668e-004  ,5.014882791604e+000  
  1.007575202591e+003  ,1.997767691090e-004  ,5.014588773836e+000  
  1.007577202591e+003  ,1.997647402764e-004  ,5.014286837320e+000  
  1.007579202591e+003  ,1.997523959881e-004  ,5.013976982523e+000  
  1.007581202591e+003  ,1.997397362634e-004  ,5.013659209938e+000  
  1.007583202591e+003  ,1.997267611224e-004  ,5.013333520072e+000  
  1.007585202591e+003  ,1.997134705856e-004  ,5.012999913433e+000  
  1.007587202591e+003  ,1.996998646740e-004  ,5.012658390550e+000  
  1.007589202591e+003  ,1.996859434091e-004  ,5.012308951962e+000  
  1.007591202591e+003  ,1.996717068128e-004  ,5.011951598217e+000  
  1.007593202591e+003  ,1.996571549076e-004  ,5.011586329889e+000  
  1.007595202591e+003  ,1.996422877165e-004  ,5.011213147544e+000  
  1.007597202591e+003  ,1.996271052629e-004  ,5.010832051777e+000  
  1.007599202591e+003  ,1.996116075710e-004  ,5.010443043191e+000  
  1.007601202591e+003  ,1.995957946650e-004  ,5.010046122398e+000  
  1.007603202591e+003  ,1.995796665701e-004  ,5.009641290026e+000  
  1.007605202591e+003  ,1.995632233116e-004  ,5.009228546709e+000  
  1.007607202591e+003  ,1.995464649156e-004  ,5.008807893108e+000  
  1.007609202591e+003  ,1.995293914084e-004  ,5.008379329879e+000  
  1.007611202591e+003  ,1.995120028171e-004  ,5.007942857703e+000  
  1.007613202591e+003  ,1.994942991691e-004  ,5.007498477271e+000  
  1.007615202591e+003  ,1.994762804924e-004  ,5.007046189281e+000  
  1.007617202591e+003  ,1.994579468154e-004  ,5.006585994449e+000  
  1.007619202591e+003  ,1.994392981671e-004  ,5.006117893497e+000  
  1.007621202591e+003  ,1.994203345769e-004  ,5.005641887174e+000  
  1.007623202591e+003  ,1.994010560748e-004  ,5.005157976222e+000  
  1.007625202591e+003  ,1.993814626912e-004  ,5.004666161410e+000  
  1.007627202591e+003  ,1.993615544570e-004  ,5.004166443515e+000  
  1.007629202591e+003  ,1.993413314038e-004  ,5.003658823326e+000  
  1.007631202591e+003  ,1.993207935634e-004  ,5.003143301640e+000  
  1.007633202591e+003  ,1.992999409682e-004  ,5.002619879278e+000  
  1.007635202591e+003  ,1.992787736512e-004  ,5.002088557061e+000  
  1.007637202591e+003  ,1.992572916459e-004  ,5.001549335831e+000  
  1.007639202591e+003  ,1.992354949861e-004  ,5.001002216441e+000  
  1.007641202591e+003  ,1.992133837062e-004  ,5.000447199752e+000  
  1.007643202591e+003  ,1.991909578412e-004  ,4.999884286638e+000  
  1.007645202591e+003  ,1.991682174265e-004  ,4.999313477995e+000  
  1.007647202591e+003  ,1.991451624980e-004  ,4.998734774718e+000  
  1.007649202591e+003  ,1.991217930921e-004  ,4.998148177724e+000  
  1.007651202591e+003  ,1.990981092457e-004  ,4.997553687940e+000  
  1.007653202591e+003  ,1.990741109963e-004  ,4.996951306305e+000  
  1.007655202591e+003  ,1.990497983816e-004  ,4.996341033764e+000  
  1.007657202591e+003  ,1.990251714401e-004  ,4.995722871290e+000  
  1.007659202591e+003  ,1.990002302108e-004  ,4.995096819850e+000  
  1.007661202591e+003  ,1.989749747329e-004  ,4.994462880440e+000  
  1.007663202591e+003  ,1.989494050463e-004  ,4.993821054060e+000  
  1.007665202591e+003  ,1.989235211915e-004  ,4.993171341719e+000  
  1.007667202591e+003  ,1.988973232093e-004  ,4.992513744448e+000  
  1.007669202591e+003  ,1.988708111410e-004  ,4.991848263282e+000  
  1.007671202591e+003  ,1.988439850287e-004  ,4.991174899273e+000  
  1.007673202591e+003  ,1.988168449145e-004  ,4.990493653488e+000  
  1.007675202591e+003  ,1.987893908414e-004  ,4.989804526995e+000  
  1.007677202591e+003  ,1.987616228527e-004  ,4.989107520890e+000  
  1.007679202591e+003  ,1.987335409922e-004  ,4.988402636267e+000  
  1.007681202591e+003  ,1.987051453044e-004  ,4.987689874245e+000  
  1.007683202591e+003  ,1.986764358340e-004  ,4.986969235948e+000  
  1.007685202591e+003  ,1.986474126265e-004  ,4.986240722509e+000  
  1.007687202591e+003  ,1.986180757275e-004  ,4.985504335087e+000  
  1.007689202591e+003  ,1.985884251835e-004  ,4.984760074836e+000  
  1.007691202591e+003  ,1.985584610413e-004  ,4.984007942937e+000  
  1.007693202591e+003  ,1.985281833481e-004  ,4.983247940580e+000  
  1.007695202591e+003  ,1.984975921519e-004  ,4.982480068956e+000  
  1.007697202591e+003  ,1.984666875008e-004  ,4.981704329287e+000  
  1.007699202591e+003  ,1.984354694438e-004  ,4.980920722791e+000  
  1.007701202591e+003  ,1.984039380301e-004  ,4.980129250710e+000  
  1.007703202591e+003  ,1.983720933094e-004  ,4.979329914294e+000  
  1.007705202591e+003  ,1.983399353322e-004  ,4.978522714800e+000  
  1.007707202591e+003  ,1.983074641491e-004  ,4.977707653510e+000  
  1.007709202591e+003  ,1.982746798115e-004  ,4.976884731705e+000  
  1.007711202591e+003  ,1.982415823711e-004  ,4.976053950687e+000  
  1.007713202591e+003  ,1.982081718802e-004  ,4.975215311771e+000  
  1.007715202591e+003  ,1.981744483915e-004  ,4.974368816274e+000  
  1.007717202591e+003  ,1.981404119583e-004  ,4.973514465540e+000  
  1.007719202591e+003  ,1.981060626344e-004  ,4.972652260912e+000  
  1.007721202591e+003  ,1.980714004739e-004  ,4.971782203756e+000  
  1.007723202591e+003  ,1.980364255317e-004  ,4.970904295449e+000  
  1.007725202591e+003  ,1.980011378629e-004  ,4.970018537365e+000  
  1.007727202591e+003  ,1.979655375233e-004  ,4.969124930917e+000  
  1.007729202591e+003  ,1.979296245691e-004  ,4.968223477506e+000  
  1.007731202591e+003  ,1.978933990570e-004  ,4.967314178560e+000  
  1.007733202591e+003  ,1.978568610442e-004  ,4.966397035519e+000  
  1.007735202591e+003  ,1.978200105884e-004  ,4.965472049819e+000  
  1.007737202591e+003  ,1.977828477478e-004  ,4.964539222935e+000  
  1.007739202591e+003  ,1.977453725812e-004  ,4.963598556329e+000  
  1.007741202591e+003  ,1.977075851475e-004  ,4.962650051491e+000  
  1.007743202591e+003  ,1.976694855066e-004  ,4.961693709921e+000  
  1.007745202591e+003  ,1.976310737186e-004  ,4.960729533126e+000  
  1.007747202591e+003  ,1.975923498442e-004  ,4.959757522628e+000  
  1.007749202591e+003  ,1.975533139445e-004  ,4.958777679965e+000  
  1.007751202591e+003  ,1.975139660811e-004  ,4.957790006682e+000  
  1.007753202591e+003  ,1.974743063162e-004  ,4.956794504340e+000  
  1.007755202591e+003  ,1.974343347125e-004  ,4.955791174510e+000  
  1.007757202591e+003  ,1.973940513329e-004  ,4.954780018778e+000  
  1.007759202591e+003  ,1.973534562413e-004  ,4.953761038738e+000  
  1.007761202591e+003  ,1.973125495015e-004  ,4.952734236002e+000  
  1.007763202591e+003  ,1.972713311784e-004  ,4.951699612189e+000  
  1.007765202591e+003  ,1.972298013368e-004  ,4.950657168935e+000  
  1.007767202591e+003  ,1.971879600425e-004  ,4.949606907885e+000  
  1.007769202591e+003  ,1.971458073615e-004  ,4.948548830697e+000  
  1.007771202591e+003  ,1.971033433604e-004  ,4.947482939043e+000  
  1.007773202591e+003  ,1.970605681061e-004  ,4.946409234607e+000  
  1.007775202591e+003  ,1.970174816664e-004  ,4.945327719082e+000  
  1.007777202591e+003  ,1.969740841091e-004  ,4.944238394178e+000  
  1.007779202591e+003  ,1.969303755029e-004  ,4.943141261614e+000  
  1.007781202591e+003  ,1.968863559167e-004  ,4.942036323123e+000  
  1.007783202591e+003  ,1.968420254201e-004  ,4.940923580449e+000  
  1.007785202591e+003  ,1.967973840830e-004  ,4.939803035352e+000  
  1.007787202591e+003  ,1.967524319761e-004  ,4.938674689598e+000  
  1.007789202591e+003  ,1.967071691702e-004  ,4.937538544971e+000  
  1.007791202591e+003  ,1.966615957368e-004  ,4.936394603263e+000  
  1.007793202591e+003  ,1.966157117479e-004  ,4.935242866285e+000  
  1.007795202591e+003  ,1.965695172760e-004  ,4.934083335850e+000  
  1.007797202591e+003  ,1.965230123939e-004  ,4.932916013794e+000  
  1.007799202591e+003  ,1.964761971753e-004  ,4.931740901956e+000  
  1.007801202591e+003  ,1.964290716938e-004  ,4.930558002195e+000  
  1.007803202591e+003  ,1.963816360241e-004  ,4.929367316378e+000  
  1.007805202591e+003  ,1.963338902409e-004  ,4.928168846385e+000  
  1.007807202591e+003  ,1.962858344198e-004  ,4.926962594108e+000  
  1.007809202591e+003  ,1.962374686365e-004  ,4.925748561453e+000  
  1.007811202591e+003  ,1.961887929675e-004  ,4.924526750336e+000  
  1.007813202591e+003  ,1.961398074896e-004  ,4.923297162689e+000  
  1.007815202591e+003  ,1.960905122801e-004  ,4.922059800450e+000  
  1.007817202591e+003  ,1.960409074170e-004  ,4.920814665576e+000  
  1.007819202591e+003  ,1.959909929785e-004  ,4.919561760031e+000  
  1.007821202591e+003  ,1.959407690435e-004  ,4.918301085796e+000  
  1.007823202591e+003  ,1.958902356913e-004  ,4.917032644858e+000  
  1.007825202591e+003  ,1.958393930016e-004  ,4.915756439224e+000  
  1.007827202591e+003  ,1.957882410548e-004  ,4.914472470907e+000  
  1.007829202591e+003  ,1.957367799317e-004  ,4.913180741937e+000  
  1.007831202591e+003  ,1.956850097135e-004  ,4.911881254350e+000  
  1.007833202591e+003  ,1.956329304819e-004  ,4.910574010202e+000  
  1.007835202591e+003  ,1.955805423192e-004  ,4.909259011554e+000  
  1.007837202591e+003  ,1.955278453082e-004  ,4.907936260486e+000  
  1.007839202591e+003  ,1.954748395320e-004  ,4.906605759083e+000  
  1.007841202591e+003  ,1.954215250743e-004  ,4.905267509450e+000  
  1.007843202591e+003  ,1.953679020194e-004  ,4.903921513696e+000  
  1.007845202591e+003  ,1.953139704519e-004  ,4.902567773951e+000  
  1.007847202591e+003  ,1.952597304570e-004  ,4.901206292349e+000  
  1.007849202591e+003  ,1.952051821203e-004  ,4.899837071043e+000  
  1.007851202591e+003  ,1.951503255280e-004  ,4.898460112193e+000  
  1.007853202591e+003  ,1.950951607666e-004  ,4.897075417976e+000  
  1.007855202591e+003  ,1.950396879234e-004  ,4.895682990574e+000  
  1.007857202591e+003  ,1.949839070859e-004  ,4.894282832191e+000  
  1.007859202591e+003  ,1.949278183423e-004  ,4.892874945034e+000  
  1.007861202591e+003  ,1.948714217809e-004  ,4.891459331331e+000  
  1.007863202591e+003  ,1.948147174910e-004  ,4.890035993311e+000  
  1.007865202591e+003  ,1.947577055621e-004  ,4.888604933228e+000  
  1.007867202591e+003  ,1.947003860841e-004  ,4.887166153336e+000  
  1.007869202591e+003  ,1.946427591477e-004  ,4.885719655913e+000  
  1.007871202591e+003  ,1.945848248438e-004  ,4.884265443239e+000  
  1.007873202591e+003  ,1.945265832639e-004  ,4.882803517613e+000  
  1.007875202591e+003  ,1.944680345000e-004  ,4.881333881340e+000  
  1.007877202591e+003  ,1.944091786445e-004  ,4.879856536746e+000  
  1.007879202591e+003  ,1.943500157903e-004  ,4.878371486159e+000  
  1.007881202591e+003  ,1.942905460310e-004  ,4.876878731927e+000  
  1.007883202591e+003  ,1.942307694604e-004  ,4.875378276406e+000  
  1.007885202591e+003  ,1.941706861729e-004  ,4.873870121968e+000  
  1.007887202591e+003  ,1.941102962633e-004  ,4.872354270989e+000  
  1.007889202591e+003  ,1.940495998271e-004  ,4.870830725870e+000  
  1.007891202591e+003  ,1.939885969601e-004  ,4.869299489010e+000  
  1.007893202591e+003  ,1.939272877586e-004  ,4.867760562833e+000  
  1.007895202591e+003  ,1.938656723195e-004  ,4.866213949765e+000  
  1.007897202591e+003  ,1.938037507400e-004  ,4.864659652250e+000  
  1.007899202591e+003  ,1.937415231180e-004  ,4.863097672742e+000  
  1.007901202591e+003  ,1.936789895516e-004  ,4.861528013710e+000  
  1.007903202591e+003  ,1.936161501397e-004  ,4.859950677626e+000  
  1.007905202591e+003  ,1.935530049814e-004  ,4.858365666990e+000  
  1.007907202591e+003  ,1.934895541765e-004  ,4.856772984298e+000  
  1.007909202591e+003  ,1.934257978252e-004  ,4.855172632069e+000  
  1.007911202591e+003  ,1.933617360282e-004  ,4.853564612827e+000  
  1.007913202591e+003  ,1.932973688866e-004  ,4.851948929114e+000  
  1.007915202591e+003  ,1.932326965020e-004  ,4.850325583480e+000  
  1.007917202591e+003  ,1.931677189767e-004  ,4.848694578491e+000  
  1.007919202591e+003  ,1.931024364132e-004  ,4.847055916717e+000  
  1.007921202591e+003  ,1.930368489145e-004  ,4.845409600752e+000  
  1.007923202591e+003  ,1.929709565844e-004  ,4.843755633191e+000  
  1.007925202591e+003  ,1.929047595267e-004  ,4.842094016650e+000  
  1.007927202591e+003  ,1.928382578461e-004  ,4.840424753749e+000  
  1.007929202591e+003  ,1.927714516476e-004  ,4.838747847127e+000  
  1.007931202591e+003  ,1.927043410366e-004  ,4.837063299431e+000  
  1.007933202591e+003  ,1.926369261192e-004  ,4.835371113322e+000  
  1.007935202591e+003  ,1.925692070018e-004  ,4.833671291467e+000  
  1.007937202591e+003  ,1.925011837913e-004  ,4.831963836559e+000  
  1.007939202591e+003  ,1.924328565951e-004  ,4.830248751288e+000  
  1.007941202591e+003  ,1.923642255213e-004  ,4.828526038365e+000  
  1.007943202591e+003  ,1.922952906780e-004  ,4.826795700509e+000  
  1.007945202591e+003  ,1.922260521743e-004  ,4.825057740454e+000  
  1.007947202591e+003  ,1.921565101193e-004  ,4.823312160943e+000  
  1.007949202591e+003  ,1.920866646230e-004  ,4.821558964735e+000  
  1.007951202591e+003  ,1.920165157957e-004  ,4.819798154592e+000  
  1.007953202591e+003  ,1.919460637480e-004  ,4.818029733305e+000  
  1.007955202591e+003  ,1.918753085914e-004  ,4.816253703657e+000  
  1.007957202591e+003  ,1.918042504374e-004  ,4.814470068456e+000  
  1.007959202591e+003  ,1.917328893983e-004  ,4.812678830522e+000  
  1.007961202591e+003  ,1.916612255868e-004  ,4.810879992679e+000  
  1.007963202591e+003  ,1.915892591161e-004  ,4.809073557772e+000  
  1.007965202591e+003  ,1.915169900998e-004  ,4.807259528649e+000  
  1.007967202591e+003  ,1.914444186521e-004  ,4.805437908178e+000  
  1.007969202591e+003  ,1.913715448874e-004  ,4.803608699233e+000  
  1.007971202591e+003  ,1.912983689210e-004  ,4.801771904705e+000  
  1.007973202591e+003  ,1.912248908683e-004  ,4.799927527493e+000  
  1.007975202591e+003  ,1.911511108455e-004  ,4.798075570510e+000  
  1.007977202591e+003  ,1.910770289689e-004  ,4.796216036681e+000  
  1.007979202591e+003  ,1.910026453556e-004  ,4.794348928942e+000  
  1.007981202591e+003  ,1.909279601231e-004  ,4.792474250241e+000  
  1.007983202591e+003  ,1.908529733893e-004  ,4.790592003540e+000  
  1.007985202591e+003  ,1.907776852725e-004  ,4.788702191810e+000  
  1.007987202591e+003  ,1.907020958918e-004  ,4.786804818035e+000  
  1.007989202591e+003  ,1.906262053664e-004  ,4.784899885212e+000  
  1.007991202591e+003  ,1.905500138162e-004  ,4.782987396349e+000  
  1.007993202591e+003  ,1.904735213616e-004  ,4.781067354467e+000  
  1.007995202591e+003  ,1.903967281232e-004  ,4.779139762596e+000  
  1.007997202591e+003  ,1.903196342225e-004  ,4.777204623782e+000  
  1.007999202591e+003  ,1.902422397810e-004  ,4.775261941077e+000  
  1.008001202591e+003  ,1.901645449211e-004  ,4.773311717556e+000  
  1.008003202591e+003  ,1.900865497654e-004  ,4.771353956291e+000  
  1.008005202591e+003  ,1.900082544372e-004  ,4.769388660376e+000  
  1.008007202591e+003  ,1.899296590599e-004  ,4.767415832919e+000  
  1.008009202591e+003  ,1.898507637578e-004  ,4.765435477031e+000  
  1.008011202591e+003  ,1.897715686554e-004  ,4.763447595840e+000  
  1.008013202591e+003  ,1.896920738778e-004  ,4.761452192485e+000  
  1.008015202591e+003  ,1.896122795505e-004  ,4.759449270118e+000  
  1.008017202591e+003  ,1.895321857996e-004  ,4.757438831901e+000  
  1.008019202591e+003  ,1.894517927515e-004  ,4.755420881009e+000  
  1.008021202591e+003  ,1.893711005331e-004  ,4.753395420630e+000  
  1.008023202591e+003  ,1.892901092719e-004  ,4.751362453960e+000  
  1.008025202591e+003  ,1.892088190958e-004  ,4.749321984211e+000  
  1.008027202591e+003  ,1.891272301331e-004  ,4.747274014605e+000  
  1.008029202591e+003  ,1.890453425127e-004  ,4.745218548376e+000  
  1.008031202591e+003  ,1.889631563640e-004  ,4.743155588769e+000  
  1.008033202591e+003  ,1.888806718166e-004  ,4.741085139044e+000  
  1.008035202591e+003  ,1.887978890008e-004  ,4.739007202468e+000  
  1.008037202591e+003  ,1.887148080474e-004  ,4.736921782324e+000  
  1.008039202591e+003  ,1.886314290876e-004  ,4.734828881904e+000  
  1.008041202591e+003  ,1.885477522530e-004  ,4.732728504515e+000  
  1.008043202591e+003  ,1.884637776757e-004  ,4.730620653472e+000  
  1.008045202591e+003  ,1.883795054885e-004  ,4.728505332104e+000  
  1.008047202591e+003  ,1.882949358242e-004  ,4.726382543748e+000  
  1.008049202591e+003  ,1.882100688166e-004  ,4.724252291764e+000  
  1.008051202591e+003  ,1.881249045996e-004  ,4.722114579509e+000  
  1.008053202591e+003  ,1.880394433077e-004  ,4.719969410361e+000  
  1.008055202591e+003  ,1.879536850758e-004  ,4.717816787711e+000  
  1.008057202591e+003  ,1.878676300394e-004  ,4.715656714953e+000  
  1.008059202591e+003  ,1.877812783344e-004  ,4.713489195501e+000  
  1.008061202591e+003  ,1.876946300971e-004  ,4.711314232778e+000  
  1.008063202591e+003  ,1.876076854644e-004  ,4.709131830217e+000  
  1.008065202591e+003  ,1.875204445735e-004  ,4.706941991266e+000  
  1.008067202591e+003  ,1.874329075622e-004  ,4.704744719381e+000  
  1.008069202591e+003  ,1.873450745688e-004  ,4.702540018034e+000  
  1.008071202591e+003  ,1.872569457320e-004  ,4.700327890706e+000  
  1.008073202591e+003  ,1.871685211909e-004  ,4.698108340889e+000  
  1.008075202591e+003  ,1.870798010851e-004  ,4.695881372090e+000  
  1.008077202591e+003  ,1.869907855548e-004  ,4.693646987824e+000  
  1.008079202591e+003  ,1.869014747405e-004  ,4.691405191620e+000  
  1.008081202591e+003  ,1.868118687833e-004  ,4.689155987018e+000  
  1.008083202591e+003  ,1.867219678246e-004  ,4.686899377570e+000  
  1.008085202591e+003  ,1.866317720065e-004  ,4.684635366841e+000  
  1.008087202591e+003  ,1.865412814713e-004  ,4.682363958403e+000  
  1.008089202591e+003  ,1.864504963620e-004  ,4.680085155846e+000  
  1.008091202591e+003  ,1.863594168219e-004  ,4.677798962767e+000  
  1.008093202591e+003  ,1.862680429948e-004  ,4.675505382776e+000  
  1.008095202591e+003  ,1.861763750251e-004  ,4.673204419493e+000  
  1.008097202591e+003  ,1.860844130575e-004  ,4.670896076558e+000  
  1.008099202591e+003  ,1.859921572372e-004  ,4.668580357609e+000  
  1.008101202591e+003  ,1.858996077098e-004  ,4.666257266305e+000  
  1.008103202591e+003  ,1.858067646216e-004  ,4.663926806320e+000  
  1.008105202591e+003  ,1.857136281192e-004  ,4.661588981327e+000  
  1.008107202591e+003  ,1.856201983496e-004  ,4.659243795021e+000  
  1.008109202591e+003  ,1.855264754604e-004  ,4.656891251105e+000  
  1.008111202591e+003  ,1.854324595995e-004  ,4.654531353294e+000  
  1.008113202591e+003  ,1.853381509155e-004  ,4.652164105315e+000  
  1.008115202591e+003  ,1.852435495573e-004  ,4.649789510905e+000  
  1.008117202591e+003  ,1.851486556742e-004  ,4.647407573815e+000  
  1.008119202591e+003  ,1.850534694161e-004  ,4.645018297806e+000  
  1.008121202591e+003  ,1.849579909333e-004  ,4.642621686651e+000  
  1.008123202591e+003  ,1.848622203766e-004  ,4.640217744135e+000  
  1.008125202591e+003  ,1.847661578972e-004  ,4.637806474054e+000  
  1.008127202591e+003  ,1.846698036468e-004  ,4.635387880215e+000  
  1.008129202591e+003  ,1.845731577776e-004  ,4.632961966438e+000  
  1.008131202591e+003  ,1.844762204422e-004  ,4.630528736555e+000  
  1.008133202591e+003  ,1.843789917937e-004  ,4.628088194407e+000  
  1.008135202591e+003  ,1.842814719856e-004  ,4.625640343848e+000  
  1.008137202591e+003  ,1.841836611718e-004  ,4.623185188744e+000  
  1.008139202591e+003  ,1.840855595070e-004  ,4.620722732972e+000  
  1.008141202591e+003  ,1.839871671459e-004  ,4.618252980417e+000  
  1.008143202591e+003  ,1.838884842439e-004  ,4.615775934987e+000  
  1.008145202591e+003  ,1.837895109570e-004  ,4.613291600586e+000  
  1.008147202591e+003  ,1.836902474413e-004  ,4.610799981140e+000  
  1.008149202591e+003  ,1.835906938536e-004  ,4.608301080588e+000  
  1.008151202591e+003  ,1.834908503512e-004  ,4.605794902869e+000  
  1.008153202591e+003  ,1.833907170917e-004  ,4.603281451944e+000  
  1.008155202591e+003  ,1.832902942332e-004  ,4.600760731783e+000  
  1.008157202591e+003  ,1.831895819343e-004  ,4.598232746365e+000  
  1.008159202591e+003  ,1.830885803540e-004  ,4.595697499682e+000  
  1.008161202591e+003  ,1.829872896519e-004  ,4.593154995739e+000  
  1.008163202591e+003  ,1.828857099879e-004  ,4.590605238550e+000  
  1.008165202591e+003  ,1.827838415224e-004  ,4.588048232141e+000  
  1.008167202591e+003  ,1.826816844162e-004  ,4.585483980551e+000  
  1.008169202591e+003  ,1.825792388308e-004  ,4.582912487828e+000  
  1.008171202591e+003  ,1.824765049278e-004  ,4.580333758034e+000  
  1.008173202591e+003  ,1.823734828695e-004  ,4.577747795241e+000  
  1.008175202591e+003  ,1.822701728185e-004  ,4.575154603532e+000  
  1.008177202591e+003  ,1.821665749381e-004  ,4.572554187003e+000  
  1.008179202591e+003  ,1.820626893918e-004  ,4.569946549759e+000  
  1.008181202591e+003  ,1.819585163437e-004  ,4.567331695919e+000  
  1.008183202591e+003  ,1.818540559582e-004  ,4.564709629610e+000  
  1.008185202591e+003  ,1.817493084003e-004  ,4.562080354977e+000  
  1.008187202591e+003  ,1.816442738355e-004  ,4.559443876168e+000  
  1.008189202591e+003  ,1.815389524296e-004  ,4.556800197348e+000  
  1.008191202591e+003  ,1.814333443489e-004  ,4.554149322693e+000  
  1.008193202591e+003  ,1.813274497602e-004  ,4.551491256387e+000  
  1.008195202591e+003  ,1.812212688307e-004  ,4.548826002629e+000  
  1.008197202591e+003  ,1.811148017280e-004  ,4.546153565627e+000  
  1.008199202591e+003  ,1.810080486204e-004  ,4.543473949602e+000  
  1.008201202591e+003  ,1.809010096764e-004  ,4.540787158784e+000  
  1.008203202591e+003  ,1.807936850649e-004  ,4.538093197417e+000  
  1.008205202591e+003  ,1.806860749556e-004  ,4.535392069755e+000  
  1.008207202591e+003  ,1.805781795183e-004  ,4.532683780064e+000  
  1.008209202591e+003  ,1.804699989234e-004  ,4.529968332620e+000  
  1.008211202591e+003  ,1.803615333417e-004  ,4.527245731711e+000  
  1.008213202591e+003  ,1.802527829446e-004  ,4.524515981637e+000  
  1.008215202591e+003  ,1.801437479037e-004  ,4.521779086708e+000  
