  Time                 , I(U4:PLUS)           , V(U4:PLUS)           
  1.514901352259e+004  ,1.121894677100e-005  ,1.133073512041e-001  
  1.515165912259e+004  ,1.141753104477e-005  ,1.153129827600e-001  
  1.515430472259e+004  ,1.161608376992e-005  ,1.173182957302e-001  
  1.515695032259e+004  ,1.181460439784e-005  ,1.193232845737e-001  
  1.515959592259e+004  ,1.201309237996e-005  ,1.213279437498e-001  
  1.516224152259e+004  ,1.221154716784e-005  ,1.233322677194e-001  
  1.516488712259e+004  ,1.240996821311e-005  ,1.253362509438e-001  
  1.516753272259e+004  ,1.260835496749e-005  ,1.273398878856e-001  
  1.517017832259e+004  ,1.280670688281e-005  ,1.293431730081e-001  
  1.517282392259e+004  ,1.300502341100e-005  ,1.313461007757e-001  
  1.517546952259e+004  ,1.320330400405e-005  ,1.333486656539e-001  
  1.517811512259e+004  ,1.340154811411e-005  ,1.353508621088e-001  
  1.518076072259e+004  ,1.359975519337e-005  ,1.373526846080e-001  
  1.518340632259e+004  ,1.379792469416e-005  ,1.393541276200e-001  
  1.518605192259e+004  ,1.399605606891e-005  ,1.413551856140e-001  
  1.518869752259e+004  ,1.419414877014e-005  ,1.433558530609e-001  
  1.519134312259e+004  ,1.439220225049e-005  ,1.453561244320e-001  
  1.519398872259e+004  ,1.459021596270e-005  ,1.473559942001e-001  
  1.519663432259e+004  ,1.478818935963e-005  ,1.493554568392e-001  
  1.519927992259e+004  ,1.498612189423e-005  ,1.513545068241e-001  
  1.520192552259e+004  ,1.518401301960e-005  ,1.533531386310e-001  
  1.520457112259e+004  ,1.538186218892e-005  ,1.553513467370e-001  
  1.520721672259e+004  ,1.557966885550e-005  ,1.573491256207e-001  
  1.520986232259e+004  ,1.577743247277e-005  ,1.593464697615e-001  
  1.521250792259e+004  ,1.597515249427e-005  ,1.613433736405e-001  
  1.521515352259e+004  ,1.617282837367e-005  ,1.633398317395e-001  
  1.521779912259e+004  ,1.637045956476e-005  ,1.653358385419e-001  
  1.522044472259e+004  ,1.656804552144e-005  ,1.673313885321e-001  
  1.522309032259e+004  ,1.676558569775e-005  ,1.693264761961e-001  
  1.522573592259e+004  ,1.696307954786e-005  ,1.713210960207e-001  
  1.522838152259e+004  ,1.716052652605e-005  ,1.733152424944e-001  
  1.523102712259e+004  ,1.735792608674e-005  ,1.753089101068e-001  
  1.523367272259e+004  ,1.755527768449e-005  ,1.773020933488e-001  
  1.523631832259e+004  ,1.775258077398e-005  ,1.792947867129e-001  
  1.523896392259e+004  ,1.794983481003e-005  ,1.812869846928e-001  
  1.524160952259e+004  ,1.814703924759e-005  ,1.832786817834e-001  
  1.524425512259e+004  ,1.834419354175e-005  ,1.852698724812e-001  
  1.524690072259e+004  ,1.854129714773e-005  ,1.872605512841e-001  
  1.524954632259e+004  ,1.873834952092e-005  ,1.892507126912e-001  
  1.525219192259e+004  ,1.893535011681e-005  ,1.912403512032e-001  
  1.525483752259e+004  ,1.913229839106e-005  ,1.932294613223e-001  
  1.525748312259e+004  ,1.932919379947e-005  ,1.952180375521e-001  
  1.526012872259e+004  ,1.952603579798e-005  ,1.972060743977e-001  
  1.526277432259e+004  ,1.972282384269e-005  ,1.991935663656e-001  
  1.526541992259e+004  ,1.991955738983e-005  ,2.011805079639e-001  
  1.526806552259e+004  ,2.011623589580e-005  ,2.031668937021e-001  
  1.527071112259e+004  ,2.031285881714e-005  ,2.051527180913e-001  
  1.527335672259e+004  ,2.050942561055e-005  ,2.071379756442e-001  
  1.527600232259e+004  ,2.070593573287e-005  ,2.091226608751e-001  
  1.527864792259e+004  ,2.090238864113e-005  ,2.111067682998e-001  
  1.528129352259e+004  ,2.109878379247e-005  ,2.130902924359e-001  
  1.528393912259e+004  ,2.129512064424e-005  ,2.150732278021e-001  
  1.528658472259e+004  ,2.149139865392e-005  ,2.170555689193e-001  
  1.528923032259e+004  ,2.168761727915e-005  ,2.190373103096e-001  
  1.529187592259e+004  ,2.188377597776e-005  ,2.210184464971e-001  
  1.529452152259e+004  ,2.207987420771e-005  ,2.229989720074e-001  
  1.529716712259e+004  ,2.227591142717e-005  ,2.249788813679e-001  
  1.529981272259e+004  ,2.247188709444e-005  ,2.269581691076e-001  
  1.530245832259e+004  ,2.266780066800e-005  ,2.289368297572e-001  
  1.530510392259e+004  ,2.286365160653e-005  ,2.309148578492e-001  
  1.530774952259e+004  ,2.305943936884e-005  ,2.328922479177e-001  
  1.531039512259e+004  ,2.325516341394e-005  ,2.348689944988e-001  
  1.531304072259e+004  ,2.345082320101e-005  ,2.368450921303e-001  
  1.531568632259e+004  ,2.364641818942e-005  ,2.388205353519e-001  
  1.531833192259e+004  ,2.384194783869e-005  ,2.407953187047e-001  
  1.532097752259e+004  ,2.403741160854e-005  ,2.427694367320e-001  
  1.532362312259e+004  ,2.423280895888e-005  ,2.447428839789e-001  
  1.532626872259e+004  ,2.442813934979e-005  ,2.467156549921e-001  
  1.532891432259e+004  ,2.462340224154e-005  ,2.486877443205e-001  
  1.533155992259e+004  ,2.481859709457e-005  ,2.506591465149e-001  
  1.533420552259e+004  ,2.501372336955e-005  ,2.526298561276e-001  
  1.533685112259e+004  ,2.520878052728e-005  ,2.545998677131e-001  
  1.533949672259e+004  ,2.540376802881e-005  ,2.565691758279e-001  
  1.534214232259e+004  ,2.559868533535e-005  ,2.585377750301e-001  
  1.534478792259e+004  ,2.579353190830e-005  ,2.605056598802e-001  
  1.534743352259e+004  ,2.598830720927e-005  ,2.624728249404e-001  
  1.535007912259e+004  ,2.618301070007e-005  ,2.644392647750e-001  
  1.535272472259e+004  ,2.637764184269e-005  ,2.664049739504e-001  
  1.535537032259e+004  ,2.657220009934e-005  ,2.683699470347e-001  
  1.535801592259e+004  ,2.676668493241e-005  ,2.703341785981e-001  
  1.536066152259e+004  ,2.696109580452e-005  ,2.722976632131e-001  
  1.536330712259e+004  ,2.715543217846e-005  ,2.742603954541e-001  
  1.536595272259e+004  ,2.734969351727e-005  ,2.762223698976e-001  
  1.536859832259e+004  ,2.754387928415e-005  ,2.781835811223e-001  
  1.537124392259e+004  ,2.773798894254e-005  ,2.801440237089e-001  
  1.537388952259e+004  ,2.793202195608e-005  ,2.821036922402e-001  
  1.537653512259e+004  ,2.812597778863e-005  ,2.840625813012e-001  
  1.537918072259e+004  ,2.831985590424e-005  ,2.860206854790e-001  
  1.538182632259e+004  ,2.851365576721e-005  ,2.879779993628e-001  
  1.538447192259e+004  ,2.870737684203e-005  ,2.899345175441e-001  
  1.538711752259e+004  ,2.890101859342e-005  ,2.918902346168e-001  
  1.538976312259e+004  ,2.909458048631e-005  ,2.938451451765e-001  
  1.539240872259e+004  ,2.928806198585e-005  ,2.957992438217e-001  
  1.539505432259e+004  ,2.948146255742e-005  ,2.977525251525e-001  
  1.539769992259e+004  ,2.967478166662e-005  ,2.997049837717e-001  
  1.540034552259e+004  ,2.986801877929e-005  ,3.016566142841e-001  
  1.540299112259e+004  ,3.006117336146e-005  ,3.036074112968e-001  
  1.540563672259e+004  ,3.025424487943e-005  ,3.055573694193e-001  
  1.540828232259e+004  ,3.044723279970e-005  ,3.075064832636e-001  
  1.541092792259e+004  ,3.064013658901e-005  ,3.094547474438e-001  
  1.541357352259e+004  ,3.083295571434e-005  ,3.114021565763e-001  
  1.541621912259e+004  ,3.102568964290e-005  ,3.133487052802e-001  
  1.541886472259e+004  ,3.121833784212e-005  ,3.152943881765e-001  
  1.542151032259e+004  ,3.141089977969e-005  ,3.172391998888e-001  
  1.542415592259e+004  ,3.160337492352e-005  ,3.191831350433e-001  
  1.542680152259e+004  ,3.179576274177e-005  ,3.211261882682e-001  
  1.542944712259e+004  ,3.198806270285e-005  ,3.230683541948e-001  
  1.543209272259e+004  ,3.218027427539e-005  ,3.250096274561e-001  
  1.543473832259e+004  ,3.237239692829e-005  ,3.269500026881e-001  
  1.543738392259e+004  ,3.256443013066e-005  ,3.288894745292e-001  
  1.544002952259e+004  ,3.275637335190e-005  ,3.308280376200e-001  
  1.544267512259e+004  ,3.294822606163e-005  ,3.327656866040e-001  
  1.544532072259e+004  ,3.313998772972e-005  ,3.347024161268e-001  
  1.544796632259e+004  ,3.333165782631e-005  ,3.366382208370e-001  
  1.545061192259e+004  ,3.352323582178e-005  ,3.385730953854e-001  
  1.545325752259e+004  ,3.371472118676e-005  ,3.405070344255e-001  
  1.545590312259e+004  ,3.390611339216e-005  ,3.424400326134e-001  
  1.545854872259e+004  ,3.409741190911e-005  ,3.443720846077e-001  
  1.546119432259e+004  ,3.428861620904e-005  ,3.463031850697e-001  
  1.546383992259e+004  ,3.447972576360e-005  ,3.482333286636e-001  
  1.546648552259e+004  ,3.467074004473e-005  ,3.501625100559e-001  
  1.546913112259e+004  ,3.486165852462e-005  ,3.520907239156e-001  
  1.547177672259e+004  ,3.505248067574e-005  ,3.540179649150e-001  
  1.547442232259e+004  ,3.524320597080e-005  ,3.559442277285e-001  
  1.547706792259e+004  ,3.543383388281e-005  ,3.578695070333e-001  
  1.547971352259e+004  ,3.562436388502e-005  ,3.597937975095e-001  
  1.548235912259e+004  ,3.581479545097e-005  ,3.617170938398e-001  
  1.548500472259e+004  ,3.600512805446e-005  ,3.636393907096e-001  
  1.548765032259e+004  ,3.619536116957e-005  ,3.655606828075e-001  
  1.549029592259e+004  ,3.638549427066e-005  ,3.674809648244e-001  
  1.549294152259e+004  ,3.657552683234e-005  ,3.694002314540e-001  
  1.549558712259e+004  ,3.676545832954e-005  ,3.713184773933e-001  
  1.549823272259e+004  ,3.695528823743e-005  ,3.732356973414e-001  
